X,Y,Z
76.78614,262.4936,-22.16203
-81.58839,47.50828,-16.68887
76.94649,261.183,-22.90913
-94.10632,54.73755,-18.53468
76.86369,260.7164,-22.89551
-108.9466,57.79845,-19.37283
76.9707,260.5964,-22.94496
-102.6193,51.76226,-49.76822
77.31997,260.5723,-22.85873
-97.90132,47.57981,-50.80795
77.42848,260.6707,-22.7427
77.68315,260.8495,-22.44804
78.03252,260.8357,-21.85394
78.23456,260.9571,-21.57343
78.82069,261.2181,-20.8318
79.17358,261.4108,-20.5385
79.80389,261.7543,-20.01952
80.23643,261.7813,-19.6573
81.34792,262.2914,-19.1017
82.0372,262.5789,-18.78797
83.57358,263.138,-18.16589
85.23556,263.8582,-17.54863
86.14775,264.3041,-17.20241
87.9336,264.7292,-16.4192
88.85639,264.8716,-16.00551
91.20233,266.0954,-14.90609
93.21756,266.6861,-13.70376
94.46962,267.1491,-12.86974
95.49378,267.6101,-12.14224
97.70805,268.9618,-10.70403
99.13948,269.7166,-9.316076
99.7838,270.1807,-8.668544
101.2253,271.381,-7.238107
101.7692,272.0452,-6.518753
102.5578,272.849,-5.115051
103.0071,274.0428,-4.550512
103.8415,276.0261,-3.269332
104.0776,276.8244,-1.806268
104.1523,277.3112,-1.391154
103.8254,278.4205,-0.6444273
103.7776,279.2804,-0.1885445
103.4833,279.7444,0.5494941
103.2023,279.7254,1.075675
102.669,279.738,1.579006
-145.2689,122.8086,-4.775105
101.7814,279.8191,1.978605
-133.152,112.4644,-2.687221
101.3682,279.8581,2.204082
-131.109,111.1001,-2.083752
100.2308,279.6917,2.375751
-131.5805,111.4342,-1.110361
99.78065,279.9402,2.428398
-132.6527,112.0312,-0.7060612
98.90495,280.2422,2.578751
-134.5387,112.8755,-0.2364811
98.49442,280.4803,2.690137
-135.2756,113.0867,-0.0862712
97.6938,280.9948,2.948067
-136.6422,113.4086,0.01290316
96.76484,281.2216,3.297919
-138.5463,114.0375,0.03788827
96.25915,281.3705,3.477108
-139.3578,114.2118,0.01251484
95.21407,281.4372,3.773472
-139.6334,113.5053,-0.08957898
94.74728,281.566,3.939591
-139.292,112.77,-0.2154765
93.81477,281.6285,4.259128
-138.0051,110.9727,-0.6331375
92.6335,281.2684,4.553182
-136.713,108.919,-1.002747
92.13911,281.1782,4.761159
-136.0955,107.9181,-1.285156
91.33431,280.8773,4.977199
-135.2408,106.034,-1.951668
90.87898,280.6344,5.09329
-134.6695,104.7794,-2.363403
90.03521,280.328,5.273236
-133.3107,102.0533,-3.31975
89.5089,280.0274,5.331922
-132.3735,100.3272,-3.735909
88.33213,278.9261,5.456789
-128.7754,96.23216,-5.631307
87.53722,278.4755,5.512429
-126.0453,91.92715,-7.307166
87.22909,278.3513,5.576459
-124.2637,89.50617,-8.224588
86.5711,278.2629,5.742725
-120.9069,85.30487,-10.11321
86.59815,278.4926,5.705077
-119.0923,83.31603,-11.48336
86.20647,278.5538,5.665134
-114.1278,78.33449,-14.05834
85.95975,278.7884,5.65867
-112.1534,75.83102,-15.26398
85.48836,278.7856,5.675309
-106.4336,68.8177,-17.65905
84.69905,278.5753,5.653094
-97.70638,58.9659,-18.20347
84.36144,278.423,5.630642
-97.83877,59.41158,-20.79982
83.53065,278.1373,5.503259
-103.2705,63.2234,-28.32407
83.18867,278.0529,5.449759
-105.635,64.64839,-33.58738
82.5686,278.0902,5.455467
-104.0445,55.66982,-56.09472
82.34319,278.2208,5.503367
-104.0807,50.22908,-58.60824
81.8685,278.4292,5.717404
-113.2715,58.06467,-63.28071
81.63331,278.5845,5.934116
-122.8136,64.6405,-62.65973
81.48981,278.5661,6.005681
-129.1892,68.7347,-66.14061
81.49204,278.6298,6.278178
-118.9189,60.54569,-73.14986
81.51794,278.5481,6.35918
-124.3386,57.8575,-74.38706
81.60414,278.5175,6.642991
-133.0427,59.69287,-78.9995
81.69254,278.3992,6.738325
-137.7086,61.2473,-81.51252
81.90413,278.2883,6.821469
-133.3754,61.50783,-88.12631
82.41695,278.1044,7.103746
82.73853,278.0332,7.236378
83.55244,277.8835,7.362037
83.95329,277.8057,7.395135
84.91199,277.8919,7.402761
85.58808,277.9093,7.432364
86.5389,278.0031,7.474976
87.47365,277.6575,7.278123
87.72982,277.5143,7.355155
88.65755,277.4854,7.04279
89.141,277.5256,6.900091
89.89289,277.3508,6.782799
90.56078,276.7991,6.665398
90.48035,276.5865,6.832615
90.713,276.6807,6.962345
90.95255,276.6999,7.078277
91.16827,276.8568,7.271058
91.29692,276.9626,7.392817
91.5253,277.1856,7.634104
91.71556,277.4684,7.867424
91.80236,277.547,8.05385
91.96465,277.7306,8.245603
91.97321,277.8048,8.294187
91.88926,277.8722,8.431226
91.80456,277.8836,8.483422
91.45643,277.8145,8.593007
91.12217,277.7764,8.662683
90.95965,277.7308,8.730331
90.65216,277.6991,8.835926
90.52245,277.7555,8.857464
90.28206,277.763,8.921781
90.15201,277.7715,8.993258
89.83446,277.6354,9.080378
89.45095,277.3985,9.210443
89.25304,277.3239,9.239116
88.82272,277.1189,9.275372
88.60065,277.0132,9.293097
88.24777,276.6174,9.297295
88.10568,276.525,9.330009
87.9297,276.2508,9.388301
87.82377,276.1592,9.356141
87.67879,276.0902,9.332838
87.60011,275.9756,9.249225
87.54906,275.9071,9.20907
87.55323,275.7328,9.097374
87.54382,275.6736,9.008933
87.53178,275.686,8.882971
87.54867,275.6792,8.839124
87.55325,275.716,8.779051
87.6143,275.818,8.784352
87.62277,275.7972,8.765388
87.66553,275.8668,8.732196
87.63441,275.8114,8.748693
87.66431,275.8099,8.694677
87.76173,275.6393,8.627027
87.84856,275.5668,8.543692
88.00673,275.7032,8.345198
88.02805,275.6638,8.271311
88.03124,275.6778,8.189151
87.96474,275.6268,8.174158
87.91325,275.4319,8.128797
87.92067,275.5388,8.184778
87.9383,275.6994,8.264735
87.83925,276.011,8.627086
87.72102,276.1581,8.987511
87.29201,276.5133,10.18843
87.07473,277.0184,11.03591
86.57068,278.213,13.43531
85.61261,279.5702,16.79128
84.88419,280.0483,18.77711
83.48045,281.3714,23.82962
82.69525,281.9326,26.6445
81.27634,283.7171,33.15606
80.49096,284.5201,36.75145
79.12072,285.5122,44.56543
78.33497,287.0696,53.08498
78.05587,287.4865,57.45525
78.20242,288.6041,66.57589
78.69502,289.2771,71.1655
80.38147,290.2138,80.41858
81.30321,289.3024,84.83389
83.91788,288.007,93.50784
87.9725,286.6156,102.3871
90.21008,284.9413,106.3492
95.23547,279.9951,114.1555
98.28384,277.4341,118.0277
104.9257,271.0463,125.7091
108.3898,266.8273,129.2019
116.4954,258.4297,136.6765
125.3872,248.1643,143.4389
130.0396,243.4032,146.8629
138.6304,233.0635,152.4579
142.8482,227.6491,154.8064
151.2549,216.2828,159.5758
155.2426,210.7521,161.8115
162.7538,199.5511,165.703
166.2511,194.3573,167.5065
173.3155,185.1065,170.6991
180.4486,176.8588,173.9166
183.5887,172.9723,175.175
189.4312,166.0896,178.0448
191.6172,162.9715,178.9477
195.0652,156.4924,180.3023
196.5315,153.3158,181.0773
198.9406,147.4661,182.2337
200.2933,145.1883,183.0874
202.486,142.032,184.5718
204.8716,140.9589,187.0428
205.7586,140.8536,187.9388
206.7975,140.6839,189.6866
207.4199,140.912,191.0968
207.5013,141.2134,191.519
207.0807,142.0588,191.3948
206.5118,142.4867,190.9964
205.408,143.9077,190.4144
204.3126,145.4362,189.6133
203.8097,146.3163,189.1605
203.5584,147.6039,188.7489
203.3921,148.0596,188.5732
203.1233,149.195,188.2772
203.2578,149.7395,188.2145
203.3954,150.6658,187.9124
203.6952,151.8621,187.6573
203.9491,152.4633,187.6663
204.5881,153.3081,187.8828
204.8153,153.5358,187.9999
205.4132,153.961,188.2778
205.6019,154.0847,188.2962
205.78,153.9394,188.1645
206.1548,153.9371,187.9481
206.2325,153.8031,187.8559
206.3274,153.5505,187.682
206.3222,153.4523,187.5141
206.0999,153.1538,187.0692
205.9693,153.0243,186.8416
205.5573,152.8957,186.218
204.2942,153.153,185.1082
203.2927,153.3148,184.2894
200.5172,154.0739,182.1621
198.9946,154.632,180.9874
195.5881,156.2123,178.2144
193.738,157.1845,176.6753
189.7983,159.111,173.2014
186.5229,162.1119,170.0553
185.0307,164.0485,168.5948
182.3248,168.4699,165.7643
180.9741,170.9702,164.404
178.7713,176.2686,161.8937
177.7845,179.0248,160.6166
175.8749,184.7884,158.2324
173.6025,189.746,155.7116
171.9957,191.952,154.1208
168.7012,196.0114,151.3056
166.7467,197.8735,149.6782
164.7213,200.2131,148.0753
160.5291,204.3664,145.1132
156.4116,207.1222,141.7871
152.4705,210.1134,138.1601
150.7977,211.4321,136.5275
147.7784,214.689,133.4444
146.4612,216.4026,132.0511
143.857,219.544,129.4604
141.526,222.2409,127.0842
140.2338,223.4813,125.7962
138.2148,225.7243,123.7113
137.4147,226.6189,122.813
135.0933,228.0915,120.4948
132.8685,229.6342,118.3162
131.8639,230.2921,117.4743
129.7059,230.9991,115.6942
128.5609,231.5446,114.7858
126.7497,233.3977,113.2187
125.8528,234.4576,112.4783
124.3161,236.5194,111.2942
122.3356,237.9462,109.9105
121.6045,239.1233,109.386
119.6052,241.1216,108.1392
118.819,242.3733,107.6367
117.3865,244.4009,106.7218
115.6105,246.5336,105.6665
114.8873,247.5877,105.2571
113.3241,249.3145,104.3406
112.4185,249.8947,103.7969
110.8119,251.474,103.0067
110.0598,252.1969,102.7061
108.4455,253.4638,102.0426
106.8543,254.9773,101.4343
106.2191,255.6107,101.1638
104.7665,257.1268,100.4885
104.0937,257.8178,100.2297
102.5043,259.1146,99.27634
101.7836,259.8881,98.86214
100.4863,261.9233,98.23793
98.85703,263.5209,97.33217
98.85703,263.5209,97.33217
96.38814,266.2433,96.10545
95.26896,266.7543,95.5422
93.67322,267.8924,94.65654
92.5808,268.7634,94.21046
90.29592,269.8897,93.41389
87.97089,270.5923,92.61089
86.78194,271.0239,92.2532
84.41446,271.3222,91.42795
83.27393,271.7668,91.12855
80.88139,272.3666,90.39002
79.68838,272.8755,89.99318
77.50423,273.498,89.2743
75.19133,274.6567,88.2245
73.96056,275.8192,87.73703
71.306,278.0349,87.06635
70.10944,279.1006,86.96044
67.62804,281.1273,86.76414
66.25539,282.059,86.71465
63.91568,281.6576,86.2291
62.49021,280.9355,85.79395
61.9538,280.4004,85.30258
60.85356,279.0142,84.39813
60.44431,277.3675,84.06906
60.6119,273.6529,83.67544
60.34096,272.4974,83.38898
59.97627,270.6922,83.04879
59.75399,270.3939,82.78236
59.67754,270.2959,82.72031
59.80786,270.4812,82.82995
59.84175,270.5708,82.79153
60.29224,271.0416,82.73085
60.69333,271.182,82.74789
61.50464,271.7296,82.93665
62.38776,272.5448,83.44616
62.90271,272.9823,83.78065
63.93922,273.4683,84.39262
64.3994,273.7353,84.73464
65.1134,274.5844,85.51582
65.42111,274.9022,85.90714
66.19672,275.9711,86.75472
67.13361,276.974,87.58022
67.67917,277.251,88.01172
68.97593,278.2309,89.0336
69.70021,278.6895,89.55176
71.11687,278.9727,90.29469
72.51854,279.1249,90.97515
73.12209,279.0801,91.16302
74.16096,279.2886,91.43909
74.45129,279.4717,91.42371
74.60275,280.5459,91.15246
74.54468,281.4743,90.89524
73.98421,283.288,89.90593
72.83457,283.8166,87.87153
72.53781,283.8185,86.6512
72.94125,282.696,84.21673
74.22437,280.3051,83.35993
75.56783,277.2499,81.15997
75.51147,277.0781,79.74046
76.10358,277.5783,77.49726
76.09756,277.875,74.87814
75.96378,277.9862,73.4716
75.40214,278.8835,70.93198
74.87758,278.8619,69.65572
73.86148,278.8403,67.20103
73.47336,278.5445,65.95128
72.25311,277.4686,63.21643
71.17036,276.652,60.79967
70.59106,276.4978,59.48889
69.1689,275.5417,56.7912
68.32647,275.1609,55.3955
66.91286,275.5349,52.88751
65.64418,276.9564,50.53383
64.87515,277.5743,49.22886
63.18314,278.2778,46.61248
62.47392,279.0088,45.30839
60.36166,279.9508,42.08757
58.36391,281.0597,38.88003
57.23236,281.357,37.16066
55.10315,282.0172,34.29249
54.23404,282.5788,32.94411
52.37593,283.3259,30.14128
51.72853,284.0511,28.71535
50.3274,285.5385,25.78554
48.56404,285.9004,22.41087
47.94046,285.8773,20.80535
46.24895,287.1978,17.13974
45.36621,287.5371,15.22024
43.646,287.7585,11.17076
42.9657,288.5934,9.082311
41.24379,289.7852,4.841751
40.25972,290.6109,2.701501
38.19435,293.2618,-1.302485
35.89016,294.858,-5.020689
34.73124,295.0023,-6.616036
33.38367,294.8169,-8.546649
33.75245,296.1113,-8.267327
34.90836,295.9617,-7.456372
36.379,293.4396,-6.405077
36.07857,292.9408,-6.563859
35.79422,292.2946,-7.027483
35.63245,292.2203,-7.376193
34.47977,292.9174,-8.829998
34.17339,292.9938,-9.271321
34.56753,292.8502,-8.954851
34.93423,292.9349,-8.645361
35.85812,293.5555,-7.977736
35.85812,293.5555,-7.977736
37.75626,294.5067,-6.243247
39.35762,295.2397,-4.608572
40.35809,295.5062,-3.611517
42.25671,295.9868,-1.752755
43.08064,296.2523,-0.8922923
44.78227,295.7286,1.096646
46.75742,296.0664,3.489119
47.86215,295.8213,5.014958
50.2321,295.6893,8.684425
51.42417,295.5627,10.71888
53.74536,295.6377,15.27468
56.09354,296.1619,20.0075
57.16152,296.3596,22.58731
59.48666,297.0916,28.09826
60.64109,297.052,31.01128
62.89841,297.4672,37.20455
63.91014,297.6598,40.43187
65.49865,297.0349,46.93326
67.11543,296.8277,53.53836
68.35572,296.1517,57.18504
69.56357,295.7534,63.63404
69.831,295.561,66.66067
71.4664,294.5185,73.28474
72.76098,294.4374,79.48479
73.32895,294.4239,82.53392
74.50517,295.6493,88.50696
75.07027,295.7336,91.52313
76.3547,296.3232,97.46915
76.97484,296.0394,100.3588
77.75822,295.9558,105.6782
79.06341,297.0166,111.3937
79.23729,296.6626,113.6122
80.07425,296.1129,118.4366
80.49056,296.3462,120.6503
81.12039,295.5496,124.4934
81.10017,294.9283,125.836
81.68533,294.7924,128.4169
81.67258,295.0995,129.1108
81.69167,295.0047,129.2896
82.0601,294.66,128.5277
82.26185,294.9232,127.4537
82.11633,296.0853,123.3099
81.92793,297.1674,120.3207
81.65883,298.3348,111.6433
81.60674,299.0435,106.4621
80.90614,301.085,93.89297
80.27013,303.9636,78.66871
79.58673,306.9784,69.66629
77.80036,314.0394,49.29078
77.07809,318.3812,37.90855
77.07537,326.378,10.29975
81.29218,336.658,-15.87186
81.29218,336.658,-15.87186
87.45381,346.639,-42.9017
89.95551,351.4444,-48.00274
93.40604,357.7001,-53.51369
93.48119,359.466,-54.54039
92.4556,362.6018,-55.06255
91.45779,364.4142,-54.38292
88.06084,366.0807,-51.49017
84.78715,368.0074,-47.92468
83.29974,369.2774,-46.22274
80.88985,369.8527,-43.07356
79.94565,370.1783,-42.125
77.85744,367.8174,-40.70817
77.72617,367.3531,-40.36471
77.21509,366.1557,-40.30701
77.29322,364.2823,-40.75104
77.65821,363.8946,-41.38663
78.26837,363.5583,-42.75177
78.44362,363.6767,-43.5952
79.36,363.8797,-44.87637
79.43168,362.3005,-45.38121
80.08246,362.1366,-46.22886
80.45492,362.1291,-46.82494
80.48799,361.3214,-47.01955
80.70722,361.9363,-47.37153
80.73646,362.7164,-47.58405
80.85742,363.5686,-47.86058
