X,Y,Z
56.87112,297.6966,24.97621
-124.0235,97.05077,94.20595
57.01759,297.5381,25.8648
-121.6007,94.21664,95.86945
57.75133,296.0716,26.88192
-119.9787,92.59216,95.95471
58.50147,294.8884,27.17268
-117.0492,89.75578,96.26596
60.70658,293.5731,27.92006
-115.6226,88.1032,96.29567
62.01212,292.8478,28.22896
-114.5068,86.54812,96.4225
63.37641,292.0698,28.52831
-112.5543,84.09052,96.63084
66.45364,290.2144,29.10769
-110.784,81.55907,95.69437
69.96392,288.1079,29.73198
-110.6142,80.56812,96.11664
71.53212,286.8079,30.06603
-110.0906,79.10664,95.66737
75.10357,285.439,30.9577
-109.8599,77.96376,95.09594
78.55062,285.3391,32.07312
-109.4519,77.18729,94.34808
80.0325,285.1619,32.58579
-108.893,75.76671,92.89722
82.79913,285.0411,33.75663
-108.8684,75.23098,92.36487
84.02125,285.0865,34.15918
-109.0319,75.00827,91.97003
84.97602,285.0647,34.54995
-109.3057,75.1125,90.97033
86.81186,285.5831,35.17616
-109.4515,75.35056,90.37258
87.58318,285.7556,35.37549
-109.8319,75.63182,89.95716
88.11568,285.8858,35.50598
-110.7419,75.60777,89.43578
88.99944,285.8457,35.66951
-111.6348,75.62498,88.92207
89.71334,286.0014,36.03591
-112.7442,75.84097,88.65057
90.14127,286.0692,36.5093
-113.1318,75.91978,88.32063
90.33472,286.0229,36.69958
-113.6146,75.92246,88.11263
90.43464,285.9345,36.86343
-114.8657,75.98615,87.92738
90.64909,285.5746,37.25193
-115.5565,75.58278,87.38227
90.36043,284.452,37.90536
-116.4731,74.62958,87.1882
89.38969,282.1777,38.78561
-117.2818,74.12953,87.59779
88.58641,280.1175,39.34384
-119.1371,73.41311,88.99158
87.22005,274.9331,40.98014
-120.4218,73.42196,89.93905
86.87735,271.9971,41.67223
-123.7569,73.97908,92.81047
86.76928,265.1006,42.34436
-125.7878,74.19192,95.34112
87.30154,261.7369,42.35656
-129.2062,72.24964,98.4875
88.64772,254.1344,42.18513
-129.5613,70.41156,99.30322
89.63528,250.0909,42.01698
-128.4789,66.5202,99.14022
91.97323,242.1357,41.4922
-127.3816,64.71355,98.25462
93.21648,238.6275,41.27525
-123.058,61.90059,92.23363
96.03391,232.1726,40.01096
-113.6479,57.90533,93.2775
97.15888,227.6192,39.33142
-116.887,53.77108,103.4273
98.15369,215.5321,38.03716
-123.2623,56.81365,106.5393
98.63161,209.3571,38.0185
-127.6321,60.7295,108.6359
98.75385,196.3204,37.57426
-128.3914,63.55478,108.7439
98.31973,189.6068,36.93357
-126.3574,73.55074,109.9305
96.2646,173.9824,34.3269
-125.2392,77.13973,108.6542
94.98001,165.8262,32.75443
-122.6216,72.3461,104.2383
92.26309,148.4868,29.06338
-121.2513,66.62422,105.5112
91.27909,140.1488,27.38213
-116.7317,52.60161,108.741
89.44506,122.6375,24.77108
84.47373,103.8457,22.63164
81.89625,95.06047,21.3042
76.25778,79.29593,16.09234
74.36918,72.9425,12.47123
72.16636,67.5411,8.901602
70.44616,58.44464,-1.740802
70.48866,44.13007,7.802588
105.8884,233.7002,154.9591
96.24862,236.2764,122.6906
94.5048,237.0145,116.9979
91.3213,239.8028,110.5476
89.322,241.119,106.9475
85.45496,242.7114,101.5294
83.26948,242.9333,98.05136
79.05192,242.789,90.83611
79.05192,242.789,90.83611
76.25787,242.2229,84.98459
74.30132,241.9771,79.21136
72.27406,241.787,74.34731
71.40131,241.4123,72.20277
70.00655,241.116,68.90284
69.34461,241.1859,67.55372
68.64643,240.8783,65.90805
68.53707,240.5279,65.57355
68.44022,240.3516,65.3185
68.11263,239.6036,64.90903
67.80674,238.8158,64.95292
67.75055,238.3897,65.08934
67.77795,237.6379,65.40772
67.77795,237.6379,65.40772
68.35658,235.9381,65.69958
68.77891,235.3123,65.81361
69.85059,233.5889,65.8498
70.48319,232.5863,65.76841
72.00163,230.9141,65.59585
72.8315,229.9634,65.39839
74.62222,228.3386,64.84045
75.43845,227.4485,64.48309
76.75606,225.9054,63.61927
77.30814,225.3341,63.21494
78.04025,224.0637,62.31197
78.33049,223.6738,61.99398
78.44493,222.9046,61.45551
78.28999,222.4743,61.14699
77.71072,221.5772,60.51094
77.33644,221.1151,60.1959
76.2036,220.1425,59.56824
75.50642,219.4919,59.28417
74.47698,218.4955,58.98429
74.19392,218.1122,58.88549
74.0129,217.6969,58.77916
74.00729,217.555,58.68125
74.49438,217.0946,58.16822
74.95756,217.0363,57.95222
75.93518,216.6783,57.33242
76.48203,216.2886,56.97634
77.63234,215.2987,56.00914
78.16341,214.6584,55.30729
78.94144,213.2808,53.77033
79.27323,212.6149,53.05474
79.79263,211.9704,51.63593
79.93863,211.9348,51.0461
79.99335,211.5082,49.96829
79.7375,211.2687,50.14698
79.39584,211.1847,49.84593
79.00333,210.8939,49.69375
77.92264,210.71,50.0366
77.37521,210.8149,50.34726
76.48389,211.3883,51.08255
75.96041,211.8038,51.71691
75.12666,212.9245,53.22847
75.12666,212.9245,53.22847
74.6149,214.6407,55.03889
74.63706,215.2402,55.83596
75.12664,216.4504,57.51445
75.48136,216.9358,58.07321
76.10294,217.3193,59.27947
76.57333,217.3662,59.94809
77.86845,217.4118,61.29868
78.74763,217.5203,62.13138
80.6454,217.8484,63.75726
81.72005,218.2172,64.69907
83.91161,218.8569,66.75919
84.95632,219.0317,67.79868
87.02669,218.7809,69.91119
88.01669,218.7133,71.08459
89.7001,218.6769,73.47903
90.57555,218.711,74.77792
92.04642,218.6508,77.28042
92.55322,218.0667,78.37364
93.55346,216.9337,80.53585
94.28355,216.8085,81.80685
95.58187,216.2317,84.47519
96.04116,215.8151,85.76332
96.44876,215.4837,87.00684
97.16782,214.1358,89.8764
98.05769,212.8281,93.15356
98.76889,212.1003,95.47082
100.4076,211.2312,100.2991
101.3023,210.4141,102.724
103.0943,207.5945,107.4951
104.3997,205.8273,110.114
108.0333,201.4892,115.1662
110.2294,198.4118,117.5696
115.8507,191.4579,122.6782
118.995,187.5225,124.8094
126.7944,179.6903,129.9827
131.0267,175.84,132.7298
139.3886,167.5839,138.3465
142.8991,163.76,140.5836
147.9377,156.3209,144.5566
149.6337,153.2617,146.212
152.2059,147.5762,148.8762
153.5211,145.1909,150.4016
155.9264,140.8953,153.3071
156.6978,138.9424,154.5985
157.9878,136.1704,157.5716
158.3498,135.1199,158.8132
158.5302,133.3129,161.3112
158.4795,132.7085,162.7806
157.5844,131.9449,165.212
157.0648,131.974,166.4979
155.7176,132.7651,168.3997
154.9802,133.3078,169.048
153.9418,134.3427,170.5251
153.3085,134.6661,170.9814
152.2445,135.5274,171.4631
151.8244,135.7719,171.7046
151.088,137.061,172.0929
151.067,138.0057,172.5944
151.3513,139.9925,173.4144
151.1032,140.6426,173.1094
151.0494,141.4597,172.7407
151.1241,141.8848,172.5762
151.3286,142.6309,172.339
151.4571,142.9967,172.2195
151.5568,143.5684,171.6339
151.5307,143.7105,171.2047
151.4098,143.7873,170.2929
151.4845,143.7888,169.9094
151.4858,143.5463,169.2219
151.4327,143.3659,168.7445
151.297,142.8828,167.9327
151.1178,142.6075,167.5799
150.714,142.1283,166.8137
150.5107,141.9927,166.5308
150.0096,141.6979,165.9613
149.6541,141.5072,165.6289
149.0331,141.1804,164.7871
148.617,140.9649,164.3217
147.931,140.5546,163.3707
147.5933,140.4121,162.4612
147.445,140.3054,161.8534
147.4063,140.044,160.3198
147.3455,139.748,159.4327
147.6001,139.156,156.6098
147.6704,138.7774,154.5796
147.2482,137.8432,148.7348
146.5857,136.6407,145.0759
144.2868,132.6471,135.4088
142.3855,129.2384,129.086
136.1413,119.6612,113.8353
131.9997,113.9112,103.9319
121.9583,98.74837,84.38145
115.9026,89.13369,73.40829
109.6992,76.64642,63.44567
104.1298,50.08679,46.99145
71.39074,186.1384,66.91488
73.85891,208.2186,68.23349
69.65587,213.4523,62.97837
69.53335,212.739,60.78037
69.32254,212.3325,55.95713
69.70403,211.9517,54.20573
70.54099,212.7473,50.72221
70.92931,212.5359,49.04086
71.51404,212.2935,46.05848
71.77148,212.3755,44.22744
72.22639,211.3397,40.31375
72.69023,211.5435,38.23758
73.09924,211.1187,33.74466
73.40615,210.366,31.7596
74.11747,209.4874,28.37739
74.57687,209.3324,26.94771
75.31417,209.9253,24.76681
75.39847,209.8773,23.83446
75.78393,209.9431,23.11175
75.99858,210.2097,22.955
76.15686,210.4415,22.90817
76.32832,210.7939,23.06679
76.59962,210.7393,23.2738
76.8979,211.2086,23.69419
77.26294,210.8817,24.33691
77.5439,210.7529,24.78594
78.12646,210.5938,25.61551
78.36069,210.4452,26.0593
78.80117,210.3689,26.75824
78.99419,210.853,27.28156
79.38885,210.4388,27.86636
79.54774,210.1124,28.06529
79.95228,209.3067,28.36458
79.97854,209.0135,28.44025
80.42573,208.025,28.57059
80.48766,207.211,28.43113
80.64725,206.1357,28.37406
80.7435,205.6626,28.44899
81.10107,205.2362,28.84334
81.10107,205.2362,28.84334
82.25779,204.6929,29.67178
82.89151,204.4671,30.01403
84.02385,204.1665,30.78034
84.59415,204.0445,31.22473
85.8246,203.8131,32.22405
86.52828,203.7986,32.68503
88.24351,203.7351,33.81701
89.06912,203.6756,34.32062
90.80265,203.3368,35.30069
91.78165,203.0668,35.71754
94.14406,202.5409,36.59591
95.21094,202.1515,36.8248
97.25159,201.4633,37.31984
98.10141,199.6007,36.63434
100.4146,203.006,35.45508
101.1967,203.3001,35.59949
100.5218,201.8036,37.50576
101.247,200.5785,38.69526
102.9201,199.3655,41.31107
103.3246,199.1822,42.46811
103.3995,199.1462,44.60524
103.2214,199.0044,45.54412
102.872,198.7944,46.41807
102.4704,199.2218,48.08801
102.1879,199.3504,49.50335
101.9741,199.1524,50.17738
101.8588,198.7865,50.91262
101.9715,198.7434,51.25439
102.4117,198.8683,51.9641
102.668,199.0349,52.28827
103.4647,199.5672,53.14893
103.9073,199.8129,53.653
104.9438,200.2154,54.55554
105.4576,200.4237,54.9408
106.5434,200.3632,55.55844
107.069,200.2243,55.76998
108.1146,199.8353,55.98653
108.807,199.8199,56.15222
110.1544,199.993,56.51084
110.7997,200.124,56.56078
111.7411,200.3056,56.85841
112.3044,199.9906,57.10943
112.3456,199.9824,57.29236
112.4724,199.9463,57.48274
112.4949,200.073,58.14763
112.4953,200.3588,58.52207
112.6224,201.217,59.39617
112.6743,201.6054,59.80361
112.7176,202.1512,60.45104
112.7,202.324,60.61146
112.7086,202.6176,60.82492
112.723,202.7068,60.866
112.6906,202.7171,60.95389
112.6488,202.6767,60.93654
112.4492,202.6444,60.8698
112.3258,202.6775,60.83956
111.9976,202.7025,60.8019
111.8087,202.7702,60.82749
111.5736,202.7894,60.92379
111.3769,202.7502,60.93826
111.0098,202.6709,60.92666
110.8883,202.5677,60.937
110.6219,202.4013,60.88602
110.5031,202.2974,60.77974
110.4381,202.2092,60.70137
110.4235,202.1913,60.6241
110.4783,202.161,60.42711
110.6011,202.1614,60.35481
110.8504,202.0402,60.17459
110.9432,201.9367,60.09243
111.0534,201.616,59.85223
111.1838,201.3665,59.64946
111.2489,201.2378,59.58274
111.4268,201.0282,59.378
111.5266,200.9213,59.32883
111.6812,200.5614,59.09794
111.7819,200.4755,59.00949
112.0651,200.2908,58.87166
112.1893,200.2449,58.75983
112.5517,200.2154,58.69385
112.7169,200.186,58.57319
113.0204,200.1549,58.29567
113.1662,200.1307,58.24562
113.5007,200.3231,58.19268
113.7054,200.4626,58.22371
113.9528,200.6502,58.20023
114.0713,200.6769,58.18103
114.1781,200.6402,58.14734
114.3563,200.5448,58.01681
114.5686,200.3293,57.88976
114.6999,200.2714,57.81673
114.9512,200.1638,57.70403
114.9512,200.1638,57.70403
115.2991,199.9855,57.52475
115.3406,199.8903,57.42852
115.3046,199.5748,57.20999
115.2483,199.4239,57.12206
115.107,199.163,56.94695
115.0226,199.0131,56.88969
114.8953,198.8319,56.82264
114.866,198.8062,56.78363
114.7957,198.6981,56.75452
114.8071,198.7261,56.7336
114.7978,198.6965,56.72723
114.8178,198.6686,56.71638
114.9643,198.6824,56.71359
115.0543,198.6241,56.70472
115.247,198.6042,56.75453
115.3033,198.6307,56.76023
115.3945,198.5573,56.85886
115.4111,198.575,56.89917
115.442,198.5307,57.02483
115.443,198.5302,57.06823
115.4284,198.6752,57.30425
115.3618,198.7531,57.40304
115.2064,199.0016,57.67544
115.0697,199.1372,57.82396
114.8512,199.4098,58.17534
114.7011,199.6491,58.38877
114.4388,200.11,58.79187
114.2453,200.209,58.92354
113.8922,200.3481,59.21342
113.7334,200.4402,59.32331
113.4661,200.5518,59.53626
113.3528,200.5965,59.63948
113.2947,200.675,59.78965
113.2722,200.6953,59.83193
113.2153,200.6814,59.8452
113.2182,200.6407,59.87826
113.2242,200.5968,59.83325
113.2282,200.5821,59.79964
113.3137,200.638,59.76605
113.3464,200.7381,59.68995
113.4122,200.7383,59.51682
113.4222,200.9725,59.34075
113.4523,201.2449,59.28172
113.4878,201.583,59.22483
113.4911,201.9412,59.18233
113.4783,203.6088,59.12765
113.4338,204.2658,59.14658
113.4315,205.9749,59.26989
113.3768,206.9678,59.28139
113.1476,209.0513,59.33404
112.9978,210.1959,59.35805
112.7755,212.5364,59.41916
112.578,213.531,59.36988
112.069,215.3257,59.20047
111.786,216.1502,59.09891
111.1361,218.0105,58.75508
110.7472,218.9678,58.5125
109.9784,220.944,58.41095
109.4816,221.8037,58.14565
108.5871,223.5768,57.88615
108.0632,224.5668,57.711
106.974,226.8715,57.12719
106.5302,228.2954,56.80967
105.7425,230.9997,56.12761
105.7425,230.9997,56.12761
104.3759,234.0978,54.54707
103.9919,235.1554,54.08051
103.044,236.9671,53.04247
102.4121,237.7704,52.42721
101.3694,239.4526,51.3961
100.7004,240.2705,50.77638
98.90528,242.3361,49.49083
98.05901,243.3176,48.84768
96.39359,245.2939,47.47969
95.45332,246.3105,46.65953
93.67964,247.8342,45.11461
92.79013,248.5943,44.28138
91.11541,249.9723,42.65799
90.16497,250.301,41.71789
88.19785,251.2841,39.75618
87.14326,251.408,38.86019
84.92791,251.935,36.9268
83.7429,252.0431,35.97225
81.54168,252.2411,34.06174
80.31522,252.6039,33.07776
78.26864,253.0208,31.0973
77.43593,253.4796,30.16923
75.52662,254.1757,28.08582
73.42116,254.4751,25.80678
72.4842,254.7991,24.6384
71.57875,254.918,23.40139
69.40569,254.7489,20.70817
68.3735,254.6212,19.44606
67.25457,254.1048,18.2362
65.01054,253.6829,15.18027
64.75387,254.0643,14.21079
64.28671,256.4167,12.54098
64.22448,257.8609,12.26809
64.83196,259.0162,12.54204
65.14912,259.824,12.09202
63.87914,258.1844,10.90683
63.44535,257.4178,10.61809
63.32798,256.2423,10.67331
63.21561,255.9498,10.64857
63.12959,255.5326,10.68978
63.15039,254.7765,11.05783
63.41487,254.1781,11.90785
63.69714,253.916,12.56992
64.62771,253.4223,14.20674
65.18658,253.5118,15.17434
65.79803,253.3228,16.30384
67.34127,253.4525,18.99049
69.35728,252.1587,22.27063
70.27531,252.5409,23.80512
71.8474,254.0773,27.05472
72.50222,254.8754,28.7244
72.87247,255.4376,30.17617
73.69473,256.5627,33.08418
74.67244,257.7515,35.96132
74.4195,258.8211,36.78613
74.58416,258.9545,37.65987
75.20155,259.3404,39.42958
75.36412,259.2913,40.08938
75.14112,259.6462,40.90261
75.33363,259.3357,41.39699
75.7211,258.5704,41.97905
75.79852,258.2677,42.12449
75.92503,258.2162,42.30335
76.02367,258.1519,42.22489
75.81695,258.9757,41.69979
74.82924,260.461,40.61452
74.42831,261.8498,40.13868
73.92126,262.2935,39.5273
73.82738,261.8769,39.33487
73.82738,261.8769,39.33487
73.05151,258.2765,38.11501
72.58003,255.7439,37.39944
72.50288,254.7093,37.12953
72.67372,253.5508,36.74386
72.80759,253.3427,36.54378
72.93641,252.8193,36.22056
73.02508,252.6964,36.12876
72.92542,252.1195,36.10981
72.8456,251.7569,36.22604
72.54182,251.1593,36.46542
72.4128,251.0219,36.60585
72.19287,250.6081,36.90372
71.98682,250.2746,36.96635
71.48197,249.4663,37.17323
71.256,249.1886,37.2713
70.80047,248.5226,37.42537
70.5871,248.2856,37.5133
70.10151,247.8477,37.5787
69.95855,247.4659,37.64378
69.57154,246.7963,37.69148
