X,Y,Z
-115.0587,289.8596,-133.591
-127.6249,275.0822,-145.2943
-135.5388,266.5606,-150.9219
-150.1615,249.4417,-160.3352
-163.1424,230.4606,-168.7713
-174.5815,215.965,-173.648
-186.7068,201.4994,-173.7077
-192.5492,194.8408,-174.0792
-214.8579,180.4804,-174.7401
-223.4011,177.0081,-174.7057
-240.5179,170.0584,-174.4713
-258.4832,164.8384,-177.1569
-273.7047,161.7127,-180.277
-284.8506,162.2658,-182.2275
-292.7337,163.1202,-186.4108
-298.1714,164.3088,-189.3947
