X,Y,Z
-178.8079,217.925,171.1764
169.0466,214.0167,112.9397
-178.9732,217.4123,170.7728
169.2059,211.826,111.3585
-179.0705,216.3802,169.5749
169.1246,210.9219,111.0054
-178.9984,215.8203,168.9068
169.2829,210.2351,111.094
-178.8007,214.4578,168.0493
169.3835,210.1428,111.4205
-178.6631,213.8487,167.6453
169.322,210.0451,112.1662
-178.3347,212.9638,166.7173
169.0681,210.0753,112.526
-178.1918,212.765,166.3548
168.2974,210.3285,112.8372
-177.9048,212.6294,165.4598
167.8084,210.563,112.776
-177.7553,212.524,165.0513
166.7772,211.1658,112.2739
-177.4212,212.4947,163.953
166.7772,211.1658,112.2739
-177.4212,212.4947,163.953
165.3654,213.1422,110.4963
-177.2871,213.3615,161.6804
164.9519,214.1548,109.7153
-177.2804,213.8931,160.8303
163.6249,215.9493,107.8967
-177.3981,215.34,158.6226
162.8103,217.076,106.8646
-177.3295,216.0018,157.2336
161.4722,219.6267,105.0321
-177.4151,217.9271,153.9925
160.7299,221.1669,104.0046
-177.421,218.8743,152.2299
159.3481,224.2728,102.0992
-177.6549,221.0047,148.8746
158.6681,226.2673,101.0504
-177.7381,222.0458,147.4353
157.1033,229.6757,98.74638
-177.8037,224.2131,144.8898
156.7612,232.0539,97.67619
-177.7122,225.1852,143.8222
155.8453,236.2517,95.42075
-177.5786,227.5262,141.6879
155.0995,238.1134,93.97091
-177.2727,228.3325,140.75
153.4569,241.7412,91.14899
-176.5016,230.0054,139.1494
152.5399,243.4622,89.76415
-176.1647,230.9402,138.573
150.8924,246.6913,87.1443
-175.299,232.6299,137.2634
149.9461,248.1185,85.65384
-174.9002,233.6178,136.685
148.0489,251.3172,82.50681
-174.1993,236.0491,135.6686
147.0106,252.8477,80.74925
-173.7614,237.2945,134.9246
144.7324,256.0318,76.99237
-173.1802,239.9782,133.0498
143.4866,257.5677,75.09203
-173.1662,241.4115,132.3609
141.2021,260.8654,71.201
-173.0234,243.7656,130.719
139.9242,262.1551,69.17037
-172.7764,244.6778,129.7165
137.0904,264.3059,64.99642
-172.1078,246.588,127.3425
135.4973,264.8086,63.0076
-171.5757,247.3518,125.9954
132.2615,266.1334,59.12814
-170.2897,248.9917,122.6933
130.8904,266.9858,57.49443
-169.563,249.6603,121.1465
127.789,267.916,54.2269
-167.8203,250.8307,117.7932
124.8752,268.2247,51.39148
-166.2175,252.3728,114.7768
123.3416,268.4461,50.1309
-165.3048,252.9234,113.5151
120.5557,269.2447,48.08888
-163.6194,254.2643,111.4559
119.15,269.5232,47.31831
-162.8394,254.9112,110.5667
116.4425,270.495,46.05568
-161.5047,256.7672,109.2003
114.9771,271.0365,45.5508
-160.8167,257.2026,108.7169
112.3252,272.2445,44.98903
-159.4021,258.0169,107.942
110.8309,272.6545,44.76617
-158.655,258.3069,107.6062
107.5348,273.1806,44.46739
-157.6132,258.6909,107.3133
107.5348,273.1806,44.46739
-157.6132,258.6909,107.3133
101.7797,273.2745,44.40583
-156.0105,258.6274,106.61
99.63891,272.8224,44.30341
-155.6018,258.553,106.4491
96.14284,273.0325,44.17383
-154.6735,257.7709,105.861
94.58372,273.3963,43.97784
-154.222,257.4457,105.5355
91.52694,273.86,43.49032
-153.4269,256.9936,104.8175
90.09255,273.9957,43.38778
-152.9849,256.7783,104.3566
89.01726,274.8911,43.09079
-152.6396,256.7191,103.7869
86.91585,276.7964,42.89307
-151.7037,256.2367,102.1737
84.07586,277.4158,42.43725
-150.6904,256.0334,100.3487
82.72102,277.4054,42.36777
-150.3389,255.9401,99.67316
80.37683,277.8421,42.91414
-149.5795,255.6858,98.27599
78.86823,277.928,42.93223
-148.9972,255.4431,97.47752
77.19476,278.5994,42.67936
-148.3883,254.9817,96.77951
73.75824,279.1397,41.85415
-147.3566,253.6603,95.90152
70.94736,279.14,40.94453
-146.8896,252.3473,95.98188
69.89812,279.2409,40.55283
-146.9139,251.9628,96.24931
68.41914,278.4253,40.48626
-147.3456,251.7173,97.05866
68.10418,278.1785,40.75835
-147.7321,251.5003,97.66689
68.04878,278.0406,41.21476
-148.1028,251.0202,98.2505
67.36565,278.1667,41.32156
-148.8629,250.0417,99.37607
66.83862,278.2815,41.14466
-149.5875,248.8293,100.437
66.70262,278.2768,41.20102
-149.9948,248.0211,101.0787
66.79971,278.2168,41.54215
-150.7079,246.9966,101.8874
66.92438,278.283,41.94624
-151.22,246.449,102.3175
67.20361,278.2446,42.9529
-152.5107,245.7798,102.9947
67.34024,277.9393,43.53516
-153.1452,245.567,103.1351
67.88918,277.3655,45.10826
-154.2425,245.2758,102.8472
68.1766,277.2761,46.04173
-154.7834,245.1311,102.575
68.7832,276.9236,48.08839
-156.0624,245.0416,102.0157
69.14894,277.0523,49.18527
-156.6911,245.0201,101.6195
69.66994,276.8533,51.33376
-157.7423,244.7493,100.5482
70.02785,276.6591,52.44389
-158.1943,244.5025,99.79007
70.79951,276.9227,54.32064
-159.0878,243.8538,98.06066
71.18701,277.3187,55.19882
-159.7099,243.6003,97.03384
71.93755,277.7244,56.66345
-160.8972,242.8822,94.18056
72.24119,277.9167,57.26548
-161.6887,242.3904,92.5519
72.76558,278.1316,58.11563
-163.3684,241.0479,88.49242
73.01656,278.3224,58.38252
-164.1578,240.28,85.90118
73.84969,279.3203,58.33545
-166.4904,239.4735,80.08454
74.65361,280.499,58.01664
-168.225,238.3795,77.51759
77.52995,282.9604,56.7667
-172.3133,236.1176,73.36366
79.64129,283.8437,55.85293
-174.2859,234.4507,72.41985
84.19837,285.8395,53.86366
-177.9541,231.7996,70.85652
86.79573,287.5472,53.20711
-179.5263,230.9868,70.31144
92.11168,290.1637,52.1389
-183.054,231.2618,70.20384
95.12615,291.0892,51.85251
-184.6428,231.9288,70.23665
100.5087,292.1637,50.73021
-187.4277,233.2242,70.74004
103.2325,292.8957,50.24659
-188.6591,233.9138,71.23858
108.385,293.0569,49.88217
-190.5831,235.3487,72.02678
110.5814,293.0487,49.8564
-191.3626,236.1291,72.30013
114.1464,293.4883,50.24985
-192.3262,237.3475,72.44324
115.312,293.8391,50.02181
-192.5851,237.8612,72.23766
117.1511,294.3438,49.92513
-192.3325,238.2239,71.19044
117.9253,294.6136,49.82133
-191.9247,238.0402,70.278
119.3651,295.8441,49.53691
-191.2459,237.4823,67.63429
119.3651,295.8441,49.53691
-191.2459,237.4823,67.63429
119.2635,296.0995,48.19334
-191.4481,236.7737,62.93903
118.7929,296.1487,47.48409
-191.5087,236.4011,60.8982
117.2249,295.8893,45.72805
-191.1335,234.8928,56.55427
116.1319,295.6847,44.68716
-190.6422,233.5527,54.17299
112.9599,294.345,41.95259
-190.0921,231.3555,49.32664
111.283,293.7845,40.43637
-189.4839,229.8651,46.78655
107.8499,292.566,37.30155
-188.4022,227.5943,41.93961
106.0931,291.8331,35.66805
-187.8814,226.6256,39.47441
104.2413,291.0376,33.98088
-187.1626,225.4492,36.95184
100.5863,289.3062,30.27682
-185.0956,222.4088,31.58496
96.78403,287.1167,26.19021
-183.3432,219.7228,26.10577
94.79468,285.8749,23.92096
-182.9063,218.6319,23.28558
92.98637,284.4141,21.74807
-182.3749,217.6924,20.33457
89.60842,282.2766,17.24418
-181.3963,215.6535,14.55015
86.90218,280.1188,13.11802
-180.5459,213.7093,8.13647
85.81804,279.4406,11.16539
-180.2476,212.7655,4.723547
84.21545,277.6543,7.770608
-180.6059,211.7976,-2.682757
83.59945,276.7557,6.295805
-180.7476,211.032,-6.603685
83.19051,275.9618,4.943806
-180.4911,209.7561,-10.9028
82.89806,274.3206,2.835408
-180.1051,206.5849,-19.84556
83.29954,273.382,1.445921
-180.4266,202.9923,-28.77574
83.59207,272.9608,0.9816424
-181.4806,201.7846,-32.82522
84.23859,271.7462,0.3232552
-182.5123,197.7894,-40.08588
84.75912,271.3978,0.1257709
-182.9439,195.6953,-42.85574
86.14538,271.3868,-0.02125704
-184.8093,192.1828,-47.83055
86.91571,271.4058,-0.05282405
-186.8098,191.4923,-51.02246
88.84953,272.0019,0.1465727
-189.6925,189.6519,-57.3025
91.6225,272.1618,0.3885078
-196.1843,190.3478,-65.7363
91.6225,272.1618,0.3885078
-196.1843,190.3478,-65.7363
93.36543,272.2824,0.3954694
-198.5258,190.6979,-67.27522
94.14085,272.3495,0.3468021
-199.0665,191.0503,-67.8079
95.8142,272.8667,0.2440614
-199.4742,192.3533,-68.17385
96.65132,273.3588,0.1323844
-199.4196,193.0329,-67.65578
98.13605,273.6604,-0.07934401
-198.9915,194.166,-66.15508
98.71631,273.5705,-0.1675497
-198.7488,194.9137,-65.17089
99.87958,273.4291,-0.3751908
-198.0687,196.9173,-63.12502
100.4617,273.6005,-0.5554256
-197.4532,197.7987,-61.81078
101.675,274.1069,-0.7274811
-196.5596,200.4394,-58.35187
102.1677,274.3014,-0.7592417
-196.0765,201.7674,-56.38317
103.1216,274.5129,-0.8288997
-194.8695,203.98,-51.94086
103.4803,274.6219,-0.8460307
-194.055,204.9281,-49.87368
104.2431,274.8932,-0.7954934
-192.0095,206.5647,-45.77294
104.6823,275.0577,-0.6840757
-190.9452,207.4113,-44.25662
105.4259,275.3219,-0.5369802
-189.0085,209.5059,-41.08577
105.6899,275.2933,-0.4712915
-187.6921,210.2459,-39.59584
106.3485,275.3423,-0.3159783
-185.687,212.4907,-36.51828
106.7963,275.3932,-0.1975754
-184.379,213.4554,-34.94781
108.0806,275.6866,0.1607252
-183.0815,217.0224,-31.50963
108.8741,275.9528,0.3851219
-181.8961,218.6195,-30.05779
110.9667,276.7853,1.147026
-180.0646,223.5093,-27.84184
112.0536,277.1503,1.570512
-178.9219,226.2536,-27.09203
114.3617,278.2904,2.445301
-176.6811,231.0666,-23.33977
115.5489,278.9341,2.944237
-175.5974,233.7956,-21.45684
117.8943,280.1535,3.969006
-173.4589,239.3779,-17.48228
119.0324,280.5946,4.600455
-172.465,242.6,-15.49993
121.5526,281.8398,6.154236
-170.0307,248.4232,-10.94176
122.793,282.6646,7.001068
-168.4744,251.1268,-8.716401
125.6152,284.2112,9.372854
-165.4766,256.3018,-4.139555
126.9998,285.3715,10.67502
-163.9699,258.8657,-1.891486
129.6539,287.9825,13.82445
-160.7238,263.5568,2.889408
130.8141,289.1231,15.51951
-159.3392,266.0971,5.326389
132.2748,290.7944,18.66604
-156.0938,269.995,10.22347
133.4467,292.254,21.64792
-153.4007,273.6517,15.6784
134.08,293.2921,23.10587
-152.1917,275.5964,18.12535
134.4861,293.8925,24.54159
-150.937,277.7458,20.39424
134.7551,295.0348,27.07525
-148.5412,280.7831,25.56799
134.9159,295.657,28.4922
-147.3452,282.5758,27.75818
134.8043,296.3061,30.83268
-144.8913,285.9598,31.93802
135.1088,297.1922,32.05966
-143.7472,287.6884,34.00951
135.8172,298.3365,34.65527
-141.1066,290.149,37.49068
136.198,298.6386,35.84861
-140.111,291.5354,39.53546
136.4671,299.0443,38.09995
-137.9217,293.9325,43.3561
136.7934,299.2168,39.23439
-136.5123,294.5885,44.92879
137.0759,299.4045,40.3612
-135.2704,295.4203,46.39812
137.5825,299.2768,42.80635
-132.6398,296.0791,49.38413
138.3455,299.5999,44.92415
-130.7523,298.4332,52.39687
138.4384,299.4196,45.99518
-129.5703,298.9561,53.91071
139.1334,298.5107,48.35941
-127.9575,301.3562,57.18102
139.6193,298.3507,49.3721
-127.1444,301.7948,59.01208
141.129,298.1307,51.63557
-125.5485,303.8132,62.10762
141.6229,297.1873,52.62881
-124.5611,304.2889,63.73804
142.6425,295.6021,54.40257
-123.2798,306.9225,67.03297
143.2524,294.6474,55.26397
-122.6834,308.1196,68.72639
144.7203,292.4062,57.1457
-121.2848,310.2798,71.7832
145.3197,291.6359,57.98264
-120.6011,311.3719,73.36721
146.2017,290.1055,59.3332
-119.4845,312.7899,76.38934
146.721,289.3365,60.03535
-118.9386,313.6016,77.70898
147.2535,288.3938,61.28482
-117.7632,314.4893,80.22684
147.2424,288.2661,61.70092
-117.2466,315.039,81.42545
147.0708,287.922,62.62991
-116.2579,315.4733,83.69645
147.0697,288.2821,63.16941
-115.6475,315.3681,84.63175
146.5751,288.1963,64.0985
-114.7446,315.2969,86.21809
146.1806,288.653,64.45692
-114.2969,315.5137,86.77665
145.4982,289.7881,65.32024
-113.4497,315.9798,87.95454
145.0913,290.4229,65.81798
-112.9848,315.658,88.43471
143.8986,291.5843,66.40157
-112.1929,315.2077,89.26291
143.3913,292.3602,66.77416
-111.7913,315.0988,89.45427
142.0397,293.3216,67.39124
-111.0923,314.8791,89.67187
141.186,293.6799,67.62669
-110.8295,314.9532,89.78876
139.6571,294.5359,68.13442
-110.5174,314.8965,89.96313
138.8919,295.0113,68.39315
-110.4034,314.712,89.97558
137.7126,296.4684,68.91683
-110.2327,314.7003,90.03289
137.1929,297.295,69.26392
-110.1361,314.734,90.01321
136.6304,299.5507,69.99926
-109.8898,314.3706,89.89513
136.2219,300.5458,70.31731
-109.7675,314.0981,89.8103
135.2662,301.7135,70.82375
-109.5309,313.4637,89.57712
135.2662,301.7135,70.82375
-109.5309,313.4637,89.57712
134.2651,302.9753,71.25697
-109.2205,312.8434,89.26221
133.9407,303.3613,71.43999
-109.1006,312.471,89.09623
133.6024,303.9905,71.66841
-109.0712,311.9727,88.8843
133.5636,304.3496,71.82753
-109.0624,311.7277,88.76389
133.4675,304.599,72.05579
-109.076,311.428,88.50159
133.4361,304.6732,72.10378
-109.2261,311.2623,88.32491
133.5543,304.6574,72.25938
-109.405,310.5921,88.09808
133.5989,304.6228,72.3138
-109.5176,310.1541,87.96187
133.8098,304.359,72.37234
-109.6873,309.4878,87.76249
133.9751,304.131,72.36299
-109.7974,309.2804,87.67907
134.1703,303.0227,72.17534
-109.8688,308.8022,87.52294
134.1765,301.0676,71.74758
-109.9724,308.4087,87.40989
134.1685,300.0664,71.44308
-110.01,308.2819,87.38824
134.1878,298.2773,70.79977
-109.901,308.1762,87.25803
134.2835,297.7923,70.53545
-109.7951,308.232,87.20024
134.8782,297.3815,69.91189
-109.1624,308.3886,86.79271
135.1272,297.2475,69.53339
-108.7575,308.6315,86.38347
135.7524,297.4973,68.86719
-107.559,309.0203,85.30493
136.1705,297.8063,68.64774
-106.7974,309.4763,84.55797
136.5226,297.9726,68.29755
-105.6656,309.8655,83.51331
137.5273,298.4269,67.80843
-103.0455,312.3748,80.25539
138.5906,298.961,67.40083
-99.87917,316.5703,74.32359
139.1904,299.1275,67.27453
-99.4843,318.3737,71.77303
140.8515,299.7833,67.31968
-99.6583,319.5858,67.15912
141.828,300.0554,67.37536
-100.3011,319.9408,65.20448
143.3986,299.8809,67.51227
-102.5029,319.7765,62.39246
144.4396,300.2569,67.7035
-103.9623,318.946,61.38939
145.6171,300.8907,67.94299
-105.6598,317.8854,60.84173
147.6528,301.9329,68.35802
-109.0952,315.9741,60.52079
148.4653,302.4182,68.48911
-110.5871,315.5057,60.50834
150.345,303.3275,68.79676
-113.5811,314.7224,60.94028
151.3781,303.8466,68.96574
-115.1229,314.8066,61.31408
152.6041,303.7148,69.1096
-117.7316,313.247,61.89978
153.1672,303.6465,69.19593
-118.8949,312.4157,62.33254
154.0899,303.0912,69.24819
-120.7207,310.8983,63.11636
154.5468,303.0323,69.31144
-121.6665,310.2022,63.70521
155.6385,302.9395,69.51612
-123.5666,308.5238,65.04901
156.4982,302.8856,69.65147
-125.4381,308.2481,66.33611
156.7952,302.657,69.65997
-126.0843,308.0761,66.81287
157.0825,301.8307,69.60007
-127.2521,307.2881,67.72205
157.1736,301.2691,69.48506
-127.7168,306.6302,68.03384
157.7055,300.931,69.49413
-128.3157,305.5673,68.29471
158.108,300.8731,69.52106
-128.7456,305.4921,68.42944
158.694,300.913,69.49518
-129.5176,305.6698,68.50766
158.9533,300.8516,69.4181
-129.9082,305.5567,68.50501
159.5255,301.0092,69.26107
-130.6344,305.24,68.38388
159.7851,301.1654,69.1234
-130.9962,304.8952,68.30505
160.0744,301.3208,68.75076
-131.5748,304.3385,67.99371
160.1588,301.2773,68.52824
-131.8956,304.2275,67.9016
160.2522,301.1167,68.06005
-132.3012,304.0459,67.52122
160.2475,300.8006,67.67292
-132.5932,303.5817,67.2246
160.2849,300.7286,67.48548
-132.8195,303.4743,67.12298
159.9829,300.0918,66.95705
-133.3037,303.3039,66.99564
159.689,299.5638,66.65318
-133.6534,303.4036,66.99608
159.0885,298.4172,66.01739
-134.1017,303.2255,66.89618
158.8545,297.9456,65.73477
-134.1948,302.7993,66.8409
158.2945,296.9542,65.16576
-134.2521,301.6097,66.5861
158.0873,296.5667,64.98181
-134.3385,301.0932,66.46441
158.0147,296.1569,64.5913
-134.7516,300.4634,66.31651
158.1577,296.2337,64.3944
-135.0406,300.2528,66.29337
157.9664,295.5589,63.89268
-135.6747,299.952,66.18776
158.1866,295.3755,63.51966
-136.3072,299.4417,66.0099
158.4854,295.4799,63.40549
-136.729,299.2657,65.94127
158.7968,295.5159,63.27614
-137.0906,299.0242,65.80935
159.475,295.2159,62.96753
-138.0416,298.7719,65.66254
160.4295,295.4944,62.89305
-138.8978,298.6057,65.60487
160.8861,295.4859,62.76724
-139.2587,298.4726,65.56903
161.3782,295.0421,62.35822
-140.0942,298.5189,65.45521
161.3782,295.0421,62.35822
-140.0942,298.5189,65.45521
162.1133,294.9291,61.67244
-141.4911,298.9204,65.23521
162.5163,295.0122,61.44429
-141.9341,298.9622,65.16806
163.5333,295.6592,61.10876
-142.5296,298.6562,64.9737
163.9082,295.8076,60.95855
-142.6484,298.297,64.86093
164.7351,296.252,60.76408
-142.8992,297.8652,64.66185
165.3566,296.824,60.74946
-142.9684,297.2536,64.33454
165.5215,296.9983,60.72514
-142.8355,296.7723,64.14012
165.4872,297.3059,60.56526
-142.4594,296.09,63.75426
165.3497,297.3242,60.44951
-142.2286,295.8232,63.53668
164.7657,297.1358,60.08688
-141.6415,295.2508,62.99393
164.2163,296.8649,59.77411
-141.2454,294.9574,62.62676
162.7526,296.3203,58.94956
-139.9592,294.0517,61.55409
161.8882,296.1924,58.39947
-139.194,293.6988,60.86959
159.7976,296.1579,57.00803
-137.4837,292.9097,59.25902
158.3924,295.8847,56.18475
-136.473,292.5121,58.22271
154.8972,295.3461,54.15876
-134.2973,292.2544,55.75789
152.8263,295.0685,52.97091
-133.0253,291.7945,54.37189
148.968,295.1401,50.76871
-130.6451,291.6425,51.47272
146.829,295.1684,49.51469
-129.4279,291.48,49.97524
143.2852,295.4396,47.49112
-127.4876,291.878,47.25435
141.4897,295.7214,46.38153
-126.4365,291.6657,45.76737
137.9434,296.5425,44.16217
-124.8544,291.8999,43.07362
135.0818,297.6709,42.41086
-123.378,292.1761,40.51554
133.5449,298.1189,41.53802
-122.7938,292.5278,39.32128
131.2459,299.1469,40.16182
-121.7522,292.8725,37.2293
130.2884,299.8625,39.6053
-121.4932,293.3177,36.38445
128.0407,301.3283,38.34122
-120.9717,294.4499,34.76998
127.2268,302.1333,37.90882
-120.6204,294.9037,33.95364
125.0889,302.977,36.93947
-119.8407,295.3484,32.4948
124.0784,303.572,36.49141
-119.3522,295.3709,31.78024
122.0755,305.0145,35.70202
-118.8453,296.6303,30.43508
120.7793,305.3199,35.1901
-118.5467,297.0065,29.87483
118.2876,305.5156,34.52565
-117.7375,297.3171,28.64167
116.702,305.1121,34.07394
-117.0677,296.7995,28.18283
113.7333,304.465,33.35455
-115.6763,295.9434,27.41304
110.3285,303.5783,32.44913
-113.6264,293.9841,26.79364
108.6928,303.4598,31.92587
-112.51,293.1261,26.51172
105.2604,303.4922,30.66706
-109.7691,291.2007,25.39362
103.6882,303.8791,30.30924
-108.0396,290.7627,24.38141
99.78661,305.2048,29.1199
-105.0634,289.42,23.00712
97.60236,305.6824,28.49135
-103.8451,289.0958,22.87976
93.65368,306.523,27.7432
-101.8495,289.6962,23.16944
91.92894,306.3369,27.1818
-101.4872,290.5134,23.63004
88.52287,307.4957,26.18197
-100.9121,291.1237,24.80441
86.55221,308.8198,25.69444
-100.5358,291.3498,25.13501
83.49569,312.2206,26.09572
-100.3669,290.9839,26.12116
82.86809,313.3216,26.7105
-100.7807,291.0575,27.01622
81.19437,311.7162,27.73391
-102.4448,290.7997,29.82008
79.52137,308.6417,28.81119
-104.389,291.164,33.25041
79.36889,307.4406,29.68692
-105.0179,291.4451,34.83628
79.39417,305.1064,31.6283
-106.6913,292.6219,37.71447
79.4404,304.2087,32.46551
-107.3759,293.1611,39.06028
80.3244,303.7602,34.26395
-109.2416,293.5395,42.02314
81.55599,304.5535,35.84059
-110.8144,294.3477,44.81076
82.09741,304.5055,36.48505
-111.7298,295.1131,46.47623
82.51482,304.3383,37.08102
-112.6606,295.7393,48.14639
83.59555,304.9984,38.6909
-114.0939,297.9751,50.89145
84.42453,305.3343,39.74071
-115.2612,298.7053,52.58194
86.31279,306.1886,42.08013
-116.4405,298.3108,55.42812
87.00681,306.0454,43.11064
-117.0229,298.3554,56.60057
88.07578,305.8255,45.30431
-118.171,298.5926,58.77065
88.95982,305.3871,47.34057
-118.4481,298.0826,60.13318
89.25987,305.3592,48.47288
-118.5268,297.8165,60.78144
90.23475,305.2828,50.98554
-118.9312,297.9778,61.85428
90.81851,305.812,52.33858
-119.2684,298.3526,62.45477
91.14464,306.7349,54.75909
-119.502,299.2267,63.29014
91.30763,306.9453,55.94582
-119.3827,299.1055,63.61319
91.66726,307.8299,58.46296
-119.3737,298.3727,64.46423
91.98392,308.0963,59.76573
-119.3334,298.1785,64.79897
92.61683,308.6824,62.52343
-119.2663,298.1907,65.41759
92.96176,308.9673,63.91021
-119.2761,298.3497,65.77763
93.75418,308.9577,66.43816
-119.5443,298.7277,66.58678
94.88478,308.8422,68.99219
-119.6275,298.9756,66.9648
95.71352,309.4126,70.27158
-119.6046,298.6999,67.25533
96.20282,309.644,72.60775
-119.4035,298.2547,67.4805
96.9043,310.2889,73.879
-119.2269,297.9391,67.51322
97.5589,310.8816,75.80663
-118.7133,297.3838,67.53163
97.91922,311.2047,76.65565
-118.6473,297.2688,67.59247
99.26786,311.0534,78.5056
-118.5187,297.1781,67.63069
100.0841,311.4936,79.36816
-118.4282,297.1392,67.64145
100.9784,312.1005,80.55555
-118.3119,297.1299,67.68642
101.1983,312.222,81.00498
-118.2404,297.0272,67.68511
101.7491,312.332,81.79897
-118.0791,296.8577,67.64051
102.1879,312.2065,82.17604
-118.0178,296.7737,67.63065
103.2009,312.4495,82.73045
-117.9346,296.8201,67.56208
103.4618,312.2424,82.70525
-117.9105,296.8434,67.52009
103.3204,311.4855,81.94605
-117.8134,296.9083,67.1703
103.171,310.9706,81.34225
-117.7134,296.97,66.83788
102.7248,310.4562,79.7772
-117.3993,297.0038,65.87128
103.0668,310.3664,79.13028
-117.2278,297.0982,65.24986
103.7369,309.5487,77.21355
-116.774,296.7493,63.5652
105.6492,308.9219,75.39146
-115.3601,296.4031,60.10935
106.6673,308.7455,74.21291
-114.0708,295.7376,57.16747
109.5824,308.7211,71.67065
-110.8576,292.8071,47.62978
111.2968,308.6077,70.3378
-109.4729,290.4541,42.67113
114.7571,308.8996,67.71187
-106.2175,280.8723,32.78881
116.6482,308.9802,66.70245
-104.3586,274.2266,27.38544
120.6148,309.3217,64.74484
-102.4873,257.2199,18.20771
122.4102,309.408,63.84242
-101.9998,247.3635,13.41142
125.6684,309.717,62.11086
-100.9334,225.0974,4.465026
127.0887,309.9714,61.44085
-99.82715,212.4065,-0.2259849
130.0669,310.301,60.26917
-98.49915,189.7951,-11.00859
131.489,311.0693,59.5082
-98.87836,180.0437,-16.43203
133.8273,313.2662,58.76748
-99.70872,161.9645,-28.09339
136.1042,315.5298,58.29399
-102.4575,144.9601,-37.82877
136.6255,316.2458,58.60035
-104.5444,137.0181,-41.7851
138.2,318.0874,58.96704
-108.0369,122.0846,-49.00817
139.7695,318.1231,59.432
-108.3703,113.1566,-51.22132
142.1454,318.6171,60.4954
-108.4492,98.97463,-56.96234
143.2681,318.6053,61.04034
-109.9759,93.49686,-58.91925
