X,Y,Z
190.4972,178.133,73.52173
-136.8033,83.23393,29.96348
190.4202,178.6613,74.47217
-138.0108,84.11211,30.87192
190.2146,179.1994,75.28924
-139.1694,85.15283,31.70952
190.1122,179.418,75.69247
-139.6388,85.54929,31.96733
189.974,179.6626,76.02525
-139.8966,85.94154,32.0969
190.0972,180.5586,77.20544
-141.6283,87.40659,32.71325
190.0664,180.8782,77.59756
-141.7023,87.64011,32.71162
189.5656,181.0109,78.30882
-142.3133,88.52924,32.7502
189.3741,181.0271,78.61222
-142.6769,88.9231,32.81746
189.0692,181.4453,79.39189
-142.9342,89.37303,32.80474
188.8571,181.8766,80.34321
-143.6232,90.1245,32.95534
188.7732,182.1262,80.81524
-143.9245,90.50116,32.95766
188.6428,182.7239,81.79947
-144.5911,91.35517,32.98978
188.7404,183.4608,82.77281
-145.5482,92.14328,33.27956
188.8044,183.7702,83.30881
-145.7438,92.43913,33.28611
188.7281,184.319,84.36104
-146.2175,93.00512,33.41045
188.6507,184.7667,85.42386
-146.6683,93.55869,33.69648
188.635,184.9729,85.96093
-146.8355,93.81547,33.84746
188.8725,185.5446,87.14692
-146.9376,94.24131,34.1295
189.2231,186.0739,88.34904
-147.3207,94.89518,34.50288
189.4063,186.3366,88.88737
-147.6053,95.23315,34.74173
189.7941,186.8536,90.01667
-148.1093,96.0202,35.23796
189.9928,187.1065,90.56881
-148.1566,96.33154,35.37759
190.2071,187.5057,91.7009
-148.3668,97.07835,35.84478
190.3183,188.0383,92.76749
-148.8924,98.22047,36.37487
190.3837,188.3548,93.27119
-149.2377,98.85472,36.69341
190.3633,188.95,94.16977
-149.9097,100.0313,37.48238
190.0064,189.2133,94.9088
-150.1547,100.786,38.22329
189.7128,189.2607,95.21948
-150.2584,101.1791,38.64763
189.2135,189.427,95.84186
-150.1786,101.8269,39.51147
189.0256,189.9351,96.58385
-150.7122,103.1223,40.51062
188.9868,190.237,97.04668
-151.1531,103.956,41.06886
188.9674,190.7886,98.03338
-152.0737,105.4914,42.31404
188.9308,191.1144,98.40168
-152.5184,106.2251,42.90657
188.8589,191.8647,99.10129
-153.4908,107.9856,43.99396
188.7784,192.6429,99.76171
-154.9432,110.102,45.24052
188.7606,193.0637,100.0472
-155.6715,111.13,45.96731
188.7798,193.8855,100.6512
-158.3442,114.3468,47.26073
188.7862,194.6166,101.1544
-160.007,116.9872,48.13564
188.8219,195.0045,101.4506
-160.8761,118.1916,48.70174
188.9866,195.5989,102.0719
-162.3625,120.4598,49.66243
189.0341,195.9834,102.3936
-163.9649,122.6914,50.69161
189.1479,196.2309,102.6161
-164.787,123.729,51.21892
189.3175,196.6549,103.0012
-166.3287,125.5688,52.07262
189.4077,196.9355,103.3521
-167.6979,127.1217,52.66371
189.4297,197.0701,103.5031
-168.1711,127.6734,52.79995
189.3342,197.1934,103.7419
-168.8537,128.3839,52.82997
189.3098,197.2242,103.9018
-169.1717,128.6399,52.74046
189.2115,197.2408,104.1072
-169.9458,129.1134,52.46602
189.1407,197.3243,104.39
-171.2634,129.8223,52.14805
189.0886,197.3429,104.5373
-172.1032,130.19,52.04214
189.121,197.5832,104.8323
-173.8853,131.0442,51.73949
189.1407,197.8381,105.1552
-175.6822,131.9676,51.56826
189.1695,198.0265,105.2983
-176.4967,132.4402,51.45761
189.2503,198.3953,105.5954
-177.841,133.2027,51.35852
189.3449,198.8512,105.8685
-178.9189,133.8732,51.35489
189.4013,199.004,105.9312
-179.4215,134.2398,51.34918
189.5439,199.3681,106.0354
-180.3829,135.082,51.34785
189.6338,199.5634,106.0741
-180.8461,135.5609,51.33329
189.6976,199.9257,106.141
-181.5991,136.4941,51.27034
189.6128,200.2385,106.2611
-181.9191,137.1715,51.10178
189.5356,200.3683,106.266
-182.0177,137.539,51.00234
189.2071,200.5581,106.3042
-181.9031,138.2528,50.78034
188.9144,200.7051,106.36
-181.2001,138.9017,50.39822
188.731,200.7501,106.449
-180.5355,139.0355,50.11323
188.5515,200.9881,106.7015
-178.942,139.17,49.13168
188.3611,201.1167,106.9742
-176.8741,139.0954,47.38408
188.2207,201.1869,107.0955
-175.6266,138.8377,46.16095
187.9632,201.3649,107.2106
-172.2019,137.3276,42.61826
187.7241,201.6015,107.3335
-167.1723,134.6154,36.96273
187.6819,201.6944,107.4101
-163.5461,132.5297,33.11426
187.6264,202.0027,107.5
-155.9652,127.5134,24.5717
187.7143,202.3551,107.6299
-147.2998,121.071,14.91608
187.7511,202.474,107.7034
-143.0011,117.5073,9.74754
187.8638,202.7372,107.7182
-133.3927,108.4073,0.1772234
187.9549,202.862,107.7668
-129.439,103.3578,-4.02661
187.9645,202.841,107.7346
-121.9871,92.91212,-12.28963
188.0436,202.8008,107.8215
-114.5311,84.36491,-20.52433
187.9798,202.7172,107.8055
-111.1097,80.44112,-24.16294
187.9082,202.6169,107.777
-104.101,72.51389,-28.99885
188.3558,202.7351,108.0364
-98.50737,64.06521,-30.26232
188.6966,202.8093,108.2613
-96.18956,59.85264,-30.52141
189.3548,203.0372,108.6989
-100.6347,61.47787,-34.09814
189.8034,203.1331,108.9193
-98.06862,58.61589,-39.26889
190.8543,203.3386,109.4283
-107.2308,62.3752,-50.76766
191.8038,203.5741,109.9144
-103.8552,57.21123,-56.009
192.451,203.7698,110.2528
-107.6738,59.3469,-60.84153
193.4435,204.1592,110.703
-108.9948,57.33478,-63.89201
194.4976,204.7005,111.2876
-123.3692,61.13053,-73.85777
195.0516,204.9726,111.5243
-122.5578,58.79399,-72.04301
195.9644,205.5296,111.9154
-120.8533,58.68257,-72.10558
196.706,205.9302,112.169
-124.9492,60.90184,-71.62218
197.0192,206.172,112.1827
-122.5903,61.38365,-74.36871
197.8559,206.7775,112.3507
-120.0537,61.08372,-74.17598
198.8672,207.5771,112.7053
-116.8807,59.68851,-72.71043
199.4043,208.0195,112.8838
-117.8045,61.13565,-72.83912
200.8847,208.9791,113.4181
-116.3396,60.64063,-71.00554
201.5097,209.4341,113.6425
-114.3454,60.19365,-69.86334
202.9336,210.1792,114.1397
-111.2141,59.87833,-68.9771
204.4991,210.9806,115.123
-113.8201,62.15859,-69.81907
205.1892,211.3983,115.4478
-112.0662,60.04023,-69.57926
206.9265,212.3981,116.623
-111.4288,60.33827,-68.02888
208.3102,213.3384,117.7056
-110.8777,60.61452,-67.34954
208.7268,213.5339,118.0725
-110.6247,60.8634,-66.74541
209.2576,213.8177,118.5571
-111.1427,61.42967,-65.90677
209.5302,213.7511,118.9983
-111.0359,61.75205,-64.08565
209.6294,213.716,119.1935
-110.0686,62.00155,-63.71444
209.5896,213.6951,119.4678
-111.1848,61.50142,-61.8809
209.4072,213.4964,119.6452
-108.4653,59.80485,-60.93767
209.1689,213.1903,119.5502
-108.0982,59.05253,-61.68176
208.7892,212.6407,119.4283
-105.692,58.81358,-61.2351
208.5353,212.2101,119.2851
-103.9459,57.85348,-60.61358
208.405,211.6064,119.1645
-103.5531,56.40324,-61.39329
208.2346,210.8292,119.0387
-105.1758,56.41286,-63.97969
208.1449,210.4666,118.9552
-106.7718,56.97472,-65.73345
208.1115,210.0317,118.8313
-110.6305,58.42654,-70.133
208.2006,209.9988,118.8525
-113.762,59.83702,-73.29407
208.3881,210.0561,118.8501
-114.8588,60.31443,-74.15703
208.8084,210.3632,118.9831
-112.9281,60.82942,-75.1272
208.9841,210.6408,119.0036
-112.2419,59.9882,-74.82133
209.1159,210.8044,119.1119
-113.9616,61.05413,-74.46579
209.1621,210.8889,119.2695
-114.172,61.49473,-74.83521
209.1734,210.9205,119.2564
-114.0503,60.9271,-74.77187
209.1931,210.9773,119.0987
-114.2344,60.98391,-73.6433
209.0535,211.0194,118.9929
-113.1381,61.2547,-67.41331
209.0573,211.1254,118.9994
-111.2127,61.95034,-59.64956
209.1414,211.4383,119.1388
-111.336,62.94152,-57.43095
208.9072,211.5742,119.273
-109.817,63.10425,-48.99327
208.7918,211.6405,119.3879
-109.0916,62.04256,-44.12173
208.3852,211.532,119.4754
-106.4814,61.73471,-34.64862
207.869,211.5105,119.4848
-107.0241,60.93676,-32.63184
207.4913,211.3804,119.4942
-105.8861,61.11338,-31.96247
207.2874,211.1921,119.3604
-106.872,61.46399,-31.0572
206.7243,211.2041,119.1592
-111.0936,62.09744,-28.04527
206.6301,211.3743,119.2358
-112.0652,62.3611,-27.13645
206.2511,211.4691,119.3866
-113.493,62.77588,-23.84781
206.2493,211.5577,119.3614
-111.6685,61.67831,-19.63666
206.2709,211.6328,119.4176
-110.592,61.20602,-18.00053
206.2393,211.5745,119.4575
-109.2958,61.29581,-13.7448
206.2778,211.6341,119.5272
-108.768,60.88561,-11.22665
206.0083,211.606,119.6179
-108.7496,60.53553,-10.09138
205.8338,211.6589,119.6192
-109.0611,60.16592,-9.367019
205.7648,211.7508,119.6106
-109.1304,60.02591,-9.075241
205.6068,211.9056,119.6544
-109.2142,59.94232,-9.022235
205.6856,212.0502,119.5567
-110.987,61.73486,-8.251425
205.7444,212.1346,119.4775
-111.6077,62.42917,-8.119767
205.5536,212.2719,119.3903
-112.9335,64.11853,-7.235233
205.4883,212.2885,119.3512
-114.0754,65.51698,-6.620574
205.4783,212.4481,119.3499
-114.6232,67.22618,-5.532444
205.3498,212.4253,119.218
-114.717,68.55101,-4.468248
205.2232,212.3978,119.2112
-114.7113,69.16862,-3.988539
204.9198,212.2643,119.0413
-110.841,68.45647,-3.35101
204.5528,212.1654,118.9193
-105.4246,65.05231,-1.660799
204.3677,212.0602,118.8319
-103.1219,63.18217,-1.413791
204.1825,211.9729,118.7759
-98.48003,60.75005,-2.820022
204.2249,212.02,118.919
-93.4244,55.89216,-3.11494
204.4889,212.2277,119.1311
-92.23103,53.90832,-3.613663
204.8285,212.3749,119.542
-88.81303,50.8612,-3.908528
205.1961,212.7114,119.8227
-86.01319,48.97184,-2.071916
205.666,213.2117,120.2204
206.1288,213.6588,120.6605
-247.0781,162.2559,22.25357
206.468,213.921,120.8056
-212.5438,141.3202,13.76606
206.7072,214.2919,120.9368
-183.2535,121.2676,8.746388
206.9829,215.1255,120.919
-149.7082,96.44533,4.363838
207.0039,215.3354,120.871
-147.2803,93.73703,4.103027
206.7502,215.5945,120.6902
-151.6192,94.52005,4.476575
206.1049,215.454,120.2833
-158.4623,97.50556,5.481981
205.5722,215.2227,119.965
-161.5146,99.26935,5.76742
204.407,214.8488,119.3633
-163.5653,100.2003,6.568413
203.341,214.6174,118.9242
-164.7276,100.8419,7.054746
202.7688,214.5827,118.7632
-165.472,101.2588,7.238066
201.8101,214.9255,118.5728
-168.7957,103.3668,8.642116
201.5275,215.06,118.4596
-170.6516,104.2747,9.125244
200.5738,215.3032,118.3329
-173.1288,105.7117,10.36501
199.8399,215.461,118.3136
-175.3458,107.2317,11.80463
199.4796,215.502,118.3678
-176.0525,107.7799,12.39295
198.6388,215.9078,118.4692
-177.1093,108.9933,13.21552
197.7292,216.2775,118.4859
-178.6621,110.5793,13.98742
197.2206,216.4297,118.4768
-179.5701,111.5104,14.46083
196.3768,217.1546,118.4721
-185.3834,115.9188,15.54157
195.4461,217.7818,118.3066
-189.3297,119.7041,16.36014
194.8062,217.8653,118.1122
-190.0585,121.0467,16.43426
193.7263,218.1442,117.7637
-190.8998,123.1026,16.69174
192.8022,218.5132,117.4766
-191.1682,124.689,16.85503
192.4271,218.762,117.4069
-191.6765,125.8408,16.91231
192.0068,219.5252,117.4536
-193.2274,128.6636,17.17763
191.9543,220.0568,117.5612
-193.4811,129.7311,17.35654
191.6858,220.9734,117.6069
-193.8058,131.554,17.76862
191.3712,221.5234,117.6358
-193.147,132.6829,17.97393
191.2567,221.8388,117.6766
-192.9215,133.3224,18.07653
190.8463,222.1416,117.7081
-193.1455,134.875,18.44309
190.4112,222.388,117.7537
-193.0746,136.022,18.88065
190.4112,222.388,117.7537
-193.0746,136.022,18.88065
189.6096,222.5248,117.6378
-192.8247,137.4102,19.23476
189.3378,222.4594,117.5572
-192.7206,137.9151,19.33063
189.0815,222.7162,117.5782
-193.1819,139.1252,19.56061
188.9955,223.2596,117.6027
-193.9573,140.4162,19.81684
188.9181,223.4724,117.575
-194.3533,141.0195,19.9421
188.7845,223.806,117.4472
-195.0763,142.1445,20.14196
188.6256,224.0433,117.3057
-195.3708,143.0553,20.17309
188.5717,224.1567,117.2412
-195.2623,143.3068,20.17321
188.5133,224.4412,117.1815
-194.8192,143.6635,20.11308
188.4725,224.7399,117.1303
-194.4447,144.0999,20.07571
188.4138,224.8932,117.0362
-194.3451,144.3776,20.07403
188.353,225.3507,116.9688
-194.7092,145.4824,20.16206
188.353,225.3507,116.9688
-194.7092,145.4824,20.16206
188.0476,226.1045,116.682
-196.7432,148.3322,20.28934
187.5763,226.483,116.3795
-198.7344,150.9494,20.44344
187.259,226.7083,116.1474
-199.3779,152.067,20.43893
186.5358,227.0115,115.5776
-200.2119,154.0416,20.40584
185.8415,227.5131,115.0499
-200.9715,156.0477,20.43375
185.513,227.8895,114.8093
-201.3751,157.1587,20.40788
184.9407,228.7314,114.4151
-202.2678,159.4608,20.46548
184.1131,229.4107,114.0033
-203.0728,161.6728,20.67542
183.7036,229.9357,113.7808
-203.4433,162.8364,20.82852
182.8753,231.0516,113.5294
-203.9337,165.0195,21.06405
182.4189,231.7146,113.3528
-204.0409,166.0463,21.15003
181.3741,233.0782,113.0023
-204.1501,168.1094,21.21445
180.2348,234.4586,112.6162
-204.4183,170.3615,21.23811
179.7372,235.3165,112.4554
-204.3749,171.3857,21.2308
178.3266,236.629,111.8296
-204.0318,173.4083,20.97949
176.9202,238.1446,111.2737
-204.067,175.7108,20.83258
176.1225,238.843,110.8662
-203.9576,176.8069,20.81884
174.3059,240.0877,109.9796
-203.5389,179.0156,20.70434
172.3049,241.3555,109.0181
-203.1651,181.3586,20.56106
171.3643,241.9415,108.5709
-202.8484,182.4652,20.52123
169.6497,243.4434,107.8507
-202.4171,185.0804,20.33937
167.7073,244.9745,107.009
-201.6895,187.6172,20.13978
166.8933,245.9501,106.6164
-201.2699,188.9171,20.05279
164.8962,247.6862,105.6703
-200.4263,191.6917,19.87212
162.9864,249.6933,104.7983
-199.8382,195.0504,19.59629
162.1131,250.8961,104.439
-199.3475,196.6897,19.43191
160.2847,253.6492,103.6026
-198.3844,200.2843,19.23326
159.3731,254.927,103.2623
-197.7469,202.0802,19.20551
157.2279,257.214,102.2931
-196.4324,205.8635,19.31094
154.8379,259.2312,101.1873
-195.25,210.0842,19.57564
153.5728,260.2633,100.5664
-194.4015,212.0589,19.77678
151.2239,262.4882,99.43765
-192.9933,216.4734,20.15572
149.0089,265.0091,98.23444
-191.3219,221.0007,20.04009
147.9665,266.2353,97.67337
-190.2433,223.0977,19.88644
145.9149,268.7668,96.56197
-188.5919,227.7085,19.52478
144.7326,270.08,95.88477
-187.6956,229.7536,19.3117
142.7841,273.1419,94.81874
-186.0068,233.4971,19.19809
140.7798,275.8532,93.63481
-184.6909,237.3051,19.06473
139.9283,277.3549,93.05648
-184.0157,239.2161,18.8067
138.0428,280.0327,91.81894
-182.8404,242.9674,18.25019
136.2465,282.7879,90.60336
-182.1583,247.3636,17.46994
135.4616,284.0739,90.07394
-181.8952,249.6305,17.04495
134.2735,287.3777,89.07762
-181.5721,254.4431,16.0515
132.7071,289.7969,87.89123
-181.2594,259.3988,15.07169
131.9059,291.0888,87.24433
-180.8356,261.6126,14.52398
130.1829,293.5451,85.77682
-179.8435,266.2283,13.47094
128.2301,295.6672,84.01613
-178.4439,270.8753,12.43274
127.3576,296.3979,83.27705
-177.7691,272.8297,12.07843
125.9759,298.956,81.86424
-176.4364,277.3922,11.35678
125.304,300.0112,81.21726
-175.945,279.8629,10.98101
124.5584,301.2593,80.52321
-175.3135,282.2766,10.59835
121.8909,304.3561,78.05773
-172.5239,288.0692,9.450392
121.0464,305.255,77.31046
-171.5595,289.8322,9.140478
119.1661,307.0432,75.50853
-169.363,293.4492,8.363317
117.5838,308.8433,73.96548
-167.1953,296.7755,7.929471
116.987,309.8172,73.34079
-166.0699,298.2657,7.695779
115.7353,311.9276,72.04453
-163.6529,300.9488,7.265531
114.3585,313.348,70.72025
-161.1019,303.5122,6.480037
113.6259,314.0738,69.99701
-159.743,304.756,6.098465
112.2199,315.3086,68.54617
-156.9764,307.6086,5.368589
111.5704,315.9944,67.89094
-155.6428,309.2439,5.043353
110.1767,317.4861,66.51698
-152.8021,312.4016,4.466784
108.6959,318.8817,65.0324
-149.5594,315.2022,3.954822
108.2019,319.8391,64.47623
-147.8118,316.7255,3.56318
106.9947,321.6078,63.22808
-144.2514,319.8427,2.836014
105.7534,323.1223,61.96431
-140.4179,322.6768,2.326006
105.1535,323.9866,61.37104
-138.2949,323.6935,2.225087
104.2727,326.4188,60.57689
-133.8233,325.4883,2.100074
103.1337,328.1905,59.54181
-129.0836,325.8233,2.623983
102.63,329.1708,59.01492
-126.9284,326.4432,2.941503
101.8062,331.3205,58.27585
-122.8251,328.6133,3.367487
101.1457,332.0806,57.76334
-120.9361,330.2989,3.506982
99.40926,333.9431,56.42528
-117.0578,333.3937,3.826104
98.01178,336.751,55.32441
-113.1228,336.2764,3.998173
97.02006,338.0596,54.59022
-111.2328,337.6646,4.073587
95.409,340.7705,53.43869
-107.2862,339.4213,4.133169
93.33203,343.0584,52.13062
-103.5058,341.7469,4.281112
92.28955,344.0404,51.25352
-101.4209,343.0222,4.17997
90.01978,344.0419,49.70208
-97.07066,345.4588,3.815625
88.03475,345.0848,48.74089
-92.94809,348.6277,3.544471
87.08112,346.8994,48.35455
-91.22928,350.8234,3.707759
83.80676,350.7029,47.51897
-87.50607,354.434,4.089623
82.12721,352.2617,47.45753
-85.6459,357.1436,4.017502
76.7777,354.8073,47.00333
-81.61715,364.7577,3.649376
74.9526,355.8496,46.37645
-80.17262,368.9054,3.544322
72.75303,357.6797,45.72366
-78.45118,372.3509,3.693774
69.70956,361.9845,45.06565
-73.4853,377.252,4.610327
67.96813,366.3446,45.1719
