X,Y,Z
-254.141,247.9914,-171.1772
134.8839,234.4856,-65.17839
-246.7104,247.9853,-156.0762
136.7766,239.645,-59.62698
-243.054,250.2947,-147.9271
139.5156,245.9418,-54.96122
-239.9579,252.8637,-140.6717
141.6903,250.2471,-49.79823
-235.8865,253.7934,-133.9452
144.0669,254.0045,-44.715
-232.3002,255.3554,-127.9113
145.9895,256.3987,-39.79251
-229.2886,256.7063,-121.9428
148.7799,259.7976,-35.40061
-227.8212,259.6069,-117.0466
151.8026,264.1473,-31.76178
-226.7795,263.1774,-112.7333
155.7383,268.5824,-28.23075
-225.1593,266.1325,-108.3559
158.959,271.2942,-24.7639
-223.4326,268.278,-103.7524
162.3499,272.9858,-21.72753
-221.0579,270.1746,-99.20049
163.9305,273.4423,-20.28307
-219.5316,270.542,-96.7675
165.708,273.9936,-19.17017
-219.0681,271.7899,-94.58949
172.3569,277.6885,-17.52776
-217.9868,273.7427,-87.92627
181.6203,281.6817,-18.13437
-218.3344,278.28,-81.27691
189.1895,285.9624,-20.40301
-219.8898,284.2749,-77.86792
196.9803,290.1541,-23.25493
-219.2311,289.6985,-74.01469
205.6354,296.1248,-27.34048
-219.5666,294.4884,-69.84411
213.7107,302.549,-31.63239
-219.2333,299.2976,-65.49289
218.0403,306.2568,-33.75203
-218.3371,300.1288,-62.99148
225.9933,312.4424,-37.63771
-217.3184,303.3225,-58.40506
233.2387,317.0899,-41.0635
-215.7851,305.5707,-53.98962
239.1893,320.6165,-44.13918
-214.7044,308.3503,-49.55183
241.8589,321.7339,-46.99853
-213.3262,310.5747,-44.67273
243.7638,320.1859,-49.06467
-210.4769,309.7779,-39.49799
244.4099,317.2801,-50.96949
-207.5874,307.4279,-35.21952
245.8752,314.9185,-52.72836
-205.8972,304.8486,-32.09369
247.8591,313.0043,-54.30706
-205.2994,303.7258,-29.97367
250.1949,310.7661,-55.64949
-204.3257,302.1433,-28.60198
252.7242,309.8399,-57.62328
-203.4308,300.3978,-27.51792
255.7766,309.4872,-60.3923
-202.4219,298.324,-26.57509
258.6957,310.4965,-63.57641
-201.7811,296.7863,-26.05759
261.7252,311.6508,-67.03299
-201.4273,295.6404,-25.93196
264.1903,313.426,-71.27129
-201.3996,295.143,-26.03477
265.1872,313.9128,-73.40363
-201.4321,295.0152,-26.10019
267.1376,315.451,-78.04688
-201.4956,294.9814,-26.27187
267.4458,315.6975,-80.48859
-201.5677,295.3991,-26.60223
267.5658,313.0795,-86.25623
-200.9777,296.1657,-27.22702
266.6523,308.395,-89.89077
-200.4562,296.3689,-27.4418
265.2628,301.8674,-92.50522
-199.8989,296.5387,-27.50666
262.9004,294.2871,-95.02882
-199.1982,296.6172,-27.54509
260.6861,287.2723,-96.86184
-198.2656,296.433,-27.46686
258.6761,282.9618,-97.29585
-197.9294,296.2651,-27.37314
254.687,275.1073,-97.18284
-197.2545,295.6825,-27.19069
252.5042,268.9889,-97.76019
-197.0102,294.9735,-26.7884
250.5855,265.5065,-98.87586
-197.2365,294.9065,-26.60467
249.589,263.5081,-99.76152
-197.5631,295.2913,-26.41729
249.0854,262.9032,-100.5648
-198.0905,296.1584,-26.61162
249.4962,263.3794,-101.4687
-198.8588,297.2623,-26.98378
249.8043,264.014,-101.964
-199.2943,297.8446,-27.13059
250.4192,265.3016,-102.8089
-199.8176,298.4778,-27.2846
250.8274,266.4791,-103.5068
-199.896,298.5073,-27.31768
251.2133,268.1264,-104.1205
-199.7149,298.3466,-27.4774
250.7324,268.9182,-103.9681
-199.3648,297.906,-27.41209
250.4888,269.9455,-103.8596
-199.3684,297.9877,-27.71234
250.9507,271.8705,-104.0768
-199.3097,297.8746,-27.89697
250.9926,273.2672,-103.4664
-199.3951,298.0128,-28.18621
250.0991,273.562,-102.2153
-199.7175,298.503,-28.53979
249.3708,273.6204,-100.4043
-200.2811,298.5912,-28.78827
248.9862,273.7019,-99.36393
-200.4856,298.8334,-28.92887
248.5016,273.7856,-98.45955
-200.396,298.3293,-28.76385
248.6101,274.8202,-96.79929
-200.0644,298.0309,-28.78546
247.1736,275.55,-93.30853
-198.1999,296.1193,-28.50476
247.1855,276.3717,-92.58396
-197.7402,295.6586,-28.52586
246.9038,277.604,-90.93403
-196.7367,294.5318,-28.73367
248.1944,280.0871,-89.20666
-195.8703,293.6324,-29.08158
248.6363,281.2912,-88.36214
-195.5705,293.4182,-29.33484
250.6641,286.5326,-86.99353
-194.4043,292.6443,-29.93015
251.6559,291.0252,-85.91862
-193.0722,291.9858,-30.76808
252.101,295.6309,-84.59724
-191.878,291.5832,-31.45261
252.9625,300.6503,-83.15509
-190.7269,291.1937,-31.82821
253.2009,304.6454,-81.2645
-189.5102,290.9081,-32.20015
253.0349,307.1325,-78.81439
-188.1744,290.3829,-32.52836
251.3328,307.2452,-75.58595
-186.9147,289.5876,-32.70685
248.9711,306.856,-72.37267
-185.8345,288.8405,-32.87057
246.3545,304.4352,-68.84855
-185.3553,288.0681,-32.9483
242.8446,299.854,-65.34893
-184.7147,286.7157,-33.03431
240.9622,297.7309,-63.97862
-184.4407,286.1044,-33.10406
235.9372,291.1447,-60.00161
-182.9264,283.9542,-33.37573
233.53,288.7533,-58.13609
-182.404,283.0838,-33.74941
232.4414,287.8965,-57.37911
-182.2116,282.6669,-33.92657
231.5949,287.6131,-56.10329
-181.7818,281.9481,-34.29225
232.2046,289.2983,-55.08924
-181.7483,281.5998,-34.57535
232.4938,291.9358,-54.84013
-181.7773,281.1436,-35.01036
232.2231,295.1456,-54.73712
-181.8601,280.7703,-35.24739
231.4052,296.1078,-54.50047
-181.8486,280.5622,-35.29882
230.7424,296.8418,-54.21045
-181.8402,280.4172,-35.31304
227.6544,296.1568,-53.71016
-181.8261,280.1077,-35.35034
221.608,292.9139,-51.80359
-181.5641,279.6735,-35.35862
219.6051,291.6701,-50.05142
-181.3519,279.1532,-35.34154
217.0421,290.6298,-48.07457
-181.2923,278.7169,-35.26447
214.7365,290.2791,-46.01615
-181.2776,278.4316,-35.18891
212.4101,290.2464,-44.31803
-181.414,278.0243,-34.99906
211.7968,290.725,-43.73769
-181.5595,277.9358,-34.94125
210.6926,291.3491,-42.44402
-182.0503,277.7509,-34.80942
209.2281,292.3093,-40.85825
-183.0182,277.9343,-34.91336
208.75,292.878,-39.90496
-183.8788,278.7416,-35.06376
207.1778,292.9341,-39.22163
-184.321,279.1717,-35.36818
205.6655,293.7131,-38.94016
-184.5727,279.6306,-35.73355
203.8086,293.9398,-38.86045
-184.7104,279.8833,-36.08232
202.4201,294.1651,-39.17515
-184.8487,280.2332,-36.53727
200.7437,293.7395,-39.41647
-184.8417,280.5656,-37.06162
199.3135,292.2394,-39.38316
-184.4944,280.7202,-37.57511
199.6338,292.3723,-39.52484
-184.2691,280.8849,-37.86173
198.9449,289.2105,-39.4271
-183.4181,281.2015,-38.57204
198.6971,288.5082,-39.32989
-183.0187,281.0518,-38.74887
198.2067,286.8942,-39.0568
-182.282,280.6183,-39.06167
198.4167,285.7823,-39.09359
-181.5517,280.0464,-39.39069
198.4989,285.4071,-39.41824
-180.8184,279.2946,-39.74873
198.2042,284.9664,-39.89809
-180.3878,278.9891,-40.26385
197.2955,283.9365,-40.37141
-180.0697,278.8488,-40.6894
196.9225,283.7002,-40.63649
-179.9901,278.8113,-40.89893
196.3384,283.3467,-40.90018
-179.8652,278.7119,-41.0334
195.0209,282.7223,-41.76497
-179.8599,278.9651,-41.48962
193.4954,282.1344,-42.40906
-179.9062,279.408,-41.88266
192.604,281.7875,-43.02487
-179.6549,279.6839,-42.04142
191.9686,281.5887,-43.77559
-179.1097,279.6942,-42.05457
191.4493,281.2746,-44.16064
-178.7435,279.7228,-42.07301
190.8776,281.3428,-44.74005
-178.2926,279.7059,-42.058
189.2212,282.3451,-46.65232
-175.7982,277.975,-41.4809
186.3662,282.2061,-48.28957
-173.3628,277.6628,-40.52184
183.774,281.6193,-49.30538
-171.4593,277.7477,-39.44487
180.7142,280.9479,-50.67559
-169.7123,277.9498,-37.9781
177.3227,279.8549,-51.97982
-166.9614,277.0961,-36.3526
173.5125,278.4014,-53.51311
-164.0368,276.0171,-34.69563
169.6542,276.9152,-55.1591
-160.759,274.7311,-33.43832
167.579,275.8269,-56.00657
-158.9653,274.1197,-33.00891
165.4872,274.9807,-56.96902
-157.0649,273.4826,-32.64495
158.6384,271.1015,-59.58501
-151.6409,271.7952,-32.37567
154.8786,269.6161,-61.65368
-148.738,270.9608,-32.95732
150.1991,266.9185,-63.68696
-144.7989,269.5314,-33.84558
145.5953,264.0905,-65.76021
-140.9652,267.2567,-35.02602
140.7917,260.3312,-67.51667
-137.7698,265.7391,-36.62479
136.2773,256.9276,-69.38101
-134.3826,263.8689,-38.18856
131.748,253.8319,-71.36343
-131.2529,261.9184,-39.60646
127.5707,250.5942,-73.09336
-129.0228,260.9469,-40.7941
123.4428,247.7517,-74.76023
-125.8516,258.6137,-41.24799
121.2307,245.887,-75.33854
-124.5373,257.7369,-41.2632
117.0119,242.8863,-76.38411
-122.49,256.1543,-40.85361
111.3819,239.8803,-78.09539
-119.9996,255.0476,-39.39197
109.0406,238.0163,-78.22797
-118.9757,254.1026,-38.41864
104.4379,234.7638,-78.38496
-117.9784,253.801,-36.46933
99.25031,231.9133,-78.1499
-116.6124,252.9341,-34.59296
93.74813,228.7993,-77.44772
-115.0793,252.9024,-32.7702
91.05929,227.5089,-77.07636
-114.5573,252.907,-32.07816
83.28317,223.4694,-75.89597
-111.6374,252.0858,-29.83148
78.37664,220.3574,-75.21722
-110.4393,252.4228,-29.09653
73.96922,217.25,-74.53918
-108.8094,252.2281,-28.59276
69.53404,212.417,-73.35245
-107.2059,251.7913,-28.24033
65.48145,208.9542,-72.5206
-105.4618,251.4793,-28.1052
62.27408,206.6004,-72.02324
-103.0477,250.5143,-28.32008
58.96325,203.8156,-71.2548
-100.6779,249.9529,-28.64381
57.58289,202.4587,-70.82111
-99.52723,249.1577,-28.7901
55.67204,200.9382,-70.67268
-97.99107,247.8118,-28.80728
51.14234,197.8393,-70.89953
-96.44791,245.8947,-29.19516
50.00853,197.2623,-71.01401
-95.96502,245.4852,-29.39945
47.17638,194.6882,-70.98298
-94.92226,244.8824,-29.90887
44.70792,192.6801,-70.77196
-93.87172,244.0829,-30.45744
43.64409,191.7564,-70.81797
-93.36497,243.796,-30.75024
40.41643,188.433,-70.77872
-92.27009,242.8812,-31.27815
38.64417,187.0853,-70.72941
-91.49136,242.2234,-31.47284
36.9673,185.669,-70.82973
-90.62663,241.2375,-31.44376
35.89566,183.5968,-71.32259
-89.48663,240.0052,-31.4048
35.40655,182.5535,-71.51208
-88.89128,239.5851,-31.53982
34.93751,181.2651,-71.75919
-88.29842,239.5932,-31.73314
34.50368,179.4672,-72.30618
-87.79687,239.8987,-32.09349
34.41309,177.8647,-73.163
-87.16778,239.9289,-32.33335
34.586,176.7035,-73.56632
-87.03651,239.7635,-32.43913
34.9621,175.8142,-74.00424
-86.98478,239.71,-32.5229
35.2298,175.9804,-74.50475
-87.01233,239.7155,-32.56347
35.82482,177.2585,-76.08656
-87.09737,239.8299,-32.48216
36.98437,177.2124,-78.78011
-87.25038,240.0932,-32.38758
38.61806,176.9318,-80.30996
-87.10316,240.3367,-32.51918
39.76876,177.7772,-82.1498
-86.78855,240.4109,-32.20395
40.52561,177.4818,-82.45984
-86.83103,240.0329,-32.2515
40.65786,179.1104,-85.20854
-87.39326,239.9983,-32.17437
40.77084,179.3909,-86.34451
-87.43533,239.6702,-32.29446
40.42275,179.105,-90.20768
-87.08129,238.7182,-32.29838
40.5649,175.8154,-94.36349
-86.59802,237.9257,-32.13864
41.17124,170.7195,-98.66931
-86.5298,238.0585,-31.83016
42.36777,168.6984,-101.3673
-86.49134,238.3912,-31.80669
44.7358,163.2867,-107.616
-85.76036,239.7566,-32.238
49.38853,156.8896,-117.3058
-85.64273,240.8552,-31.55131
52.77731,153.824,-121.8214
-85.88448,241.1845,-31.34299
56.65436,152.5818,-127.2586
-86.34698,241.3442,-31.2991
60.77367,152.8262,-131.9408
-86.8885,241.4596,-31.21943
66.26192,153.1647,-135.1091
-87.34576,241.8655,-31.15302
69.53262,152.7775,-138.6282
-87.83744,242.5575,-31.16786
71.57913,153.1986,-141.3208
-88.15331,243.3155,-30.7468
72.72558,153.0113,-141.655
-88.39639,243.7523,-30.65878
74.62432,153.6531,-142.0591
-88.60348,244.1982,-30.56639
76.62196,153.1947,-142.1173
-89.04798,244.9104,-30.36108
80.74146,155.4912,-142.8561
-89.48304,245.8211,-30.26386
82.75947,157.1957,-143.4351
-89.74361,245.9961,-30.15329
84.68208,159.0564,-143.7328
-89.93475,245.982,-30.15876
87.13938,160.5519,-143.7383
-90.13284,245.9967,-30.29679
88.42682,162.3597,-144.9018
-90.27061,245.9716,-30.39145
88.53995,164.6072,-146.6581
-90.38776,245.962,-30.47483
89.02175,166.4904,-147.4328
-90.55775,246.143,-30.61985
90.2773,167.8726,-148.618
-90.73986,246.3507,-30.89243
92.26032,167.7601,-147.8836
-90.84901,246.3656,-31.18049
94.5914,166.79,-146.4173
-90.93443,246.2025,-31.47385
96.28419,166.4706,-146.2282
-91.03486,245.9358,-31.71998
98.4183,167.0826,-147.0303
-91.05014,245.635,-31.90454
101.0385,168.8108,-148.9637
-91.06211,245.4013,-32.11119
102.4042,169.6917,-149.8615
-91.03242,245.2609,-32.14996
103.6835,170.4381,-150.5542
-91.00867,245.1504,-32.20641
106.6443,172.372,-152.5384
-91.00705,244.7739,-32.32094
108.116,174.3726,-154.0397
-90.99156,244.6615,-32.49804
108.6008,176.2419,-154.7891
-90.99124,244.5668,-32.59002
108.2461,177.7186,-154.8232
-91.02304,244.6583,-32.68653
107.5348,178.7883,-154.2546
-91.02289,244.7117,-32.80261
107.0451,179.8194,-152.9868
-91.01706,244.7367,-32.89198
106.9233,181.8007,-152.4771
-91.0928,244.705,-32.98899
106.2496,184.6208,-152.2589
-91.1678,244.7355,-33.11105
105.9201,186.0577,-151.8345
-91.19726,244.712,-33.17483
104.9148,188.7924,-150.4373
-91.30445,244.5995,-33.22689
104.0835,191.3258,-148.7126
-91.53786,244.7945,-33.38315
102.9213,193.593,-146.7415
-91.75236,244.9882,-33.56954
101.1716,195.5429,-144.7472
-91.7909,244.9485,-33.76637
99.9473,196.88,-141.7277
-91.83256,244.9014,-33.97778
99.56033,197.3924,-140.0321
-91.81721,244.7965,-34.08699
99.19377,197.6912,-138.0345
-91.7989,244.6742,-34.16096
98.41766,199.8015,-133.1192
-91.62981,244.2075,-34.65154
98.46684,202.11,-128.1175
-91.2436,243.4703,-35.54057
98.14663,203.1126,-124.5743
-90.87856,242.8369,-36.47334
97.73251,203.6555,-122.8169
-90.68501,242.4063,-37.13688
95.79891,204.559,-117.3229
-89.43046,240.6051,-39.8679
94.76272,205.412,-113.3602
-87.89876,238.195,-42.71742
95.19045,206.6378,-111.8077
-86.9245,236.8128,-44.54784
95.16447,208.5666,-108.2885
-85.03451,235.4424,-50.2488
95.20384,210.8502,-104.8931
-84.20029,231.8991,-56.87303
95.16267,213.2504,-101.4141
-85.28751,228.8486,-64.99814
94.9931,215.8062,-97.89032
-84.74919,222.4031,-73.16671
94.67208,218.8456,-94.31787
-83.49349,214.2648,-80.76242
94.32271,222.6266,-90.94788
-84.17471,204.9634,-89.15868
95.91271,227.3963,-86.61604
-86.49418,195.3946,-98.02311
96.57968,231.5638,-82.5621
-89.53163,186.4298,-107.7491
97.32782,236.5778,-78.89588
-94.11796,176.7382,-118.8344
98.87906,240.4059,-74.87498
-98.46485,165.7452,-131.3982
98.87906,240.4059,-74.87498
-98.46485,165.7452,-131.3982
101.4846,245.8345,-71.35582
-103.7297,153.3871,-146.2117
104.0912,251.9793,-65.51826
-115.2283,137.0871,-165.5366
108.0672,257.7775,-59.49302
-131.9981,117.1929,-181.5781
110.4208,261.3673,-55.31999
-144.3957,107.5748,-183.8092
111.9837,263.6211,-53.1383
-150.9182,102.8881,-183.8549
117.1629,270.5486,-46.9705
118.1342,272.3129,-45.02945
122.3461,277.1074,-39.03814
123.8534,278.2246,-37.0773
126.7734,280.9566,-33.65907
129.3495,284.0442,-30.62618
131.5054,286.8394,-27.95844
133.5243,288.7338,-25.42318
135.1339,290.4735,-23.10586
136.2197,290.8322,-20.8879
137.0296,290.6946,-19.19765
137.3471,290.522,-17.73572
137.6043,290.8411,-16.55005
138.1045,291.5099,-15.69388
138.7065,292.2658,-15.17619
139.3406,292.7758,-14.78822
139.785,293.1334,-14.70969
141.5328,293.9958,-14.97548
142.7468,294.0044,-15.4016
143.6301,294.2156,-15.98272
144.6768,294.6182,-16.25652
146.4198,297.2855,-16.42205
146.1574,297.2502,-15.95466
145.8012,296.7245,-15.32926
145.8366,296.7325,-14.55063
145.8287,296.8785,-13.55542
145.8716,297.0714,-13.00673
145.8584,297.5289,-11.6823
145.0114,297.1555,-9.979361
144.8252,297.1778,-9.134615
144.0363,297.37,-6.53924
143.3292,297.2896,-4.575458
142.219,296.588,-2.290735
141.3643,296.8933,0.6328452
140.5886,297.4618,3.809984
139.6801,298.6667,7.557523
138.7462,299.2642,9.529974
137.3344,301.4005,13.89413
135.7759,303.3201,18.49451
135.0813,303.9037,20.85244
133.4223,304.4955,25.74635
131.0546,305.0862,33.51903
128.9783,304.4946,38.28283
126.7179,303.343,42.59264
123.9149,301.4545,46.39112
122.3477,300.6389,48.22152
119.3326,296.4046,50.72266
114.3456,292.0615,53.59604
111.128,288.9731,54.66105
107.0084,286.1128,54.72953
103.4092,283.2421,54.04074
101.4846,280.0698,52.7263
100.7954,279.1786,51.94073
100.342,278.8899,51.16082
98.95074,275.6277,48.24837
99.11771,275.0277,46.44332
100.0336,274.9424,46.1186
100.5861,274.8246,46.11668
100.8072,275.3956,46.17458
101.1202,275.474,46.31499
101.4958,275.8673,46.45755
101.9117,276.0621,46.54094
102.3996,276.049,46.62358
103.0197,276.2466,46.66942
103.7664,276.5902,46.74493
104.5645,278.0712,46.76305
105.6192,279.1049,47.10456
106.682,280.1978,47.57964
107.6784,281.3137,48.05464
108.1387,281.9429,48.27393
108.601,282.7048,48.4982
109.7137,284.3871,48.8956
110.5139,285.8056,48.91163
110.6559,286.2133,48.76281
110.7809,286.4176,48.44816
110.9488,286.6042,48.28487
111.1665,286.6771,48.18604
111.5132,286.6118,48.33312
111.8718,286.3503,48.70246
112.4309,286.8799,49.37116
113.18,287.9078,50.21789
114.1329,289.3177,51.23592
114.1329,289.3177,51.23592
115.6378,291.0258,52.66115
116.4949,291.5096,53.46358
116.4949,291.5096,53.46358
116.4949,291.5096,53.46358
116.4949,291.5096,53.46358
117.8641,292.9863,54.35271
119.462,294.0189,58.93324
118.9083,293.8228,59.3104
118.5227,293.6299,59.67806
118.042,293.201,59.96951
117.8705,292.8707,60.32636
117.9147,292.3692,60.76136
118.3106,292.1124,61.2022
118.8088,291.9302,61.54289
119.4223,292.0073,61.85355
120.0149,292.3562,62.15083
120.3098,292.5229,62.26117
121.0433,293.2136,62.60723
121.2569,293.3829,62.7051
121.7634,293.896,62.97683
122.0488,294.167,63.11599
122.5499,294.7329,63.42005
123.2865,295.6526,63.8266
123.8381,296.4048,64.15624
124.0506,296.6994,64.27573
124.3906,297.0025,64.51469
124.4896,297.0106,64.55928
124.6167,297.0312,64.62284
124.7477,297.031,64.74706
124.8648,296.9465,64.91957
124.9463,296.8563,65.12819
125.0087,296.7003,65.16225
124.9846,296.6375,65.17783
124.9431,296.5247,65.17424
124.8968,296.142,65.06829
124.8795,295.8886,65.02473
124.8896,295.7291,65.01862
124.8585,295.4727,64.9659
124.8652,295.3374,64.90097
124.9093,295.3307,64.82747
124.9161,295.4397,64.77347
124.9298,295.4417,64.75195
124.9553,295.5674,64.74165
124.9851,295.7171,64.77009
124.9563,295.7391,64.80764
124.8157,295.6528,64.84507
124.6223,295.4726,64.89169
124.4816,295.29,64.90752
124.3151,295.077,64.92735
123.6993,294.3419,64.97812
122.9709,293.3174,64.93001
122.4414,292.5217,64.94516
122.1633,291.9241,64.82886
122.1633,291.9241,64.82886
122.1479,291.8887,64.90958
121.8117,291.507,64.952
121.5785,291.2158,64.98817
121.2044,290.9488,65.23371
121.1088,290.8417,65.33861
121.0606,290.7921,65.36864
120.9883,290.5801,65.41216
120.9498,290.545,65.4441
120.9312,290.4771,65.42651
120.8939,290.4584,65.43651
120.878,290.439,65.43601
120.8442,290.429,65.45117
120.8614,290.4969,65.44581
120.9151,290.6925,65.44424
120.9829,290.8009,65.39543
121.0526,290.8319,65.31258
121.1329,290.9413,65.23151
121.2332,291.1181,65.16085
121.2811,291.2672,65.12601
121.2685,291.3342,65.10667
121.2676,291.3585,65.1029
121.316,291.475,65.03426
121.3955,291.5583,64.87926
121.4309,291.591,64.61253
121.4165,291.6173,64.41982
121.3098,291.4969,64.25407
121.2425,291.4434,64.19319
121.1021,291.3702,64.16715
121.0624,291.3329,64.18137
121.0194,291.2776,64.17918
121.0118,291.2116,64.10336
121.0445,291.2468,63.991
121.1018,291.2916,63.84027
121.1974,291.4258,63.74821
121.2108,291.4273,63.70277
121.2302,291.552,63.74468
121.2057,291.5582,63.7709
121.1643,291.4592,63.76847
121.1128,291.3281,63.73801
121.0603,291.2319,63.74884
121.033,291.1768,63.73089
120.9914,291.1402,63.72966
120.9398,291.1236,63.69223
120.913,291.1301,63.67411
120.8972,291.1817,63.68851
120.8958,291.2089,63.6643
120.89,291.267,63.65342
120.8869,291.3071,63.65943
120.9134,291.4593,63.65723
120.8982,291.4414,63.65544
120.8258,291.3885,63.68302
120.7377,291.2473,63.67619
120.625,291.1492,63.69098
120.5845,291.1252,63.70399
120.567,291.1092,63.75756
120.5446,291.0894,63.79015
120.5501,291.1339,63.81264
120.5677,291.2151,63.85338
120.5902,291.3038,63.9009
120.6094,291.3487,63.96855
120.5932,291.3339,63.98994
120.5821,291.2652,63.99308
120.5456,291.1945,63.97924
120.545,291.1621,63.96939
120.5634,291.1759,63.96557
120.5675,291.2351,63.97712
120.5612,291.3012,64.01202
120.5663,291.3556,64.08231
120.5816,291.438,64.17159
120.562,291.3962,64.2422
120.5371,291.3018,64.2359
120.5201,291.2922,64.23566
120.5281,291.1858,64.19701
120.5096,291.0367,64.14437
120.4923,290.8692,64.06851
120.4738,290.6306,63.95461
120.4656,290.5241,63.90262
120.4947,290.351,63.69772
120.5223,290.1638,63.4353
120.4525,289.857,63.13334
120.3405,289.6765,62.87403
120.2034,289.4485,62.72145
120.0366,289.2397,62.64078
119.9452,289.1287,62.61795
119.8146,289.0156,62.61409
119.4206,288.5127,62.59667
119.3207,288.3158,62.56636
119.2308,288.1564,62.54918
119.1684,288.0959,62.54723
119.1529,288.062,62.55644
119.13,288.0625,62.58549
119.1633,288.1766,62.64737
119.0988,288.2507,62.75827
119.0502,288.1892,62.77258
118.9046,288.0716,62.83809
118.8275,287.9601,62.89173
118.7123,287.778,62.92249
118.6398,287.6871,62.92173
118.5925,287.5911,62.90527
118.5056,287.4367,62.89186
118.4217,287.2682,62.85449
118.4003,287.2069,62.82332
118.4195,287.2103,62.80952
118.4334,287.1968,62.74179
118.5454,287.344,62.66396
118.5893,287.4477,62.58783
118.6218,287.569,62.52617
118.5854,287.607,62.42031
118.5655,287.6462,62.30734
118.4884,287.5579,62.19361
118.491,287.5591,62.12746
