X,Y,Z
-168.0128,157.0063,107.0374
94.27055,223.4886,91.58703
-168.0845,157.1713,107.1507
93.12035,226.115,91.94088
-168.2221,157.4444,107.3062
90.1767,230.5157,92.28551
-168.3344,157.5446,107.4046
88.92298,232.417,92.71678
-168.526,157.6497,107.616
86.89588,234.9608,93.68079
-168.6064,157.6864,107.6962
86.04073,236.2641,94.08425
-168.9212,157.6622,108.045
85.02251,238.695,94.95718
-169.0937,157.6366,108.2409
84.66094,239.8279,95.23473
-169.5001,157.4861,108.6289
84.05823,241.5117,95.67851
-169.7325,157.3633,108.8293
83.94533,242.5753,95.91452
-169.987,157.2089,109.0042
83.73663,243.4399,96.05255
-170.5541,156.8357,109.389
83.14782,245.3985,96.30048
-170.7358,156.5513,109.4804
82.72443,246.3214,96.38301
-170.9309,155.9395,109.4925
81.77122,248.1868,96.0672
-170.9137,155.6316,109.4059
80.86277,249.105,95.18364
-170.7518,155.0118,109.1483
78.33242,251.0039,92.06177
-170.5585,154.6163,108.9845
74.69959,250.6775,85.87725
-170.4891,154.5309,108.949
72.43121,249.208,81.30532
-170.2691,154.4754,108.8721
67.8447,245.9312,69.46165
-170.0324,154.5289,108.8718
65.73606,243.5953,61.88266
-169.7286,154.6395,108.9174
63.44128,241.7705,53.01906
-168.9472,155.0553,109.0989
59.20787,234.578,32.39729
-168.442,155.3386,109.2763
57.19929,229.6849,19.97339
-167.3642,156,109.6775
53.4254,218.4956,-6.411182
-166.1491,156.7866,110.0267
50.65928,205.5231,-33.0541
-165.5339,157.2513,110.0948
49.53215,198.7144,-45.6659
-164.1458,158.0663,110.3764
48.37062,185.2253,-66.67229
-163.4526,158.3259,110.6973
47.75487,179.3537,-73.96688
-162.9025,158.5423,111.0063
47.16002,175.3783,-79.46794
-161.751,159.0747,111.9845
46.45128,172.8684,-84.21625
-160.7936,159.2791,112.9189
45.49099,173.8073,-82.60764
-160.5263,159.102,113.4199
45.38218,176.1763,-80.78203
-160.6765,158.7218,114.4056
45.74812,180.3342,-75.81437
-161.049,158.518,114.8685
45.72649,182.8724,-73.61824
-161.504,158.1725,115.2757
46.26039,185.3669,-71.33656
-162.8655,157.1562,115.5619
47.36169,189.8936,-67.28265
-164.6149,156.0824,115.3639
48.93712,194.9437,-62.80624
-165.4243,155.4665,115.0117
49.58279,196.9607,-60.02013
-166.8394,154.1397,114.2416
51.28579,201.1576,-52.92161
-167.4235,153.6212,113.8821
52.46136,204.2453,-48.59663
-168.4063,152.9133,113.3889
54.8841,212.2676,-37.40086
-168.6524,152.6183,113.2211
56.63699,216.9089,-30.04427
-168.7641,152.3441,113.1234
58.31981,220.232,-21.92373
-168.9059,151.6578,112.9876
62.53745,226.9795,-4.459666
-168.8295,151.2301,113.1545
68.45589,231.9862,13.47615
-168.8219,150.9624,113.2181
71.39577,234.4501,22.24746
-169.222,150.4358,113.6718
77.19146,238.092,38.44822
-169.6093,150.2091,113.8178
80.30795,239.7624,45.77849
-170.1823,149.6373,113.5211
86.8604,241.9143,58.95634
-170.3728,149.1176,113.3504
89.98366,241.8107,64.60796
-170.4151,147.9232,112.3001
97.30404,243.3837,73.89684
-170.6151,147.5003,111.7337
100.9146,244.2731,77.62511
-171.2553,147.085,110.5117
106.8099,243.2231,82.04381
-171.5202,146.9751,109.8514
109.6442,242.6301,83.37097
-171.5803,146.7748,108.5572
114.6383,240.9877,84.32578
-171.2913,146.6459,108.0221
116.9197,240.1059,84.17867
-170.2623,146.1438,107.0775
120.8843,237.4373,83.2439
-169.7053,146.0194,106.6106
122.4654,236.1061,82.6237
-168.1759,145.79,105.8427
125.3436,234.0617,81.56896
-167.301,145.6533,105.5567
126.365,233.3743,81.02489
-166.5067,145.5727,105.3125
127.0303,232.4064,80.47668
-165.2878,145.581,105.0019
128.8622,232.1558,80.5447
-164.3545,145.4144,104.6359
129.1855,231.997,80.4853
-163.9549,145.2777,104.4171
129.1541,232.0508,80.5323
-163.3421,144.9999,104.0011
128.6583,233.4262,81.68981
-163.1497,144.8411,103.8678
128.2738,234.7786,82.52869
-162.8939,144.6209,103.7004
128.471,239.6793,85.60473
-162.8939,144.6209,103.7004
128.471,239.6793,85.60473
-162.6893,144.0476,103.5145
131.0956,251.0719,93.0563
-162.6633,143.8059,103.4749
132.1761,256.1034,96.08955
-162.7092,143.2504,103.4385
133.9192,266.5108,102.2109
-162.8163,142.9617,103.4274
135.1094,271.3158,105.7437
-162.8163,142.9617,103.4274
135.1094,271.3158,105.7437
-163.5399,142.1839,103.5508
137.7255,285.8629,115.6387
-164.2395,141.6575,103.5617
138.9476,297.9227,122.2253
-164.7102,141.524,103.5942
139.5586,303.5414,125.4708
-165.5764,141.3625,103.6388
139.7012,314.8598,130.7086
-166.0573,141.4756,103.7021
139.6143,319.971,132.5618
-166.8422,141.845,103.8395
139.0842,328.5443,134.3338
-167.1293,142.0923,103.9475
138.2365,332.5902,133.9868
-167.4959,142.4394,104.1895
137.8932,340.756,129.8958
-167.6192,142.6561,104.3025
137.7586,344.7714,125.7001
-167.5723,143.1481,104.5141
137.9047,350.5667,112.801
-167.3166,143.3587,104.5667
138.05,353.1165,104.0115
-166.49,143.6872,104.6214
139.8926,357.883,83.79438
-165.9914,143.9219,104.7033
141.0364,360.2163,72.51086
-165.0572,144.6176,105.0802
143.2636,362.5238,47.00914
-164.6901,145.0277,105.4263
144.3197,362.517,33.21247
-163.7415,145.7022,105.9371
147.221,360.1622,4.605766
-163.1274,145.9925,106.0907
148.7978,357.8845,-9.933884
-161.9304,146.4836,106.4695
153.2791,352.2241,-38.5756
-161.2579,146.7128,106.6206
155.0495,347.8168,-52.77993
-159.8033,147.0033,106.8623
157.7251,333.3455,-76.84145
-159.0586,147.0739,106.9633
158.8723,325.4205,-87.41135
-157.8783,147.3132,107.3476
160.9888,309.7995,-103.8505
-157.4373,147.3674,107.5939
162.7462,303.9767,-110.5185
-156.9979,147.494,108.2287
166.1275,294.1326,-119.9477
-157.0874,147.6044,108.6471
167.8362,289.9231,-123.2915
-157.5814,147.8319,109.298
171.2078,283.9359,-128.0842
-157.8536,147.8853,109.5749
172.3374,280.8658,-128.965
-158.7063,147.8864,110.0608
172.4142,274.7055,-128.4607
-159.2887,147.8497,110.2316
172.479,272.9601,-127.9786
-160.696,147.5288,110.587
172.2571,270.8813,-126.7151
-161.5612,147.4191,110.7473
172.1729,270.511,-126.113
-163.213,146.9867,110.8629
172.1863,270.6414,-124.8459
-163.8908,146.6185,110.7422
172.317,270.6701,-124.0308
-165.1614,145.9721,110.3797
172.5899,270.9029,-122.2331
-165.6707,145.8048,110.0824
172.4312,271.002,-121.2978
-166.5888,145.6793,109.5211
172.9878,273.3752,-119.6116
-166.8642,145.7419,109.2906
173.1179,274.9741,-118.361
-166.8846,145.8009,109.0103
172.6284,278.7738,-113.8594
-166.8115,145.8309,108.9577
171.6809,281.2614,-110.6016
-166.3689,145.9725,108.8974
168.6202,286.4445,-100.7277
-165.9922,146.0307,108.9839
166.6408,289.6501,-94.73776
-164.9877,145.9646,109.1186
163.6199,298.5815,-81.58472
-164.4341,145.7918,109.1222
161.6374,302.7947,-74.40553
-163.5082,145.3094,108.9944
157.4407,310.0403,-58.60263
-163.0926,144.9478,108.8107
155.7011,313.6266,-50.65664
-162.3295,144.1559,108.2917
151.7466,319.4338,-35.17215
-161.9978,143.6539,107.8431
149.5957,321.1529,-27.4629
-161.4274,142.3926,106.5849
145.9222,324.3465,-13.28593
-161.2911,141.8762,106.0039
144.404,325.0913,-6.385808
-161.0215,140.9035,105.0028
141.6834,325.3639,5.596285
-160.9109,140.5801,104.5888
140.7993,324.9594,10.68787
-160.5827,140.0506,104.0941
140.1713,323.5066,19.28237
-160.3956,139.8647,103.9606
140.9278,321.2946,26.38687
-160.3065,139.8512,103.9192
141.4481,319.9261,29.22837
-159.8774,139.8716,103.8517
142.7532,316.544,34.35781
-159.6417,139.8941,103.84
143.1756,314.7289,36.7238
-159.21,139.9029,103.7395
143.8123,310.6575,42.39054
-159.0905,139.8662,103.7362
143.5238,309.0155,45.54179
-158.961,139.7713,103.6611
142.6122,306.9655,53.47462
-158.8548,139.6563,103.5904
141.8572,306.285,57.85892
-158.7338,139.4415,103.4465
140.7085,306.2598,67.07321
-158.7102,139.3125,103.3381
139.5722,305.5841,71.6934
-158.8301,139.0899,103.1421
137.9834,304.8073,81.45033
-158.8847,138.9708,103.0071
137.4402,304.3469,86.23984
-159.137,138.7692,102.7716
135.8992,302.5014,94.52036
-159.273,138.6733,102.6716
135.3798,301.4913,98.31225
-159.6906,138.5033,102.4438
134.3421,299.3853,104.5965
-160.3035,138.5365,102.3462
133.197,297.114,109.3931
-160.6252,138.547,102.3089
132.467,295.6468,111.2746
-160.8857,138.5307,102.2397
131.5608,294.4568,112.7205
-161.3393,138.4499,102.2368
129.3416,291.9828,115.1285
-161.5912,138.4033,102.3629
127.0529,290.1338,117.0679
-161.6846,138.4177,102.4669
125.785,289.1518,117.8389
-161.7985,138.5027,102.6431
123.0417,287.6227,119.2277
-161.8233,138.574,102.7885
122.1368,287.218,120.3031
-161.7294,138.8173,103.1267
119.8147,285.8184,121.7876
-161.4618,139.0711,103.4108
117.3861,283.9212,122.6522
-161.2513,139.1681,103.4846
116.7569,283.688,123.2831
-161.0017,139.2629,103.5139
116.1564,283.333,123.7526
-160.4086,139.2747,103.397
115.1947,283.0305,124.4321
-159.8512,139.2641,103.1942
114.1051,282.2399,124.1191
-159.5989,139.2775,103.1438
113.7595,282.0794,123.8886
-159.1967,139.3722,103.108
113.3692,281.9973,123.4079
-159.0725,139.4913,103.1781
113.3102,281.951,123.0039
-158.8077,139.8344,103.589
113.16,281.5094,121.7212
-158.6146,140.0299,103.9275
113.001,281.0246,120.8848
-158.2607,140.7917,105.0963
112.9878,279.945,119.55
-158.0524,141.3601,105.9372
112.9058,279.3456,118.8944
-157.03,142.8141,108.0144
113.2295,278.8429,118.1313
-156.5957,143.9711,109.693
113.4146,278.7283,117.9715
-155.0821,147.0334,113.9446
113.7002,278.1666,117.6034
-153.096,151.8493,119.6405
114.0206,278.038,117.3885
-151.994,154.5883,122.9912
114.0939,277.7988,117.2565
-149.9931,160.941,130.0965
114.1453,277.3669,117.1231
-149.4814,164.9031,134.0362
114.1258,277.0358,117.055
-148.4954,172.1609,141.645
113.9026,276.0707,116.819
-147.7544,175.4891,144.9615
113.7899,275.604,116.693
-146.3211,182.2909,150.5636
113.5779,274.5447,116.3982
-146.1894,185.773,153.245
113.4902,274.0705,116.2751
-145.7038,192.9696,156.5226
113.3182,272.9926,116.0831
-145.5895,196.4353,157.2812
113.2533,272.5233,116.0859
-145.4885,202.9242,157.1026
113.157,271.5438,116.0876
-145.0229,205.8659,155.6533
113.1316,271.0326,116.1655
-145.9846,212.2743,151.5301
113.0309,270.4194,116.7086
-146.7147,215.7737,142.4633
112.5045,269.8999,117.3354
-146.9072,216.6902,136.0697
112.2752,269.9075,117.8061
-149.6836,219.8212,122.064
111.744,270.2095,118.8836
-150.7673,220.8011,113.1859
111.4147,270.3223,119.4167
-153.4798,220.7229,92.96389
110.7156,270.4462,120.5963
-154.7368,219.8873,81.34508
110.4185,270.7507,121.2986
-158.2874,215.1652,56.89954
109.6478,271.3556,122.5872
-159.5504,211.2718,43.60074
109.3716,271.6795,123.3094
-163.1344,203.1711,16.64112
108.6672,271.8158,124.5678
-164.3275,197.1552,4.016282
108.3184,272.0564,125.2389
-165.7389,184.7753,-17.25435
107.6563,272.4944,126.6494
-165.8118,180.0715,-25.26
107.3249,272.5496,127.3259
-166.1521,176.7263,-35.98276
106.7117,272.4787,128.6863
-166.1779,177.3617,-39.69995
106.587,272.3217,130.2704
-165.4147,178.0212,-39.28811
106.6005,272.3117,131.0343
-163.211,181.3684,-37.64845
106.8411,271.7177,132.2866
-162.3987,183.3751,-36.16291
107.1813,271.4538,132.8112
-160.2444,186.4809,-33.08781
108.0573,271.3981,133.5791
-159.6844,187.8778,-31.54469
108.4873,271.1773,133.7523
-157.8923,188.9085,-29.65718
109.6906,270.0661,133.2897
-157.5975,189.2741,-29.34335
110.261,269.2419,132.5062
-157.8762,189.2973,-29.38317
111.4416,268.0052,130.3871
-158.6637,189.1245,-29.78397
111.9535,267.2932,129.014
-159.9232,187.3487,-31.33288
112.3184,265.6831,125.8411
-160.2496,186.0316,-32.52975
112.265,264.8713,124.289
-161.1308,182.8419,-35.18748
111.7574,263.4515,121.6747
-162.8442,180.7725,-37.9947
110.5017,261.7774,119.936
-163.523,179.5306,-39.18636
110.0641,261.3038,119.564
-165.0089,177.6243,-41.57463
109.3628,261.2524,119.519
-165.9277,177.0034,-42.80588
108.916,261.5705,120.0167
-168.0644,176.1613,-45.30617
108.2932,262.1302,121.7252
-169.4535,175.8902,-46.69284
108.143,262.3351,122.8419
-172.2168,175.3391,-49.74763
107.8358,262.5645,125.0101
-173.9023,175.2859,-51.33549
107.8046,262.7676,126.1836
-177.6781,175.7089,-55.28299
107.7681,262.5104,128.4462
-180.0127,176.4431,-57.86426
107.8793,262.4476,129.5716
-185.4731,178.5032,-63.44806
107.8348,262.5747,131.5335
-189.6084,180.0149,-69.51263
107.6423,262.1142,133.2618
-191.8605,181.2159,-72.87034
107.6045,262.1871,134.2222
-195.5614,182.6063,-80.46171
107.1449,261.8948,135.7617
-197.2849,183.1868,-84.55856
106.8602,261.609,136.4286
-202.0835,185.0408,-94.03315
106.5019,261.8246,138.1745
-204.3017,185.3253,-98.80487
106.291,261.8889,139.0223
-207.9646,184.8463,-108.5296
105.6609,261.4305,140.513
-209.9749,184.4358,-113.0914
105.447,261.2856,141.2468
-213.1317,182.8665,-122.2429
104.9339,261.2108,142.3703
-214.9671,182.2006,-126.8673
104.7194,260.9156,142.7112
-218.3594,180.7548,-135.7134
104.6073,260.3238,143.2784
-220.2063,179.8914,-139.6853
104.6327,260.0899,143.4456
-224.5977,178.2357,-146.4908
104.7525,259.5881,143.4505
-226.6862,177.5278,-150.6306
104.9237,259.2593,143.3927
-230.962,175.9622,-157.2059
105.6479,258.2857,142.85
-234.1089,174.9121,-162.1694
106.8009,256.9694,141.9919
-235.9006,174.7865,-163.8679
107.5429,256.2184,141.5379
-236.9801,174.6707,-165.0173
108.3634,255.5954,141.0944
-237.1129,174.0172,-164.9943
110.1746,254.4188,140.4006
-236.8871,173.9605,-164.447
112.2511,253.1901,139.9556
-236.9266,174.2319,-164.0306
113.5086,252.5206,139.8043
-235.6992,174.0029,-162.3982
116.1593,251.5791,139.4932
-234.6853,173.7882,-161.5744
117.5472,251.0122,139.2498
-232.4879,173.5098,-159.2726
120.2671,249.8589,138.3239
-231.1237,173.267,-157.4439
121.645,249.2802,137.7058
-228.3739,173.7719,-153.3828
124.0312,247.3158,135.7108
-225.2196,175.4649,-149.1003
125.822,245.2757,133.125
-223.3315,176.7491,-146.3137
126.3089,244.2781,131.7791
-218.0011,180.7222,-138.9854
126.3054,241.3627,129.4453
-214.9821,183.8674,-134.7772
125.9858,239.9563,129.0396
-210.5889,187.0803,-129.8576
126.2926,239.7538,129.6277
-202.5712,194.0573,-118.6791
126.5805,240.0472,132.5024
-194.2472,199.7373,-105.4052
126.5699,241.5272,137.6315
-190.0387,201.9741,-97.57517
126.0813,241.6777,140.1875
-181.3613,205.2474,-80.07203
126.0886,243.2735,146.1723
-177.3548,206.6738,-71.08749
126.3238,243.772,149.0075
-169.7594,208.5496,-53.40903
127.1982,245.3069,154.3517
-166.393,209.5594,-45.17419
128.0207,245.5044,156.6767
-161.1808,211.9109,-29.69092
128.9924,244.707,158.6394
-158.8918,212.7908,-21.94457
129.7009,244.2297,159.1193
-156.2037,215.3612,-6.942791
133.7248,244.202,159.7303
-154.5155,215.7137,0.4330341
135.8204,243.1788,158.493
-150.5831,215.6698,13.90452
141.1309,239.9787,154.252
-147.1967,216.3968,25.60217
147.6161,235.0952,147.0979
-147.0499,217.7078,31.31229
151.2656,231.9186,142.6869
-147.1739,220.4017,41.97134
159.0871,224.4454,130.9844
-146.4881,219.856,47.05383
163.4706,220.1529,124.0878
-146.1086,220.5948,56.1157
173.8538,211.5679,108.6793
-145.6548,220.8115,60.43324
179.5986,207.3218,100.2783
-145.6322,223.1619,68.20184
192.2014,198.1947,82.25914
-145.6327,223.7836,71.84912
197.6777,192.0059,72.13777
-145.8091,225.9361,78.33186
208.0975,177.6246,49.772
-145.6404,226.7556,81.07077
213.7919,169.8449,38.34743
-145.2368,228.1037,86.04744
229.4186,156.1939,19.86028
-144.608,228.9926,88.05679
239.0745,150.2168,12.19699
-143.8517,231.3697,92.24005
260.7362,139.9972,-8.649877
-143.0158,231.3779,93.96967
274.3018,132.1725,-20.66232
-142.7082,233.7486,97.83897
-141.9266,234.4021,101.5719
-141.458,234.9405,103.2405
-141.1816,235.8935,107.2937
-140.788,235.2517,109.1368
-141.1672,236.1887,112.9974
-141.543,236.3749,114.9702
-141.8896,235.8609,118.1774
-142.5245,235.9213,119.9788
-143.8504,235.7552,123.0138
-144.6543,235.465,124.9903
-145.3177,235.7692,125.9071
-146.7366,236.0894,127.6416
-147.2516,236.2274,128.3745
-147.8176,236.1111,129.4345
-147.9368,236.0023,129.8637
-147.6623,235.5748,130.3351
-147.5417,235.4551,130.5151
-147.0973,235.2135,130.5319
-146.9077,235.1882,130.4644
-146.583,235.0088,130.0969
-146.525,234.8613,129.7438
-146.3948,234.0935,128.5357
-146.4788,233.6358,127.8198
-146.6773,232.5155,126.1579
280.7233,209.7737,-52.29209
-146.7714,231.1041,124.4294
226.7336,180.7596,-34.35207
-146.6633,230.327,123.456
214.9296,173.5838,-27.87421
-146.4227,228.5343,121.6962
211.5157,177.9661,-21.75289
-146.1917,227.7068,120.9734
214.2788,185.499,-20.15121
-146.0052,227.1589,120.4625
215.6563,192.7281,-19.4837
-145.5819,226.3158,119.7994
214.2577,200.3701,-17.32337
-145.2392,225.7144,119.6818
210.7852,205.6024,-16.12873
-144.9917,225.3541,119.6964
209.8573,207.8947,-15.16799
-144.223,224.5897,119.8823
208.1729,211.7203,-12.86629
-143.8757,224.2376,120.0539
206.0002,212.8472,-12.09352
-143.3073,223.4432,120.3086
204.1942,215.9114,-9.744643
-143.1332,223.0391,120.3702
203.8124,217.5416,-8.579773
-142.9758,222.2504,120.3624
200.8003,218.8245,-6.122334
-142.9529,221.3407,119.9596
198.73,219.5589,-3.515594
-142.9292,220.8017,119.5339
198.4667,221.0016,-2.455086
-142.7037,219.2539,118.2399
196.6044,222.5694,-0.2512878
-142.6338,218.3837,117.4288
195.6863,222.6905,1.168337
-142.8794,216.8557,115.8836
195.6613,225.7416,3.765633
-143.0591,216.0602,114.9831
194.8452,226.4045,5.41973
-143.4719,214.1139,112.8718
192.7087,228.8081,9.54519
-143.8429,213.3203,112.0315
191.6433,230.7022,12.222
-144.6486,211.9476,110.4623
190.215,236.55,18.62283
-145.0095,211.317,109.7307
188.704,240.6198,21.38414
-145.6104,210.173,108.3205
185.1832,246.8683,29.38544
-145.85,209.5698,107.6673
182.6652,249.4644,33.30415
-146.2491,208.4455,106.4052
177.3175,254.6034,41.24612
-146.49,207.5901,105.1846
171.5411,259.2137,49.16716
-146.659,207.2907,104.7156
168.9381,261.8983,52.83696
-146.8127,206.7293,104.0003
162.8963,265.2022,59.414
-146.7987,206.4437,103.7146
159.3944,266.1747,62.0332
-146.7544,206.2032,103.4104
156.3394,267.5166,64.48972
-146.593,205.3192,102.5874
150.4386,269.8768,68.8561
-146.7656,204.2383,101.6302
144.076,270.6139,72.01936
-146.8932,203.8198,101.1205
141.2869,271.6046,73.32835
-147.1357,202.9662,100.0746
135.1926,272.7762,74.76756
-147.2846,202.4891,99.53958
131.8873,272.6929,75.03629
-147.4786,201.3545,98.27099
125.4848,272.3312,74.25935
-147.5298,200.8152,97.51328
122.5781,272.4269,73.57636
-147.4868,199.7629,95.7636
116.8055,270.8652,71.07311
-147.6627,199.1403,95.10661
113.8224,269.7849,69.06414
-147.6025,197.9643,93.65479
107.5686,265.476,62.56003
-147.5432,197.4361,93.05538
105.0087,263.1009,58.33259
-147.5011,196.509,92.05051
101.1147,258.7865,48.16331
-147.5972,196.0773,91.72314
99.50324,256.2499,42.03807
-147.7072,195.2034,91.0787
97.44499,249.0858,27.44232
-147.8481,194.3999,90.84608
97.1248,242.3831,9.788519
-148.0499,194.071,90.85886
96.81049,238.9214,-0.6613621
-148.4233,193.6342,90.96114
97.40014,231.1697,-23.45045
-148.5714,193.5381,91.03975
98.13881,225.265,-35.29148
-148.7725,193.4136,91.26391
99.58253,210.5024,-58.65786
-148.7775,193.3349,91.42403
101.0474,203.4711,-70.99628
-148.4353,193.018,91.95196
106.3989,190.3584,-95.79734
-148.1066,192.8165,92.30026
109.8261,182.6252,-106.2861
-147.117,192.1364,93.03457
116.6077,169.0063,-123.2853
-146.5811,191.7655,93.33733
119.653,164.867,-130.0009
-145.9196,191.2701,94.15891
125.3685,161.8923,-139.4771
-146.007,191.061,94.39689
125.7909,161.4907,-140.6336
-146.4407,190.7677,95.47218
125.7261,162.1277,-141.2484
-147.6274,190.8047,96.4669
123.3428,165.449,-140.644
-148.3899,190.6867,96.74409
122.6162,167.5683,-139.9597
-150.2962,189.7844,96.9702
120.509,172.0435,-137.7757
-151.5711,189.3753,97.01291
119.2112,174.1306,-136.5832
-154.0562,188.5765,96.7607
116.9819,178.1959,-133.8103
-155.2947,188.1246,96.59774
116.0384,180.4149,-132.5399
-157.7004,188.0221,96.06905
114.0996,184.462,-128.7203
-158.4476,187.8333,95.70032
113.0588,186.7788,-126.2617
-159.1227,187.136,95.00822
110.0012,192.0591,-120.5222
-159.2503,187.0038,94.74508
108.7522,195.5287,-116.927
-159.2423,187.0001,94.63084
107.0478,199.0378,-112.4547
-159.019,186.7935,94.54064
103.3998,206.9029,-102.5676
-158.7645,186.6314,94.53422
100.072,216.4129,-89.91579
-158.6012,186.475,94.58755
99.10193,221.8062,-83.24739
-158.3674,186.1765,94.61667
96.89431,233.8258,-69.88541
-158.2528,185.9421,94.52495
95.96346,239.3873,-62.57984
-158.0962,185.2146,94.09274
94.22591,250.741,-48.20837
-158.0129,184.7096,93.68266
93.507,256.6739,-41.04325
-157.8709,183.6026,92.64759
92.04401,267.5954,-26.20167
-157.6926,182.9517,92.06397
91.40991,272.8522,-18.87215
-157.5175,181.9586,90.74255
90.54582,282.4432,-4.704391
-157.233,181.1122,89.41982
89.57627,290.6277,8.696929
-157.1883,180.797,88.76647
89.82969,296.159,14.92095
-157.0715,180.1339,87.68234
89.46142,304.7614,26.23176
-156.9348,179.8275,87.13501
89.49007,309.1361,31.50143
-156.6001,179.3289,86.25583
89.63965,316.5196,40.99648
-156.3934,179.0864,85.91513
89.75086,319.813,45.12835
-155.9183,178.6368,85.43847
91.13379,326.2344,53.13891
-155.6888,178.408,85.29205
91.52345,328.9071,56.38758
-155.1683,178.0128,85.08076
92.60204,334.8758,61.49363
-154.4023,177.3771,84.93049
93.96416,342.1902,64.09949
-154.0444,177.0784,84.8932
94.52818,344.1251,64.19624
-153.4275,176.6068,85.00853
97.07942,349.3293,63.00593
-153.1697,176.4012,85.12622
98.61865,351.7074,60.75698
-152.619,175.844,85.37818
101.1693,356.5707,50.98168
-152.3309,175.544,85.47953
102.6707,357.017,44.13636
-151.8948,175.1163,85.66851
106.4634,360.6812,25.52188
-151.7029,174.9346,85.8149
108.6244,360.9612,14.4181
-151.4782,174.8458,86.33289
113.0133,360.2134,-10.91934
-151.4795,174.9781,86.75591
115.6656,360.8503,-25.13407
-151.7282,175.7265,87.82291
121.8312,357.9063,-55.51497
-151.9267,176.2882,88.43729
125.2902,354.5471,-71.32711
-152.1838,177.6667,89.83915
131.0935,338.0984,-101.7124
-152.2175,179.017,91.37972
137.257,313.6522,-128.5025
-152.1191,179.6014,92.11508
140.8214,302.0779,-141.7632
-151.6852,180.4095,93.33342
149.3763,278.8935,-162.725
-151.5089,180.777,93.85615
153.5321,267.9205,-169.9017
