X,Y,Z
59.901,248.4402,-115.8008
-126.0906,84.77713,-12.33152
54.77765,246.4729,-125.8455
-125.019,84.27898,-12.4259
51.54453,244.7144,-131.836
-123.9738,83.59346,-12.18595
48.32196,241.2684,-134.5574
-122.986,82.73322,-11.57243
46.74213,239.1431,-135.8014
-121.9263,81.56465,-10.8206
46.09358,238.6052,-136.1655
-121.0124,80.47244,-10.26041
45.73137,238.6227,-136.4477
-120.5346,79.88174,-10.05562
45.31478,238.5205,-136.4597
-120.1429,79.36322,-10.05359
43.86189,238.5132,-136.8893
-118.4338,70.64317,-13.2634
42.17667,238.6581,-138.4622
-105.5695,65.34071,-5.972733
41.01986,238.8579,-139.8585
-108.2076,62.94394,0.08865979
40.29082,237.8585,-141.5392
-113.1519,62.74025,3.045114
39.84314,237.0855,-143.6804
-119.3389,63.32047,4.833196
39.85907,234.9148,-145.3361
-124.4994,63.47326,4.652094
41.47787,231.0313,-144.7088
-128.2379,63.73238,4.552813
42.09533,229.2151,-144.6469
-131.3997,64.76812,5.009323
43.10625,224.8147,-143.6606
-133.0498,63.63895,4.965722
44.9845,222.8974,-143.4863
-130.8699,61.83262,4.212082
47.47368,223.4534,-144.0177
-127.2954,60.06987,4.717234
49.99279,225.1256,-143.8466
51.41226,226.5582,-143.6627
52.16725,227.5137,-143.4844
53.10989,228.5312,-143.1071
54.71324,229.2151,-141.6759
56.69478,230.0085,-138.485
57.78358,231.3717,-136.9779
58.47712,233.5686,-136.0036
58.82254,236.1386,-135.5231
58.87959,237.3516,-135.2019
58.84874,238.4551,-134.8002
59.09675,240.0228,-133.8317
59.7454,241.2192,-131.5876
60.33178,241.344,-130.4892
60.65949,241.3254,-129.9945
61.52077,241.1493,-128.9056
62.71987,241.1791,-127.8649
64.1599,241.3295,-127.1533
65.86433,241.7538,-126.8718
67.64847,241.0953,-126.2428
68.61462,241.1801,-126.308
70.56834,240.4352,-125.9982
72.52544,239.7768,-125.9718
75.14558,238.1008,-125.6009
76.87249,237.4819,-125.269
78.50249,236.0359,-124.3058
79.43111,235.9248,-123.8866
81.30409,235.9941,-123.057
83.14379,235.8231,-121.5027
85.11286,236.0838,-119.5696
87.63551,237.9289,-117.8842
89.93855,240.4822,-116.0728
92.08477,242.3548,-113.6541
94.04798,245.099,-111.2294
96.51563,248.3061,-108.8117
98.18056,250.514,-107.8719
102.239,253.3931,-104.0381
104.8132,255.5449,-101.6293
108.2326,257.6659,-98.86007
112.2206,260.817,-95.99359
115.8718,262.2172,-92.16718
119.5084,262.7779,-87.92728
124.697,265.6895,-84.35994
130.0634,268.7742,-80.81868
134.7094,272.5993,-77.40984
139.7211,276.2393,-74.04573
141.8007,277.3645,-72.20769
145.718,279.8984,-68.75577
152.2561,283.5627,-64.06181
154.1066,283.1276,-62.31055
158.3718,286.1931,-61.30353
163.9532,289.5005,-61.43894
170.305,293.0323,-63.40464
177.4785,295.7887,-68.01759
185.5982,297.608,-74.51965
190.0902,297.7269,-78.2154
197.6704,296.0608,-85.91571
211.0484,292.6724,-98.23007
219.6705,289.1756,-106.7942
228.5972,287.8972,-118.199
239.5481,287.318,-130.6266
245.7498,287.7238,-136.8291
257.9657,289.5833,-149.8797
276.1265,281.8337,-171.5907
282.1021,276.7257,-171.1301
298.1039,284.0877,-178.6895
314.6101,289.3801,-190.4379
337.7317,301.1166,-207.0575
354.5564,309.622,-218.1422
363.2867,312.4583,-225.3839
352.5557,303.3091,-218.1624
341.9088,294.2444,-210.9428
330.7303,284.2371,-201.9951
321.4916,274.952,-191.9768
315.471,267.837,-184.0152
311.4005,263.2145,-177.9948
309.2079,261.0795,-175.1268
306.5822,259.0194,-172.0081
301.2021,252.4074,-163.0021
295.8287,244.3952,-149.1056
291.9199,239.5908,-141.6223
288.2007,236.1367,-135.0639
282.6286,232.2958,-129.1216
275.2769,229.2081,-124.474
269.3947,226.8965,-119.557
265.8862,225.7442,-117.0917
252.4732,220.1275,-109.8002
241.5096,217.6947,-107.8304
228.0577,217.7542,-109.3859
200.2417,226.4927,-117.297
190.0171,221.5101,-113.3495
178.9391,214.678,-108.1513
168.1092,205.6606,-102.2138
162.1847,200.2495,-99.2328
157.1105,195.2307,-96.41473
139.6269,174.7443,-87.18291
128.6522,162.1908,-83.40226
119.1711,150.4362,-80.19757
110.5188,139.0201,-76.4978
106.205,133.1077,-74.10336
95.3516,118.0179,-67.62355
91.672,113.2575,-65.74776
85.41383,103.5621,-61.46401
78.64909,94.40353,-58.73123
73.714,87.42344,-55.72285
69.50146,81.77826,-53.70965
65.59517,77.84795,-53.13257
59.98449,72.71983,-52.63196
56.6768,70.65971,-52.81723
51.10455,67.71748,-53.63537
47.0922,65.87955,-55.15145
44.67562,64.6424,-55.25243
44.152,64.2226,-54.80779
42.37252,63.51071,-55.92962
41.15447,63.02395,-55.99026
43.13276,65.57278,-56.65755
41.40361,64.80881,-59.36471
41.02635,62.57027,-60.01479
37.27513,62.16572,-60.72522
31.70339,60.79331,-61.7592
31.53981,54.9519,-63.7684
38.08536,57.20438,-68.12005
41.79626,62.18558,-71.36069
42.7915,63.52759,-71.84277
40.08945,62.25769,-71.30876
18.93591,149.6656,95.63406
22.63657,152.9312,105.3957
25.68873,156.175,113.0168
27.0426,158.5026,117.0811
27.5394,161.1213,122.725
26.58314,161.6591,125.6893
23.15147,159.7709,128.5074
20.67703,158.7289,130.0219
19.45989,158.481,130.6583
16.96482,157.8764,131.7069
14.47261,157.5962,133.2456
10.72071,155.7253,132.8577
8.59418,154.988,132.1732
1.821633,152.1462,129.1725
-2.432658,150.8175,127.1374
-6.413394,151.0806,125.6469
-9.895096,150.4761,123.17
-12.82995,150.044,120.5805
-15.65846,148.4234,116.944
-18.58023,147.5715,114.3632
-22.17917,148.6247,112.633
-23.89751,149.2003,111.1684
-28.8311,150.2445,107.2902
-31.80197,150.3949,104.5266
-33.12844,149.6863,102.8534
-34.23489,149.8312,101.5431
-36.52516,152.2845,100.6119
-41.60883,157.5905,97.64456
-43.25265,157.8016,96.24678
-46.18642,158.301,93.72363
-47.32622,157.1627,91.86185
-50.07352,158.3946,91.20363
-53.14001,160.2085,90.1954
-55.15546,161.583,89.73199
-56.92222,161.7597,89.00426
-58.22526,162.9859,88.68073
-60.04215,164.6344,88.39471
-60.83316,164.3,87.62342
-61.99541,162.6365,85.28661
-63.73317,160.7443,82.3293
-64.25404,159.7104,81.15498
-65.81022,159.0018,79.10772
-67.40278,155.6025,75.40571
-68.31843,154.5937,74.24575
-68.2347,151.2534,71.58994
-68.93497,150.0711,70.1909
-69.73257,148.7664,68.56509
-71.32201,148.9534,67.36922
-72.32966,148.9277,65.91845
-72.86653,148.5256,64.24637
-73.38312,147.6789,62.4715
-74.0043,146.4685,60.53677
-76.1754,147.3823,59.41082
-77.24673,146.7361,57.92052
-77.74297,146.398,56.8544
-77.78619,145.7987,56.32302
-77.79843,145.7377,56.26945
-77.8547,145.8699,56.24641
-78.12628,146.3221,56.17199
-77.96521,146.0682,55.90395
-77.69779,145.4812,55.58033
-77.62878,145.0871,55.53251
-77.49061,144.7101,55.46128
-76.87288,143.8162,55.28313
-76.09545,142.6062,54.84813
-75.67538,141.4375,54.14989
-75.5508,140.9089,53.54464
-75.45176,140.4821,53.0219
-75.29162,140.0199,52.56444
-75.23409,139.4382,52.20134
-75.27413,138.7007,51.84324
-75.1256,137.689,51.42835
-75.16302,136.7708,51.07221
-75.1659,136.0475,50.88973
-75.31764,135.3893,50.79084
-75.53965,134.9602,50.79144
-75.44578,134.6484,50.83831
-75.39594,134.3963,50.86021
-75.37906,134.2375,50.89175
-75.30691,134.1991,50.9355
-75.2198,134.2279,51.07289
-75.1001,134.21,51.21342
-74.88799,133.9803,51.30435
-74.76839,133.7357,51.29129
-74.52588,133.1991,51.20317
-74.13291,132.3879,51.07523
-73.56546,130.8584,50.90175
-73.21087,130.2747,50.93227
-72.91544,129.9263,50.98532
-72.675,129.9223,51.16101
-72.63447,130.1812,51.38898
-72.67612,130.3831,51.63349
-72.61536,130.3692,51.73188
-72.48618,130.2183,51.75449
-72.40141,130.1122,51.72535
-72.33588,130.013,51.71531
-72.27306,129.9743,51.76017
-72.25751,129.9668,51.78312
-72.20321,129.9333,51.82554
-72.38027,129.9961,51.90398
-72.92663,130.3257,52.08181
-73.66448,130.8312,52.35544
-74.33282,131.1714,52.50947
-74.74706,131.3389,52.50723
-74.86854,131.3646,52.40402
-74.90373,131.2711,52.26389
-74.79893,130.9887,52.09586
-74.75448,130.8347,51.98803
-74.88028,130.7975,51.91447
-74.93248,130.9348,51.88806
-74.92952,130.9404,51.7867
-74.8806,130.8937,51.62857
-74.92468,130.7312,51.43603
-74.8638,130.483,51.2038
-74.68896,130.2483,50.97585
-74.63451,130.2285,50.85396
-74.63493,130.2078,50.72964
-74.63475,130.088,50.60394
-74.61679,129.9615,50.53185
-74.61595,129.8636,50.45287
-74.70158,129.7961,50.38736
-74.71423,129.7657,50.33317
-74.79936,129.7001,50.25504
-74.77867,129.5569,50.19083
-74.75668,129.3346,50.14545
-74.71998,129.229,50.11023
-74.62791,128.928,50.0377
-74.49401,128.6846,49.94921
-74.37435,128.515,49.90682
-74.28775,128.3859,49.8562
-74.01556,128.2647,49.98796
-73.91465,128.1441,49.99276
-73.93092,128.0941,49.98145
-73.91741,127.9542,49.96669
-74.06995,127.8755,49.91636
-74.21455,127.8689,49.92878
-74.41894,127.8464,49.92408
-74.57394,127.7386,49.89471
-74.70847,127.5756,49.88721
-74.85645,127.5412,49.92173
-74.97712,127.5561,49.98146
-75.06931,127.5327,49.98355
-75.1334,127.5202,50.02559
-75.2459,127.4668,50.06419
-75.30964,127.4076,50.05413
-75.40549,127.4329,50.08589
-75.47106,127.4569,50.06556
-75.56966,127.49,50.07111
-75.64415,127.5176,50.03559
-75.67015,127.5217,50.01847
-75.67843,127.4912,50.01443
-75.6643,127.4533,49.98819
-75.65297,127.4006,49.98047
-75.64102,127.3614,49.96563
-75.60652,127.289,49.934
-75.61664,127.2888,49.92686
-75.63432,127.3265,49.91618
-75.64732,127.3262,49.91595
-75.66614,127.312,49.87747
-75.68437,127.3227,49.88035
-75.61089,127.4143,49.84544
-75.54009,127.4543,49.77825
-75.47429,127.4422,49.76257
-75.45567,127.423,49.75833
-75.41244,127.3986,49.71535
-75.28111,127.4262,49.65446
-75.15212,127.4554,49.58404
-75.21513,127.5998,49.58188
-75.19478,127.7391,49.58085
-75.17817,127.797,49.54134
-75.14649,127.7731,49.51416
-75.07898,127.7445,49.46836
-74.98482,127.7442,49.40911
-74.98814,127.6897,49.36842
-74.93148,127.6811,49.35318
-75.03309,127.7707,49.35803
-75.03867,127.8495,49.34029
-75.03761,127.8898,49.30843
-75.02883,127.993,49.32147
-75.02399,128.0549,49.34502
-75.05476,128.1114,49.31223
-75.04451,128.1613,49.28609
-74.97894,128.184,49.2556
-74.87208,128.1359,49.18398
-74.80446,128.0905,49.13106
-74.7717,128.0637,49.12341
-74.74139,128.097,49.11654
-74.79631,128.1924,49.11607
-74.77765,128.276,49.0881
-74.81653,128.3888,49.09829
-74.79661,128.6109,49.0775
-74.75871,128.6215,49.05373
-74.6717,128.6113,49.00819
-74.48199,128.4734,48.91862
-74.30848,128.3238,48.85674
-74.16051,128.2058,48.82061
-74.16051,128.2058,48.82061
-74.008,128.0306,48.75572
-73.6804,127.8769,48.77471
-73.34478,127.7681,48.82218
-72.88414,127.6361,48.92377
-72.42615,127.5943,49.13627
-71.77136,127.5387,49.4209
-71.12057,127.5961,49.72836
-70.42556,127.7805,49.96717
-69.91237,127.747,50.04149
-67.64773,127.3787,50.40606
-66.3096,127.8856,51.07527
-65.20043,128.6007,51.92271
-64.74033,129.1329,52.45956
-63.67153,130.0255,53.43308
-62.31225,130.0762,54.21051
-60.55176,129.183,54.74466
-59.21507,128.8675,55.4211
-58.52022,129.1645,55.80441
-57.76553,129.1966,55.99979
-54.66695,128.0013,55.48851
-53.06445,128.0327,54.10909
-49.5305,127.8275,53.16674
-44.45469,125.5254,52.38822
-38.33585,124.145,52.94217
-31.49451,120.927,53.6595
-21.94727,117.9867,55.10561
-12.27094,111.1899,55.10373
-7.845747,106.4796,56.21189
5.002544,101.409,62.9523
9.726103,97.965,65.70643
24.86669,96.10199,72.82677
43.39622,94.52143,80.88618
56.00901,84.84432,86.58459
60.74005,78.63615,88.80843
67.3427,61.92453,92.28926
72.49161,63.23632,99.82515
72.86198,62.66272,105.8952
76.32419,65.26875,112.8773
