X,Y,Z
136.3237,322.7628,171.0236
-100.0934,69.71135,-29.86445
140.1008,325.294,173.0336
-102.7835,56.40083,-40.43051
153.4229,325.8155,176.7505
156.8828,325.9393,177.5969
158.5368,325.8073,178.0971
161.581,325.2171,178.6137
165.8747,324.9549,178.9092
167.3409,324.7328,179.1671
169.845,324.1003,179.1351
177.0665,323.2791,179.7269
179.2722,323.25,179.8511
180.7822,322.7739,179.7318
181.6042,322.5775,179.5271
182.3092,322.6126,179.6912
182.9244,322.7292,179.679
183.5707,322.6075,179.6787
183.3762,322.1553,179.4524
183.2092,322.0236,179.3779
183.1021,321.8572,179.3546
182.6528,321.5781,179.28
181.9615,321.3079,179.247
181.282,321.2404,179.179
180.5474,320.9112,179.1084
179.5836,320.2433,178.9373
178.3998,319.3118,179.0895
178.3998,319.3118,179.0895
178.0571,318.8246,179.0789
177.7727,318.5256,179.1758
177.7174,318.4174,179.2901
177.5534,318.4364,179.5641
177.1708,318.5856,179.7355
176.4099,318.5661,179.6453
176.4099,318.5661,179.6453
172.5897,318.4397,178.4127
170.5424,318.1295,177.4917
170.5424,318.1295,177.4917
168.0819,317.6537,176.2099
165.6989,316.8252,175.2466
163.0819,316.3188,174.2247
159.9545,315.7706,172.7245
152.0968,313.0024,167.5157
148.2327,311.9311,165.3344
144.258,310.8165,163.0849
140.4111,309.6452,161.1401
132.3327,308.3387,158.05
128.2009,307.4573,156.3348
119.3983,304.1882,152.2363
115.3501,303.0011,150.1026
-180.1794,124.3915,-30.82199
107.621,299.842,145.5095
-169.642,120.3991,-26.56932
96.2216,293.3336,136.3236
-165.8655,121.4745,-21.7856
84.31749,288.164,126.5633
-170.0081,130.449,-17.28529
78.63122,284.2819,120.6603
-172.4286,135.142,-15.45498
71.8,280.6455,112.491
-171.9359,139.0513,-12.12028
66.85535,278.2141,106.0212
-170.8729,140.9019,-9.547939
60.1006,276.0037,96.88467
-169.8989,144.3388,-4.985337
48.9959,276.4158,81.90083
-166.1046,150.0027,7.934256
43.53314,278.5616,76.26436
-165.118,151.4227,13.96992
40.99911,278.7713,74.7837
-164.2148,151.5869,18.04959
39.76723,278.9233,74.30222
-164.1231,152.0605,22.75486
39.47734,279.8669,74.50942
-164.2394,152.1544,27.27366
42.03429,284.7617,81.14532
-167.3906,153.4625,38.80631
42.72615,285.5048,82.48233
-168.0458,153.5968,39.91826
44.13372,287.1775,85.32684
-168.8014,153.4035,41.19386
44.90957,287.7476,86.8104
-169.2155,153.2702,41.53477
46.92947,289.438,90.21956
-171.0304,153.8334,41.79462
49.22961,290.9913,93.80573
-173.0247,154.4669,41.18821
50.22007,291.4676,95.47068
-174.2468,154.9057,40.73693
57.63338,293.5125,105.6088
-181.7313,159.5791,37.63803
59.01831,293.5411,107.3392
-182.4123,160.4092,36.97843
59.01831,293.5411,107.3392
-182.4123,160.4092,36.97843
62.37751,293.9828,111.5227
-183.968,162.4814,35.96526
66.17056,294.1335,116.0899
-186.1515,165.2773,35.66035
68.37819,294.3589,118.629
-187.4341,166.8758,35.6867
73.85278,294.8939,124.3988
-189.9844,170.0789,35.91319
82.92442,296.3333,132.8363
-192.9294,174.387,35.98436
85.82454,296.9034,135.1297
-193.9734,175.8283,36.01831
91.69363,297.3956,139.2452
-196.5193,178.9619,36.1746
97.70461,298.152,142.4033
-199.3636,182.2113,36.29631
100.894,298.3984,143.7901
-200.9454,183.9472,36.33544
103.8467,299.0745,144.731
-202.718,185.8694,36.37237
109.6739,299.654,145.5657
-206.732,190.0239,36.72636
115.374,301.4102,145.6989
-210.1748,194.0239,36.59494
129.5739,307.3812,143.3338
-217.5432,204.0112,34.93039
132.4043,309.5719,142.5275
-219.1262,206.4296,34.44399
137.1297,312.5386,139.7448
-221.7734,211.1697,33.29966
140.8737,316.2322,136.4516
-224.0034,216.0659,32.19403
142.9065,318.1594,134.9744
-225.1367,218.6594,31.82695
146.6802,320.9456,131.8786
-227.2885,224.0223,31.72641
152.3902,323.532,129.4251
-228.8394,229.602,31.5227
160.9289,321.6762,121.8236
-231.859,240.9385,32.67442
163.9084,320.7802,118.3921
-231.9279,245.8139,32.58529
164.6318,320.3679,116.4439
-231.5448,247.9432,32.44773
165.9502,319.5255,111.0164
-228.9634,253.2894,31.73576
166.1508,318.7257,107.9425
-225.6632,255.7527,31.25345
166.0734,318.5345,106.5471
-224.0533,257.0346,30.90262
165.6371,318.6284,103.7516
-220.7979,259.7666,29.65375
164.9658,318.6666,101.5515
-217.2974,262.2201,28.51828
164.1045,319.3816,99.29794
-214.1831,264.4099,27.38542
162.9326,319.8444,96.70352
-211.7369,267.1663,26.66294
162.1691,320.0356,95.14712
-210.7167,268.4468,26.28855
160.5166,320.1687,91.93915
-208.9811,271.6921,25.25299
159.8427,320.3547,90.38669
-208.1625,273.2639,24.74408
159.0699,320.6263,88.63394
-207.2827,274.7053,24.2236
158.1373,321.2572,85.9
-205.1116,277.1639,23.08325
157.4534,321.2417,84.18728
-204.0209,278.2961,22.48513
154.956,322.3224,77.85477
-200.6941,283.4654,20.65169
153.672,323.0166,74.95913
-199.5477,286.4048,19.88863
152.9931,323.3306,73.61514
-198.9626,287.9098,19.42086
152.2302,323.5411,72.4245
-198.4782,289.4874,18.99668
151.4652,323.7724,71.15553
-197.9899,291.0525,18.53828
150.0767,324.4611,69.1395
-196.7107,293.5388,17.61113
149.1944,324.4265,68.14268
-195.8912,294.2653,17.12031
147.0018,323.6798,65.90833
-194.52,295.9269,16.41247
144.6586,322.3396,63.61026
-192.6339,296.8121,15.1624
143.5429,321.8655,62.87514
-191.5212,296.7687,14.48438
140.8811,319.7294,60.42958
-188.9583,296.2091,12.6835
139.4378,318.6074,58.99725
-187.7201,295.7834,11.95721
138.1576,317.6182,57.56712
-186.4815,295.2647,11.26887
136.9446,316.9481,56.36648
-185.0495,294.3577,10.42593
132.3233,314.4751,51.77176
-179.5825,291.0126,7.551917
129.7317,313.0436,49.70475
-175.8763,288.4597,5.965235
128.3186,312.3199,48.55334
-173.9489,287.1603,5.24389
127.0067,311.8993,47.42702
-171.8068,285.7208,4.278865
125.8906,311.726,46.44891
-169.8545,284.2728,3.759058
124.7137,311.373,45.61655
-167.9283,282.8518,3.216786
123.7069,311.2064,44.77208
-166.0972,281.6937,2.649469
121.5679,310.9424,42.94832
-162.7979,280.1938,1.036305
119.3942,310.126,41.35778
-159.7671,278.8021,-0.0365884
118.4068,309.7859,40.48728
-158.4299,278.3006,-0.3909481
116.6982,309.3458,39.0873
-155.6449,276.938,-1.033934
116.6982,309.3458,39.0873
-155.6449,276.938,-1.033934
114.6789,308.0546,37.73973
-152.9968,276.0572,-1.42623
113.6185,307.447,36.9564
-151.9384,275.9487,-1.494618
112.8056,307.0708,36.15586
-150.681,275.6241,-1.574918
111.211,306.3691,34.94872
-148.5468,275.8942,-1.836331
110.3569,305.8713,34.51756
-147.2541,275.7622,-2.004518
109.5371,305.4516,34.1199
-146.1298,275.8474,-1.814123
107.9147,304.6964,33.27213
-143.3123,275.8715,-1.561548
107.9147,304.6964,33.27213
-143.3123,275.8715,-1.561548
106.4468,304.0402,32.81402
-140.5309,276.5388,-0.8780013
105.645,303.5401,32.64887
-139.1118,276.5373,-0.178932
104.8918,303.1269,32.3686
-137.6072,276.5012,0.5200669
104.1849,302.9744,31.82981
-135.9734,276.1951,1.248043
103.4387,302.5859,31.01015
-134.4239,275.8898,2.09483
102.8202,302.1795,30.15596
-132.9198,275.3316,3.20321
101.5489,301.2972,29.08413
-131.337,275.3079,5.378634
101.0199,300.8636,28.80457
-130.7698,275.7841,6.253695
100.4429,300.4911,28.47204
-130.2702,276.2935,6.982736
99.99825,300.4218,28.0367
-129.9974,276.7258,7.711296
99.6347,300.2354,27.41561
-129.7412,276.8341,8.412465
99.48544,300.1743,26.96022
-129.3697,277.1669,8.600651
99.54585,300.4162,26.2541
-128.8374,277.6173,8.637587
100.5345,302.5913,24.59356
-126.4008,277.9183,7.547677
100.5345,302.5913,24.59356
-126.4008,277.9183,7.547677
100.8529,303.7681,24.46473
-126.3352,278.9279,7.040068
100.4813,304.3553,24.21631
-126.3239,280.037,6.638867
100.6576,304.9878,24.54973
-126.2068,281.2181,6.060323
101.0213,305.4257,24.74887
-126.161,282.0981,5.495237
101.555,305.4596,25.01554
-126.0565,282.3211,4.829259
102.9309,305.2183,24.97035
-126.228,281.8781,3.607428
103.8075,304.3049,23.81112
-127.011,281.6245,2.172921
104.5279,303.6924,23.52286
-127.4391,281.3572,1.430919
105.129,302.2627,23.11101
-127.9856,280.2883,0.8438631
105.9065,301.7961,23.00981
-128.6391,279.0946,0.5364891
105.9065,301.7961,23.00981
-128.6391,279.0946,0.5364891
107.6032,302.4348,22.37868
-129.6168,277.4814,0.01636971
107.6032,302.4348,22.37868
-129.6168,277.4814,0.01636971
110.4963,303.4547,21.49627
-129.8051,275.564,-2.120985
111.0843,303.2032,21.27624
-129.6107,274.5537,-2.435239
111.0843,303.2032,21.27624
-129.6107,274.5537,-2.435239
111.6344,302.9034,21.23535
-129.3999,274.3961,-3.105527
112.177,302.6032,21.17064
-129.3242,273.6699,-3.354488
112.6534,302.0935,21.10432
-129.2685,272.9403,-3.53253
113.6989,301.9577,21.50795
-128.9039,271.9138,-3.87776
114.177,301.8598,21.97354
-128.7691,271.7659,-4.165828
114.177,301.8598,21.97354
-128.7691,271.7659,-4.165828
115.4494,301.7674,23.60048
-129.9923,273.198,-4.569468
115.8709,301.48,24.63298
-131.0532,273.8999,-4.441999
116.5152,301.6407,26.17951
-132.2735,274.0688,-4.031225
116.5152,301.6407,26.17951
-132.2735,274.0688,-4.031225
116.8668,301.5529,27.8015
-133.6236,274.3885,-3.481668
117.0374,300.915,31.83715
-136.4897,273.4427,-1.679066
117.4011,301.021,34.207
-138.1117,271.8031,-0.2893202
117.7972,301.3958,36.55154
-139.7409,271.1334,1.189989
118.4512,302.5479,41.01816
-142.6657,269.0822,3.990365
118.7156,302.6966,43.27443
-143.8737,267.8258,5.168299
118.8209,302.9267,45.28628
-145.2479,266.9573,6.254735
118.9319,303.4096,47.176
-146.2451,266.2164,7.196107
119.0433,303.9441,48.99071
-147.3632,265.3802,8.035801
119.1506,304.5374,50.76064
-148.9949,264.8802,9.06557
119.6824,306.3696,55.5989
-153.5444,263.8479,11.52671
119.7953,306.7089,56.95081
-155.0323,264.2678,11.64632
120.1811,307.4138,58.27976
-156.0474,264.4122,11.41699
120.9134,309.0208,60.95341
-158.7248,264.4079,10.11287
121.3411,310.0569,62.28525
-160.0168,264.2797,9.571532
121.9144,311.4348,63.59808
-161.5703,263.7083,9.333821
121.9599,312.3471,64.55389
-162.9328,263.0569,8.862267
122.3458,313.0229,66.02993
-164.5423,262.398,8.957342
124.94,317.5856,72.06323
-169.9803,258.4669,10.99949
124.94,317.5856,72.06323
-169.9803,258.4669,10.99949
125.2176,318.0645,73.53018
-171.1465,257.3822,11.46012
124.3876,317.9403,75.09875
-174.4432,253.6021,14.20558
124.368,318.2948,76.43044
-175.8366,249.9431,16.81435
124.482,319.539,77.50449
-176.8609,245.5921,19.98419
124.5075,320.7729,78.53206
-178.0771,240.2672,24.28886
124.402,321.8368,80.37684
-179.2912,230.4217,32.32813
123.3881,321.3572,82.14286
-182.9251,212.3369,49.04722
123.1634,321.0738,82.48467
-183.5874,207.7941,52.87328
122.9063,321.1566,83.23831
-184.0112,198.3254,60.10991
122.5649,321.6257,83.83234
-183.9566,188.8292,66.0218
122.4386,322.7122,84.53924
-183.628,179.5486,71.00315
121.9593,322.9841,84.74711
-183.9023,171.8424,74.87415
121.3688,323.0836,84.92052
-184.3667,163.8578,78.54494
120.851,323.8278,85.38305
-184.9652,154.9898,82.29383
118.0495,326.7914,85.8938
-190.4664,124.4081,93.57701
117.0333,327.5379,85.67031
-190.4218,118.5764,93.62233
116.5756,327.9482,85.52579
-190.6179,116.4422,93.65289
115.1532,328.4566,84.72664
-191.863,112.0098,93.54012
114.4778,328.5519,84.35374
-192.8388,110.9172,93.03196
109.254,328.8432,81.6174
-204.7462,112.9327,94.28555
107.5214,330.2332,80.92921
-207.2642,114.7815,96.64295
106.1416,330.8267,80.10588
-208.0188,115.9616,98.36269
104.4609,331.0876,79.15777
-208.8956,117.2631,101.1051
102.1784,331.0161,77.81969
-210.6011,118.1143,106.8053
98.89278,329.2628,75.37248
-206.7996,114.7246,116.4759
97.76926,328.487,74.22849
-201.9249,110.1884,121.2094
97.37811,328.2831,73.72292
-199.8387,107.7526,123.4948
96.92519,327.8769,73.14567
-197.3958,105.0942,125.8188
96.33073,327.6704,71.94876
-189.3343,97.7458,128.5202
96.10289,327.3221,71.38768
-184.4266,91.78101,131.2402
95.91544,327.139,70.82922
-179.133,84.00275,133.9309
95.76814,327.2944,68.55701
95.82986,327.3503,68.12857
95.39724,326.5532,66.53383
95.2196,326.3905,65.97411
94.99586,326.3391,65.0502
94.74378,326.0786,64.17678
94.50104,325.8539,63.34406
94.06194,325.2347,62.40362
92.75773,322.9603,59.84161
92.46661,322.2481,59.11971
92.46174,322.3004,58.68764
92.30146,322.3224,58.5364
91.88766,322.2578,58.22905
90.67456,321.2131,57.64666
89.78088,320.0788,57.17313
88.68752,319.1126,56.3374
87.47126,318.0602,54.40166
87.47126,318.0602,54.40166
86.69602,315.9857,51.83156
86.79823,315.511,51.04493
87.20725,315.0696,50.36436
87.34014,314.195,49.4574
87.77132,314.5309,48.75554
88.21912,315.233,48.11445
88.4413,315.9553,47.41184
88.76757,316.6579,46.85649
88.74523,316.7694,46.38255
88.80698,317.1284,45.53654
88.38744,315.8468,44.78292
88.50445,316.3353,44.14325
88.46333,316.6254,43.56455
88.1514,316.4265,43.12675
88.07135,316.0042,42.7523
87.66034,312.973,42.06183
87.69894,311.6335,41.96746
87.87576,310.3942,41.88194
87.87576,310.3942,41.88194
88.92013,310.841,41.94848
89.47704,311.8795,42.00227
90.04222,312.6688,42.07822
90.04222,312.6688,42.07822
90.84408,314.0404,42.3054
91.9597,315.4119,42.79367
92.20239,315.2354,42.98804
92.40751,315.2125,43.16966
92.40751,315.2125,43.16966
92.64994,315.1793,43.34898
92.93394,315.2598,43.605
93.12568,315.1682,43.84694
93.30287,314.7796,44.17125
93.45332,314.6164,44.44484
93.47079,313.5097,44.89665
93.73824,313.5525,44.90507
93.87279,313.0417,44.75938
93.94292,312.0237,44.41495
94.38981,311.102,43.94921
94.38981,311.102,43.94921
95.08559,310.7903,43.43256
95.75307,311.3233,42.79936
96.29787,313.1085,40.88945
96.36309,313.0155,39.54878
96.36309,313.0155,39.54878
96.37334,312.9497,37.98914
95.89085,312.3427,35.97817
95.8643,311.8729,34.04988
95.95757,312.4153,31.72978
96.37698,312.6605,29.41628
96.38653,313.1528,26.81824
96.91071,313.693,24.122
97.59868,313.5231,21.30026
98.98301,313.5734,15.44814
99.5515,313.8447,12.26748
100.0824,314.6844,9.131879
100.8164,315.5105,6.049157
101.1134,315.676,2.943961
101.9543,316.7207,-3.244512
102.0948,316.7896,-6.293405
102.6463,316.6781,-12.48296
103.088,316.9567,-15.74684
103.9435,316.9954,-22.67782
104.5143,317.6152,-26.32952
105.2509,318.4754,-30.17434
105.9957,318.8501,-38.06786
106.206,318.5609,-42.28579
106.4595,318.3271,-46.69612
110.7303,321.7726,-75.71942
113.1044,325.7587,-91.80856
114.5526,328.6219,-101.4742
117.2224,339.5011,-132.8649
119.1815,340.426,-142.9797
123.4824,345.5376,-165.1733
130.8083,359.2427,-200.736
135.2613,378.8518,-219.0543
134.4866,380.8434,-219.64
132.3922,385.7924,-219.9076
130.8773,386.9843,-219.3715
130.8773,386.9843,-219.3715
127.5491,386.18,-219.0394
126.2545,383.2526,-218.5215
123.7909,376.4442,-216.5374
124.0766,376.0556,-216.5205
125.5507,374.7891,-215.6192
127.6141,374.4079,-214.8229
128.6725,374.2358,-214.4438
131.255,373.123,-211.6704
133.9003,368.677,-206.0462
135.1683,366.637,-203.9584
135.9865,366.6122,-203.0488
137.2459,365.6673,-201.1211
138.0004,365.5282,-199.775
140.7247,365.1907,-197.2783
141.6834,365.0174,-195.8387
143.8311,364.8904,-193.1852
145.075,365.7324,-192.1082
148.6143,368.4087,-187.8495
149.5382,369.1475,-186.1838
149.9974,369.6656,-184.2476
150.5849,370.7494,-182.0614
151.423,373.9116,-178.3693
151.5705,375.9842,-176.3131
151.4858,377.3608,-173.5117
151.9677,382.6717,-162.6966
151.9677,382.6717,-162.6966
152.8301,386.0343,-155.0896
155.7128,390.5051,-148.4139
156.9551,389.959,-145.5551
157.958,387.8492,-142.7702
158.4845,379.2486,-137.4251
157.2824,362.3818,-130.8874
155.9202,350.9493,-126.344
147.5776,306.0123,-109.3338
147.96,294.9778,-106.1462
150.4322,287.6222,-104.8159
150.6266,273.3191,-103.4183
150.3185,267.5506,-102.6545
148.0304,253.2881,-100.4458
143.2757,235.9921,-96.80097
138.7981,218.2194,-92.1964
127.9556,183.156,-83.60604
120.6625,168.1852,-81.64058
115.3438,154.9203,-79.16849
106.8047,132.1259,-73.45126
103.6939,124.3292,-71.11849
98.39711,109.7146,-64.68504
89.51202,94.15073,-58.03236
76.83122,78.79588,-50.99955
62.64053,66.94994,-48.29618
55.42467,62.73271,-49.57603
52.37994,65.39795,-52.21307
48.1036,62.14035,-47.19551
56.00897,60.98954,-46.46527
57.40836,64.24038,-49.18893
54.84583,67.3533,-50.62804
54.90841,62.95684,-46.37031
56.91558,63.93747,-47.07949
63.35262,64.71961,-44.11172
65.81669,63.65171,-41.91426
66.08666,62.66639,-41.01868
64.7016,57.94904,-37.98431
61.0481,53.1877,-34.63787
60.88295,51.05674,-31.32696
187.3205,118.6597,34.50195
187.3205,118.6597,34.50195
188.3341,119.5052,37.37161
188.3341,119.5052,37.37161
190.5955,121.3548,40.24165
193.2096,123.9918,42.75764
196.9667,128.172,45.15561
201.3104,131.7091,46.52671
207.1842,137.9845,49.57161
211.6473,143.6137,52.31432
213.1201,146.2985,53.23292
214.2966,150.8912,54.76168
214.7231,154.797,55.26633
214.7231,154.797,55.26633
213.4541,160.1224,55.84315
212.6825,161.7246,55.54501
211.1637,164.3979,55.79688
210.4215,165.9037,55.61485
209.6037,167.3035,55.76354
208.6445,170.2397,56.46231
207.8752,173.2686,56.78393
206.8859,176.0976,56.96516
206.4796,177.614,57.06107
206.0832,179.1607,57.22603
205.3556,182.343,57.64471
204.7812,184.0231,57.64391
204.1578,185.803,57.57497
203.4692,187.5473,57.56807
201.5723,191.2172,56.62702
198.7445,194.7048,54.67468
197.2658,196.548,53.43912
195.5771,198.4183,51.80405
195.5771,198.4183,51.80405
191.2811,201.7787,48.14894
187.0093,205.2308,44.45403
184.9979,206.9637,42.8743
183.1825,208.8562,41.40733
179.8943,212.7047,38.94117
178.3664,214.6724,37.95246
177.3197,217.1438,36.55845
174.8893,221.2826,34.13612
173.9945,223.3996,33.20787
173.0368,225.2393,32.2798
171.6448,229.4737,30.44118
171.1186,231.7682,29.37554
170.8008,234.1197,28.62004
170.1158,238.2228,27.35104
169.68,239.9362,26.70624
169.1434,243.2658,25.44316
169.0667,244.9839,25.15299
168.6809,248.2064,24.4297
168.4542,249.6119,24.22309
168.2804,250.9573,24.06946
168.119,252.4172,23.89627
167.7811,255.077,23.6584
167.501,256.2863,23.43414
167.0848,257.4632,23.27885
166.2997,259.7455,22.74342
166.036,261.1683,22.47419
165.6973,262.5411,22.14087
165.2264,263.7989,21.8211
164.7122,264.9447,21.55614
164.1604,266.1967,21.18537
162.5548,268.5073,20.18332
161.6582,269.7919,19.50481
160.6636,270.9854,18.86881
159.3481,272.049,18.22463
158.0601,273.2762,17.38904
154.873,275.1161,15.48089
153.3139,276.6196,14.34535
151.458,277.9917,13.03107
149.5496,279.1378,11.92531
147.6411,280.3131,10.78706
145.6872,281.5626,9.62699
143.8865,282.8195,8.620836
142.0199,284.1333,7.477035
138.2828,286.4063,5.420757
136.5067,287.3483,4.146634
134.6977,287.9476,3.308718
133.1964,289.0436,2.335253
130.4906,291.0738,-0.1823311
127.7381,292.2888,-2.8258
125.3121,293.2651,-5.57379
123.9831,293.3564,-7.069023
122.7889,293.4501,-8.553473
121.5272,293.3074,-9.961046
120.2788,293.5365,-11.67773
118.3843,293.9411,-14.87195
117.4933,294.0341,-16.56481
115.7228,294.8395,-19.94148
114.8367,294.9309,-21.6424
113.8005,294.6567,-23.37712
112.992,294.7693,-25.00906
111.9139,294.5069,-26.76795
110.0924,294.2134,-30.4821
109.271,293.8378,-32.31524
108.5525,293.7701,-34.07397
107.8763,293.7978,-35.83309
107.0284,293.625,-37.66432
104.6139,291.4579,-40.90537
103.4865,290.8065,-42.63739
102.5352,290.9207,-44.56655
101.3822,290.669,-46.3333
98.90771,289.2018,-49.65567
97.64332,288.6221,-51.46171
96.32307,288.1266,-53.19339
94.98933,287.4448,-54.7065
93.28881,286.052,-56.02977
90.05898,284.8935,-58.80536
87.95364,283.9493,-60.22724
85.81039,283.1239,-61.63907
83.76963,282.3182,-62.72701
80.02934,281.8452,-63.43962
78.53241,281.8504,-63.00732
76.7671,281.2258,-62.10989
74.85125,280.2482,-61.25105
71.86951,279.1006,-59.12127
70.78381,278.6938,-57.71451
69.91339,278.5765,-56.3227
68.87777,278.1803,-55.09285
66.12888,277.7106,-53.92598
64.73243,277.808,-53.74599
63.3791,277.6035,-53.39444
62.46873,278.8094,-53.24328
-33.00947,257.498,209.5917
60.35876,278.9256,-52.81238
-41.94903,283.0695,238.7062
59.10788,277.9009,-52.20808
-41.96098,296.6965,249.5814
58.02124,276.4492,-51.78154
-41.99758,303.7802,254.9738
56.17539,274.1118,-50.49826
-46.12154,307.7581,259.1742
55.88342,273.8484,-50.05529
-47.08241,306.8588,259.0072
55.3652,273.3991,-48.80383
-49.30932,305.1885,258.7894
55.63895,272.6371,-45.44268
-51.30138,303.7765,258.8811
56.63386,273.2894,-43.97677
-52.16654,305.1313,260.1363
56.83255,272.7948,-42.99683
-52.88428,305.8497,260.9986
57.45415,271.8548,-41.53378
-53.47509,306.7788,262.3773
57.70247,271.9276,-40.70575
-53.90247,307.1414,263.2531
58.21934,271.1023,-39.32006
-54.83157,309.1618,265.448
60.06703,271.8487,-36.98433
-73.20167,316.1444,269.1562
60.06703,271.8487,-36.98433
-73.20167,316.1444,269.1562
62.20155,270.7137,-34.63564
-76.26652,319.2567,272.5431
63.6228,271.4769,-33.20453
-76.13595,321.4969,274.2681
64.51584,271.955,-32.60692
-76.08744,322.3279,275.0646
65.27604,272.6686,-31.98708
-75.97232,323.1463,276.1295
67.04617,274.5368,-30.78558
-75.89219,323.4998,276.9443
67.68742,275.3999,-30.34661
-75.81824,323.2022,276.8701
69.22231,274.4925,-28.64861
-75.75848,322.9825,277.2813
69.6865,274.4465,-28.03292
-75.78384,322.9521,277.6384
71.12144,275.3724,-26.59674
-75.71268,323.1168,278.343
72.33952,276.4878,-25.30306
-75.3371,323.0937,278.9437
73.5343,277.1732,-23.8758
-75.02114,323.4842,279.7121
75.63463,278.3001,-21.35365
76.51273,278.8355,-19.87425
77.77757,280.5043,-18.24442
78.72003,280.3286,-16.88966
80.888,281.3014,-14.16028
81.57124,281.6205,-13.06386
82.67443,282.1899,-11.68357
83.73545,283.0193,-10.37537
84.94265,283.4922,-9.067726
85.89,284.4529,-7.959864
87.03542,285.2794,-6.647907
89.35986,285.9897,-3.873312
90.72079,286.6292,-2.260078
92.02554,287.7049,-0.8583996
93.46828,289.3542,0.5882643
94.82749,290.454,1.996042
96.24093,291.8351,3.493693
98.39518,293.6567,6.303109
100.0812,294.8779,7.973336
101.122,295.5499,9.384946
102.1293,296.2593,10.71153
103.3592,297.0234,12.20637
104.1896,297.9209,13.46742
106.1895,299.2542,16.24993
106.9771,299.9513,17.49391
106.9771,299.9513,17.49391
108.7772,301.0332,20.37731
109.7421,301.047,21.96988
111.3636,302.144,24.73519
112.1494,302.7464,26.08097
112.8462,303.2416,27.50517
113.9447,303.7569,29.27888
114.7742,304.4144,30.80977
115.6627,304.917,32.46632
116.8658,304.9214,34.36413
118.6632,305.4565,37.98212
119.8509,306.4379,39.82064
120.8586,307.5861,41.57339
122.274,308.646,43.56136
123.7991,310.7121,46.83615
124.4163,311.4675,48.50356
125.0805,312.3,50.29387
125.8828,313.1545,52.1541
126.4964,314.0753,53.93457
127.6893,314.4992,57.5344
127.9786,314.6539,59.12078
128.3545,314.7792,60.88913
128.1265,314.2521,62.28524
128.37,313.8554,65.5568
128.5757,314.4856,67.05663
128.6549,315.1384,68.56143
128.5921,315.5214,69.91742
128.703,316.6548,71.50684
127.8655,317.6835,74.14854
127.2349,317.1417,75.3392
127.25,316.8101,76.89905
126.8435,316.1055,77.98045
126.3181,315.4389,78.79388
126.1206,315.4818,79.73238
126.156,315.3163,80.8588
126.1427,315.3994,81.89071
126.221,315.2138,82.78345
126.4345,315.9315,84.71712
127.0772,316.5705,86.12242
127.4763,316.8947,87.34837
127.9993,317.3023,88.66669
128.5635,318.1262,89.94503
129.5296,318.9162,91.71882
130.492,319.7436,93.2987
