X,Y,Z
134.7646,310.9647,32.95817
-197.9015,191.7841,-124.093
133.1107,311.9658,40.7472
-205.8962,174.4976,-145.3688
132.0153,312.8475,48.22663
-213.1564,163.0471,-160.9264
131.4257,314.5011,55.08086
-216.7245,160.1265,-168.373
131.2736,315.5021,58.5956
-229.4937,153.6809,-175.6293
131.6206,317.9347,68.88744
-233.1276,152.8203,-174.9138
132.1075,319.3564,72.26143
-239.7622,153.0323,-173.4289
133.2152,321.1076,79.09871
-245.421,154.7864,-172.0522
134.0643,322.5383,85.18033
-249.6048,155.901,-170.0547
135.1698,324.6067,90.77029
-255.5952,158.0954,-169.6139
136.233,326.2042,95.65231
-262.6355,159.6853,-168.1936
136.8493,328.3307,99.83411
-268.5027,161.1871,-164.9939
137.7738,330.63,103.8063
-271.9016,164.3761,-156.3766
138.0482,332.2622,107.5124
-271.6724,172.1624,-147.3605
137.4216,332.7532,110.4223
-265.9775,182.1069,-135.1726
136.7022,333.0718,113.1169
-256.5957,194.0357,-120.7515
136.0902,334.154,115.3166
-241.4156,202.3083,-97.93281
135.372,335.8936,117.0732
-226.9322,208.4699,-72.07901
133.904,336.283,117.8034
-216.9194,217.8761,-49.46294
133.1859,337.4214,118.8425
-209.7875,230.7263,-29.96325
132.4738,339.4119,119.5196
-202.7124,243.1426,-10.45291
131.33,340.6387,119.691
-194.5467,257.3775,9.612036
130.1439,341.5471,119.1584
-191.0699,264.6903,19.12497
129.6485,342.0414,118.8417
-184.3126,276.1342,38.09786
128.7163,342.5729,117.6429
-177.6852,285.2121,55.76971
127.9877,341.6866,115.7575
-173.2404,296.8437,71.53176
128.3423,339.3791,113.0226
-170.0823,307.6115,85.908
131.0921,338.5132,109.4229
-167.6768,316.9836,97.99787
135.7754,339.8568,103.7102
-166.9612,326.3192,108.3003
142.5635,341.8376,94.77062
-166.9982,334.7517,116.6684
151.9794,344.4863,83.12028
-167.989,344.0311,123.8776
164.0173,346.6575,67.16575
-168.5528,350.5721,128.925
177.9598,350.9919,48.35341
-171.0439,359.2506,134.1357
196.5991,357.8176,25.63153
-172.6954,364.2596,137.6361
217.9691,363.8806,-0.8327619
-174.8914,369.8518,141.2081
239.7876,361.4447,-28.97054
-176.6609,372.7939,143.9109
258.7453,352.3088,-52.8531
-179.0743,377.4984,147.042
280.8543,337.0768,-79.05252
-181.79,382.3039,150.8137
298.1848,320.6892,-99.46656
-184.3454,386.5704,154.9171
313.3397,308.575,-117.5666
-185.5881,388.8918,157.4147
320.2673,304.161,-125.6468
-188.5442,393.7601,162.5875
335.3919,301.2027,-137.8929
-190.8235,397.2251,167.0863
346.7358,301.8806,-143.6729
-193.13,399.795,171.4345
348.3442,300.8201,-145.4426
-195.4881,402.8241,175.6586
346.6432,300.5304,-143.4594
-197.764,404.9876,179.4118
339.8576,299.7635,-136.4003
-199.8316,408.0209,182.5145
330.859,299.5279,-128.7873
-202.1696,411.9765,185.6908
317.1835,295.2307,-118.0505
-203.8419,414.6635,187.3528
302.4178,290.6069,-109.5756
-205.3001,418.1664,188.2064
290.0057,288.7197,-102.7002
-206.8088,424.131,188.5571
275.9894,285.5743,-94.16054
-208.6255,431.0661,188.43
260.9856,283.3294,-86.16714
-210.0543,438.6842,187.2908
248.1838,284.8082,-79.81796
-210.7362,445.311,184.5219
236.2708,289.1175,-74.17433
-208.8569,446.6296,181.6075
230.9486,292.4237,-70.84222
-206.6919,451.983,175.5731
220.6241,299.9735,-63.34803
-203.7644,454.713,167.7989
209.1318,307.5895,-55.29355
-201.9644,457.3801,158.7179
198.746,318.3165,-47.73617
-201.7469,462.6298,148.7281
187.8031,327.5238,-38.13591
-203.2953,468.862,136.7725
177.1451,335.7052,-27.43749
-204.8222,474.1678,120.4775
165.2451,340.0951,-15.75238
-205.5932,480.7159,95.24213
153.966,344.103,-3.880287
-205.7132,484.1851,59.21038
144.4813,350.5269,7.962494
-212.6073,481.2401,12.05158
136.6165,356.2118,21.03092
-220.9907,458.3944,-38.71679
129.4229,359.5236,34.87633
-235.4805,429.7473,-82.38892
123.2811,364.3204,48.04649
-253.6591,401.8792,-110.278
119.0603,370.7987,61.46376
-261.3703,388.2525,-118.9515
117.8135,373.9616,68.45621
-286.1225,363.8315,-135.4495
113.3414,379.2484,86.92596
-292.8154,358.4075,-140.5404
113.0003,380.4373,93.19328
-299.4231,348.6637,-147.2201
111.965,380.7446,103.864
-297.5459,336.1231,-149.6635
111.1331,380.8466,112.6633
-287.4458,320.4659,-142.661
110.8123,381.9242,119.2444
-272.6054,300.7786,-134.2645
111.6784,383.7571,122.2782
-259.2062,283.4475,-127.9577
113.642,385.759,122.2908
-249.0734,270.1745,-122.401
116.5426,389.8002,117.3615
-241.8409,260.3226,-117.3137
118.9897,393.5343,106.1741
-235.7185,252.0878,-113.1974
120.991,397.1064,89.69783
-231.2148,246.312,-108.7824
124.3991,398.4483,68.1778
-225.8465,242.3043,-103.1709
127.2997,394.8812,40.63775
-218.6174,238.6343,-93.77122
133.352,393.1685,10.02633
-209.7862,235.4154,-80.80595
139.6942,396.394,-28.19239
-201.0325,234.6478,-64.45838
146.6696,390.6209,-70.39275
-190.7455,234.8421,-49.79776
155.2062,372.4398,-108.3493
-180.2845,236.612,-35.47847
164.5933,348.7542,-143.3233
-171.2381,241.3298,-20.82421
173.7082,320.9757,-170.9388
-167.3635,244.0959,-12.18555
178.0051,305.8968,-180.2933
-154.0137,257.5522,24.10864
192.4558,260.9058,-203.2787
-146.3489,264.0394,40.11006
196.6893,244.9703,-205.701
-139.4954,270.7562,55.3131
198.4848,233.3307,-206.1888
-137.2942,275.0387,62.96484
198.5051,229.1692,-205.4543
-135.4397,279.4992,70.34138
198.4645,226.1671,-204.844
-133.386,289.5927,84.75391
197.3172,222.4277,-203.5911
-133.1552,297.953,98.97099
194.3806,220.5903,-200.0423
-134.8269,305.7297,111.1674
189.3284,220.0532,-190.9545
-138.7566,315.0212,122.5579
183.8398,222.5782,-183.0204
-145.6096,324.3717,134.6762
178.3445,228.0682,-173.558
-152.7561,333.4999,143.95
173.2095,236.3051,-162.6963
-160.5598,342.6057,151.8389
168.5983,246.0448,-147.9334
-168.9736,349.6928,158.7028
164.1974,257.1246,-130.8436
-179.8317,359.5915,165.5883
162.4166,272.7776,-114.5599
-190.0874,367.3905,170.7917
161.5335,289.7034,-98.04735
-199.9663,369.8069,174.4065
160.9979,306.2073,-79.89656
-211.9273,369.7992,175.5589
160.4337,321.3805,-61.23592
-222.717,369.9846,169.2972
160.8524,339.9871,-44.56539
-229.4864,370.4034,161.5564
161.4398,350.6158,-36.63873
-243.0526,368.8176,136.3103
162.213,366.7148,-17.04952
-261.5199,367.4011,104.2893
161.3433,380.0669,1.558293
-288.4777,363.6537,64.76908
161.2375,391.1422,20.2229
-319.6006,351.376,22.10274
162.8601,402.0724,38.35352
-352.5949,328.8946,-9.122379
165.5486,410.4496,56.13166
-378.464,303.9909,-28.28387
169.3654,414.1729,72.94514
-412.1955,265.4796,-34.87353
174.0592,417.6024,87.55953
-432.94,239.7198,-31.54418
180.6846,420.3444,99.28122
-449.9556,226.6596,-29.5574
187.1869,418.3199,105.8396
-463.2827,223.6097,-28.82689
197.9506,415.3411,106.4031
-474.4761,224.72,-28.506
209.8492,409.6079,98.94136
-480.5768,225.8983,-29.60237
224.043,402.0373,86.18548
-481.2701,227.4074,-31.15387
240.1071,392.4514,68.75888
-474.504,229.7386,-31.47263
257.9471,385.1891,47.63184
-459.5963,246.5661,-28.53293
277.4735,379.0306,24.08523
-446.3828,263.3971,-26.80169
296.0112,371.7534,0.2579718
-440.0062,270.437,-22.89359
304.4795,367.4531,-11.56368
-425.0574,282.8038,-17.00973
318.8226,357.3942,-32.92228
-400.6847,290.7635,-8.092952
328.2365,348.333,-52.89675
-370.3654,294.4762,1.27748
333.511,338.4654,-67.30503
-341.0382,297.6459,10.94817
336.4293,333.218,-79.81313
-316.6042,302.7388,22.51545
335.6266,331.9418,-90.72714
-294.1652,306.9694,35.32631
331.9263,331.9591,-98.62569
-276.906,313.862,49.90856
322.8086,333.0691,-102.724
-263.3953,324.5403,63.81163
313.0478,337.1409,-103.6562
-246.7624,331.975,77.31207
303.2544,343.0529,-101.3152
-229.5154,334.9211,90.73951
292.6998,349.0921,-95.23618
-215.108,339.5899,103.6846
280.3266,354.3233,-86.16245
-205.5363,343.5762,117.228
267.6183,361.9914,-77.08752
-204.8413,350.1787,130.6309
253.6979,369.976,-67.03188
-206.4031,357.7084,139.3769
238.9938,380.7831,-57.68927
-208.435,361.4857,141.2634
231.9751,387.3366,-52.27025
-214.1292,372.0808,139.0385
216.0887,399.4679,-41.42949
-222.9836,384.4513,128.9062
198.3125,407.223,-28.31985
-234.5009,396.2575,112.6621
181.5946,414.0905,-13.3886
-249.3728,406.7604,89.62091
168.0805,425.0423,0.9694848
-271.3006,418.013,60.19691
154.6814,432.5707,16.78066
-304.9198,431.1488,27.6912
142.5027,433.8446,32.65551
-331.9168,433.6581,2.940192
129.2601,433.4749,45.37643
-354.5384,429.9635,-11.60874
119.9992,435.9699,57.06583
-402.5392,410.0305,-8.35427
113.718,438.6457,68.00355
-425.4035,392.7425,-10.74789
110.1628,438.9379,76.7599
-448.0352,385.2972,-12.85498
106.1607,438.9713,81.51338
-470.2541,384.6732,-12.11075
102.3632,436.2891,81.05167
-483.3481,388.2425,-8.965119
93.3639,431.8401,74.49358
-488.7386,390.8976,-8.614323
83.05199,429.9203,61.75565
-487.6986,395.1265,-7.774065
71.24482,438.4587,46.45588
-487.6933,403.9553,-8.516273
61.63588,448.536,27.95627
-477.563,408.6054,1.287649
48.15688,462.7287,4.172932
-467.7475,411.6047,-0.5868015
39.20899,469.2729,-10.50134
-449.6376,411.7681,-0.09533183
25.7422,475.0944,-42.27585
-430.0451,411.8176,1.399166
17.2769,467.782,-74.32378
-412.313,412.682,1.239296
12.37827,452.5109,-100.1823
-390.9188,410.8973,2.507822
11.4883,441.6352,-120.1515
-364.4772,407.4027,7.708341
12.32666,428.2417,-132.1684
-338.0775,403.4102,12.95397
13.60556,416.4037,-137.727
-315.9205,402.2478,20.57094
13.79725,405.2119,-139.8338
-297.631,403.597,28.73765
12.64679,397.8078,-141.4782
-281.0741,405.1546,37.43208
10.93083,388.9138,-140.4156
-264.0591,406.5009,45.24872
9.598777,381.3811,-137.7252
-249.3656,409.9702,53.34832
8.610889,373.964,-133.7695
-234.485,410.7953,62.62458
8.685215,367.351,-128.8666
-227.1069,409.516,68.42633
8.834292,364.3233,-126.2275
-208.6199,406.17,86.34579
9.921135,354.6779,-118.0874
-197.8311,403.5426,97.20454
11.61843,348.0823,-111.9504
-189.0301,402.4229,106.9562
13.82573,342.3316,-105.8808
-185.4662,401.5363,112.1383
15.44871,339.6517,-102.552
-178.1563,398.2712,120.4541
19.64303,334.0255,-95.21252
-173.4715,395.8298,128.4695
24.21192,329.4583,-88.6264
-171.3934,396.657,136.4316
30.23565,325.8595,-81.44178
-169.5637,396.5811,142.096
35.86074,322.3879,-74.69958
-169.2531,396.7061,147.0442
41.84134,321.3642,-67.84517
-170.332,396.3043,150.4995
48.11329,322.1214,-60.53454
-170.3535,394.7972,152.3036
53.86953,321.4078,-53.12136
-171.762,394.9634,154.1793
60.15912,323.5589,-45.4802
-173.1531,394.5659,155.4534
63.49097,326.7826,-38.98694
-174.9458,394.6313,156.4418
68.0696,328.1799,-30.87709
-176.6391,394.4672,157.3904
71.63647,330.4667,-22.53442
-177.938,394.1938,158.407
73.94765,331.7135,-13.74881
-178.8546,393.5979,159.7028
75.93138,333.0853,-4.510686
-179.8509,393.6998,162.3014
77.66869,334.866,4.721421
-180.5924,394.0446,165.986
79.94581,338.9309,13.88987
-180.4186,394.3261,170.2258
82.29579,341.9355,23.10677
-179.4624,394.5471,174.6165
83.24546,344.2657,31.07166
-178.0141,392.3014,179.1717
84.48806,346.2763,38.79552
-176.914,388.3823,184.0589
85.65794,346.9208,46.01258
-176.6262,385.5207,189.7476
86.93201,347.8313,52.71444
-176.8546,384.6197,192.8213
87.39197,347.317,55.85238
-176.7864,382.8841,198.7963
88.84171,349.2264,61.70546
-176.5611,381.1783,204.7149
90.02084,350.9699,66.76638
-175.9026,378.2746,209.9847
90.4612,352.1513,71.00565
-175.5828,376.9279,215.1005
90.62175,353.2467,74.64776
-175.5053,374.9675,219.7381
90.11573,353.3088,77.71956
-174.4799,373.2748,223.8089
90.01806,354.4777,80.56197
-173.7823,371.4983,227.2088
89.48157,355.2737,82.92405
-173.4639,369.8282,230.5367
89.1718,355.5981,85.15936
-172.2708,367.0635,232.3084
88.68289,355.0915,87.14107
-171.512,366.1222,234.2676
88.1278,354.9733,88.88556
-171.6907,365.9295,236.0104
87.71302,354.8978,90.67698
-171.4111,365.6736,237.2058
87.52808,354.7222,92.4439
-171.5061,365.9038,237.8199
87.50217,354.8424,93.38002
-171.8911,366.4618,238.5977
87.14341,354.0938,94.99539
-172.2114,366.888,238.9493
87.00006,353.0681,96.79707
-172.7364,366.5985,238.3374
86.54861,353.356,99.3204
-173.0046,366.3914,238.0161
86.15762,353.6539,100.0493
-173.5476,366.0722,237.0779
85.15482,353.6873,101.1352
-174.2465,365.9839,236.0143
84.17068,353.7537,102.0025
-174.9799,365.8752,235.0012
83.07765,353.4454,102.6526
-176.1692,365.7775,234.077
81.68351,353.7725,103.1785
-176.929,365.8902,232.9866
80.09693,354.3422,103.4782
-177.514,366.9838,232.2805
78.14513,354.3524,103.1764
-178.5315,368.0764,231.9007
75.9314,354.3617,102.306
-179.0331,368.8066,231.2628
73.33549,355.4012,101.1727
-179.2594,369.3685,230.5719
70.74429,355.8149,99.37202
-179.4005,369.6523,229.7918
67.39526,355.9664,96.77428
-179.3002,370.0809,229.0179
63.63818,356.1887,93.69086
-179.1629,370.3452,228.1384
58.368,357.6928,89.58555
-179.0542,370.3987,226.9695
51.81596,359.8517,84.1848
-179.149,370.4451,225.7382
43.86466,361.5635,77.04793
-179.242,370.627,225.0458
38.99474,361.6893,72.29527
-179.7793,371.7276,223.0551
19.95282,360.3174,54.23668
-179.7367,371.9512,222.2366
11.11534,359.2776,46.37275
-179.2248,372.0044,220.1807
-9.891855,360.5225,27.79946
-179.1164,372.5114,218.0428
-33.24188,358.6005,5.073579
-178.6627,373.0618,215.8541
-53.82652,347.3094,-18.33595
-177.4029,373.8113,213.8801
-72.58932,336.7112,-41.13044
-175.8975,373.8689,211.564
-87.71541,324.501,-61.32308
-174.6586,374.8398,209.4469
-99.46495,309.8249,-78.5679
-173.0041,375.8283,206.6647
-107.5695,294.1975,-93.4783
-172.1688,375.996,204.9367
-113.957,277.5388,-105.4416
-172.1198,376.4631,203.6054
-117.4343,263.0437,-114.6562
-172.417,376.6703,202.7501
-118.3276,250.1348,-119.4138
-173.1039,376.5762,201.9538
-119.3251,242.6722,-122.3626
-174.2876,376.6041,201.8383
-118.3282,235.9405,-121.2243
-175.4722,377.0014,201.8385
-116.7831,230.0099,-118.0565
-176.9215,377.9009,202.296
-114.906,225.6969,-113.8348
-177.6111,378.1962,202.403
-113.1943,222.657,-110.9985
-179.1743,378.736,202.8847
-110.487,218.8996,-105.4204
-180.6247,378.9207,202.9568
-104.9994,212.4981,-97.64268
-182.4913,378.794,203.4095
-100.0067,206.4247,-89.95464
-184.8861,377.8374,203.6865
-93.95126,200.2578,-82.47369
-187.1089,376.3886,204.0523
-87.94562,194.284,-75.71722
-189.7692,374.6728,204.0515
-80.25105,188.1678,-69.05253
-192.575,372.6514,204.7535
-72.37025,181.4005,-63.08288
-194.6881,370.4429,204.1137
-63.43861,174.9057,-57.53182
-194.903,367.8779,202.2638
-54.4579,168.7674,-53.47065
-194.267,364.526,198.787
-45.58951,162.327,-51.86962
-193.6292,361.9413,195.1198
-35.80275,156.0096,-50.96761
-191.3366,359.7186,189.3528
-25.39674,149.2398,-51.48648
-189.737,357.9249,182.0213
-14.67078,141.8137,-53.02513
-187.7929,357.1024,177.1835
-9.30574,138.7679,-54.34099
-184.6552,353.6926,167.8874
1.977019,131.3796,-57.09733
-182.4311,348.8919,157.7837
12.21629,125.0708,-61.09506
-179.3234,342.0819,145.6601
22.58035,118.3202,-65.02288
-175.9314,332.9203,131.7888
32.8145,112.5916,-67.37963
-173.8085,322.0786,118.7715
39.49643,104.0948,-68.50566
-172.0251,311.3987,105.6145
43.67102,93.243,-66.88486
-170.5187,300.7052,91.63998
45.72275,84.43208,-65.47531
-168.2672,287.1234,78.18243
46.6727,76.75881,-62.73845
-166.1256,272.2357,63.6799
44.47673,71.2532,-61.49029
-165.3284,257.9082,48.57421
43.39109,69.85263,-60.55605
-162.7794,240.0428,34.10765
42.18268,67.52515,-60.32632
-161.9402,224.4177,19.15888
44.45066,70.12693,-58.63461
-158.3884,205.5251,6.7219
36.93161,66.82233,-56.42239
-155.8731,186.8264,-4.295439
31.78967,60.05143,-49.05862
-151.6407,164.6213,-12.09927
31.43411,59.7168,-40.84893
-150.5122,145.0207,-15.93531
33.60085,52.52747,-31.26264
36.2351,54.34964,-29.57543
40.27964,60.5005,-32.19383
41.94418,63.70123,-34.26767
38.1283,61.27122,-37.92125
39.27436,57.91896,-34.37097
43.11078,59.09088,-33.05101
46.85844,60.84958,-33.63739
50.41286,64.47308,-35.21085
48.07462,65.0275,-33.9046
45.74633,64.50472,-33.75093
41.55833,63.79655,-33.94028
36.54805,61.66381,-33.12457
30.84746,56.43604,-32.14844
