X,Y,Z
-212.9233,171.9527,127.4267
112.9876,198.508,-94.578
-201.9751,176.033,133.1468
110.218,193.1466,-100.6664
-196.7637,177.5042,135.704
105.7772,186.779,-114.6499
-183.7625,176.9324,139.0262
101.1126,180.3186,-126.4872
-171.6707,174.3444,142.8409
96.4908,166.3198,-133.0089
-140.8608,163.923,133.1518
95.35709,161.6527,-133.2724
-120.431,144.4943,126.1022
94.19987,156.8625,-135.1293
-87.53989,109.445,102.1722
95.40614,156.873,-138.3082
-84.44527,109.2181,106.1401
96.0223,157.7772,-139.7966
-85.4137,112.3587,112.2018
96.25915,159.0698,-140.1938
-85.44874,115.5908,115.4971
96.03809,159.5197,-138.7906
-85.87717,117.8524,118.5727
96.04448,159.4514,-137.9484
-86.15668,118.7864,119.733
96.07822,158.5301,-135.2458
-86.85406,120.9622,121.6947
95.82517,157.1508,-133.2119
-87.40595,122.0194,122.2078
95.35925,156.0532,-130.8092
-87.95124,123.1947,122.0759
95.06268,155.3145,-127.1409
-89.33114,124.8267,122.1713
95.90871,156.1596,-123.1373
-91.31091,126.0334,122.1416
96.01477,156.7406,-121.0323
-92.45686,126.4061,122.1381
96.98365,161.8017,-115.5876
-94.09722,126.8991,119.6175
97.38036,166.3951,-111.4769
-95.30355,127.9252,117.3491
97.89687,172.1361,-107.131
-96.38132,128.8524,115.3567
98.20284,178.6822,-102.6896
-97.814,130.2205,113.6946
99.50379,185.5944,-97.79719
-98.76412,131.6774,111.8071
100.536,193.0083,-92.48094
-99.68043,133.244,109.9701
101.8979,200.8982,-87.37301
-100.5595,135.2002,108.656
103.0674,208.7014,-82.01985
-100.8402,137.1168,107.229
103.6546,216.5234,-76.80436
-101.0004,139.8511,105.7688
104.5948,224.2696,-71.6706
-101.5573,143.1888,105.0385
105.6167,233.8,-67.06745
-102.3944,146.8959,104.704
105.7005,237.1764,-64.44286
-102.8522,148.8672,104.6301
105.6131,248.6888,-57.12446
-103.5914,154.7323,103.8123
106.8519,257.1356,-52.43916
-103.9346,158.6552,102.9709
107.7903,263.8318,-47.25512
-104.4695,162.8598,101.9884
108.6735,267.4189,-44.77299
-104.7144,164.9856,101.3739
109.5284,272.9002,-39.42801
-105.3502,169.5539,100.0713
110.4237,277.7691,-34.35321
-106.3591,173.5774,99.18554
111.3127,283.0734,-29.69147
-107.4243,177.2881,98.13778
112.8085,288.7493,-25.08061
-108.9683,181.5415,97.11545
114.74,294.581,-20.44174
-110.4507,185.2158,95.33031
117.0691,300.3098,-16.2768
-112.3762,188.694,93.09222
119.4245,304.3585,-12.24035
-114.4585,191.3954,90.05531
122.0961,309.1275,-8.750087
-116.535,193.5054,86.04987
124.3196,311.8977,-5.741379
-119.0546,195.3178,81.84284
126.3876,312.6714,-3.439409
-121.8914,196.594,77.70815
128.7454,313.6871,-1.91915
-124.2945,197.2591,73.36781
132.0925,314.6847,-2.042761
-127.0187,197.9959,69.64584
136.3349,315.8313,-3.433286
-129.7388,198.436,66.56405
141.8053,317.3354,-6.284071
-131.9459,198.4783,63.90298
150.1868,315.3412,-14.43087
-135.2734,198.7833,61.64138
153.9563,314.4676,-18.32422
-135.98,198.6355,61.23349
161.8573,312.5425,-27.50958
-137.6932,198.9918,61.31104
169.9781,311.7541,-39.06963
-139.2758,199.5606,62.1856
178.5367,309.5034,-53.03638
-140.0795,199.4371,63.16433
183.6978,308.877,-60.78101
-140.2164,199.2043,63.82165
195.2139,303.7859,-76.89678
-140.4474,198.8551,65.81084
211.8375,295.5336,-99.57793
-141.166,200.0396,70.17728
225.672,293.1933,-116.1183
-141.2662,201.0393,73.95396
238.9251,291.788,-132.5186
-141.0184,202.2224,78.35043
251.7815,287.336,-144.3004
-140.4684,203.2825,83.46299
259.229,285.7113,-149.2745
-140.139,203.7089,86.28501
270.5099,282.1076,-158.0033
-140.3927,205.4334,92.98633
277.1747,277.2075,-163.3152
-139.6848,207.0531,99.3577
284.7265,272.9944,-168.499
-138.8912,209.3138,110.4407
286.9981,272.537,-169.5439
-138.4023,209.8667,114.082
290.2109,272.0549,-171.7221
-137.0712,211.0545,124.8559
291.0402,272.4915,-172.368
-136.393,211.1906,128.2268
292.7196,274.2035,-173.0684
-134.8172,211.668,134.3586
293.1642,275.0046,-172.9801
-133.1551,212.1261,140.1491
292.652,275.0111,-172.3105
-130.9955,211.9374,145.0758
292.3904,275.3504,-171.8973
-129.2073,211.9053,149.9471
291.692,275.2478,-170.5251
-127.6759,212.1991,154.8628
289.4529,273.5244,-167.9602
-125.8917,212.8977,159.5238
286.5437,271.9197,-165.9046
-123.4975,212.4767,163.1365
284.7017,271.9091,-164.7093
-121.7528,212.2628,167.2395
283.4638,273.4046,-164.4076
-119.7516,212.5391,171.0709
282.1889,275.9029,-163.8413
-117.98,212.4418,174.785
279.0253,276.9487,-162.0306
-116.5323,213.1571,178.8425
274.633,277.9087,-159.7418
-114.9093,213.0925,182.2198
269.1718,278.5189,-156.633
-114.2764,214.4812,186.5858
263.7894,279.4599,-152.4219
-113.0338,214.2978,189.7331
261.0764,279.8122,-150.3718
-112.5239,214.3454,191.3254
255.9048,281.2405,-146.5586
-111.715,214.73,194.5622
251.5172,283.5473,-143.4581
-110.7503,214.7723,197.3248
246.899,285.5569,-139.7889
-110.4327,216.0805,200.833
242.9679,287.7468,-135.8936
-109.6404,216.5215,203.1107
239.1279,290.2248,-132.5922
-108.8214,216.8916,205.0142
237.2823,291.3473,-130.554
-108.6633,217.257,205.9333
231.5172,293.4723,-124.7092
-107.7137,217.9503,206.7483
228.0118,295.8889,-121.126
-107.1353,217.9084,206.363
223.8434,297.6729,-116.8185
-106.5969,217.9777,205.3272
220.2728,298.7683,-111.7516
-106.3321,218.0512,202.8559
216.3111,300.4469,-107.3148
-106.4171,218.774,199.656
213.1223,303.6622,-103.17
-106.5522,219.7271,194.8364
209.5794,306.105,-98.09574
-107.0302,220.8768,188.7074
207.7111,307.5705,-95.78384
-107.3861,221.3634,185.0204
201.1889,311.4169,-87.82101
-109.4625,222.9424,172.0045
198.6033,312.718,-85.34971
-109.9515,222.6899,166.2491
190.9447,317.0501,-77.65498
-112.1601,221.488,146.7386
188.2281,318.1483,-74.81203
-113.5172,221.3917,140.0489
184.1533,322.1293,-69.68588
-116.1241,221.6265,124.9565
179.8707,325.208,-64.59537
-120.2147,221.6455,108.1898
174.4699,326.6833,-59.52714
-122.5318,216.787,87.6812
169.7971,327.3414,-54.44823
-127.6006,211.7792,67.548
161.3457,326.6284,-46.19751
-134.7842,197.8332,33.29923
158.6552,325.4211,-43.41222
-137.0587,191.3184,21.83324
152.5699,321.4711,-38.30211
-143.2802,177.2986,2.590703
147.1427,316.0524,-33.22819
-149.7039,163.1379,-13.33607
141.4068,309.9122,-29.05184
-156.5279,150.4553,-23.02594
135.4333,302.0739,-25.42172
-163.1155,142.9041,-29.32829
129.5218,292.6758,-22.35066
-167.0467,137.6777,-31.19301
124.382,282.923,-19.66561
-168.5568,137.026,-32.71714
118.8705,272.4948,-17.85317
-168.8621,138.727,-35.4225
112.6807,259.8065,-17.30004
-166.8012,139.4969,-36.38634
107.6198,245.8112,-17.48315
-162.4794,139.1237,-36.41158
105.3195,239.0557,-17.78965
-161.2298,139.6437,-36.6223
99.45922,217.3873,-19.56018
-159.5586,140.4937,-32.84902
95.79884,203.5635,-22.08152
-157.6703,139.1732,-30.04033
94.25716,196.5197,-23.3383
-156.8155,138.192,-28.59794
90.84148,181.5908,-26.23992
-155.0895,136.5855,-26.45531
88.73835,168.0434,-28.91534
-153.4564,135.1015,-24.03312
86.82796,153.9705,-30.87678
-151.6671,133.766,-21.55872
83.79913,140.0874,-33.22232
-149.9447,132.3886,-18.3739
80.92707,128.1248,-35.25261
-148.2013,131.2993,-15.47079
78.29754,117.9192,-36.98264
-145.83,129.6209,-12.16273
76.36277,109.6503,-37.65033
-142.2079,127.2444,-8.483532
75.07298,101.4862,-38.09754
-138.6086,124.799,-4.890454
72.66337,94.46371,-39.20066
-135.7038,124.2072,-1.117176
72.66337,94.46371,-39.20066
-135.7038,124.2072,-1.117176
69.37094,85.56516,-40.02533
-130.9614,122.7655,5.744051
64.42229,76.12236,-41.30114
-125.8941,120.7593,13.0764
62.05758,73.46492,-45.40157
-121.8483,119.2945,17.65815
59.34405,70.89809,-50.46984
-116.7919,118.5882,23.9571
56.26038,71.04192,-50.72586
-110.9523,117.8179,30.80554
54.28577,71.11967,-57.00853
-105.6716,116.4887,38.04269
54.71445,69.92802,-61.33405
-100.1845,114.4705,45.22284
52.06818,68.70324,-63.55915
-92.29914,110.5824,51.98579
49.70691,68.36933,-63.62484
-84.47804,108.0455,59.28357
48.19065,66.27653,-56.31436
-75.79379,104.6081,65.60692
46.52264,65.45956,-56.80438
-72.20554,103.3474,69.96819
48.75486,68.33766,-64.32716
-63.04383,97.67893,80.29642
54.7256,67.43511,-61.38427
-53.90268,89.24377,91.42139
49.83942,66.43146,-60.73002
-45.73388,74.39741,120.1155
45.39718,65.49309,-63.93139
40.85313,64.61011,-63.61754
38.30145,61.8851,-58.7882
36.85933,61.49173,-57.49816
