X,Y,Z
-70.95724,183.6146,223.5402
-70.8653,183.6988,223.3689
-70.87444,183.7658,223.3005
-71.04514,184.2039,223.5602
-70.96712,184.5123,223.3472
-70.71095,184.5391,222.636
-70.80857,184.7923,222.5412
-70.82624,184.8519,222.1959
-70.85513,184.9268,222.1412
-70.86198,184.9397,222.1671
-70.92448,184.9091,222.3786
-71.13879,184.8508,222.7307
-71.23421,184.9371,222.8097
-71.36812,185.1032,223.1799
-71.72829,185.5981,223.7202
-71.88766,185.8558,223.9995
-72.08129,186.172,224.3083
-72.23908,186.4551,224.5661
-72.39542,186.7638,224.8122
-72.45808,186.8196,224.9008
-72.52757,186.9396,225.017
-72.6714,187.2612,225.2408
-72.81843,187.5452,225.435
-72.87531,187.653,225.5113
-72.99789,187.8776,225.6992
-73.11167,188.0577,225.8513
-73.22395,188.2807,226.0619
-73.27479,188.461,226.2615
-73.45551,188.8934,226.6587
-73.49775,189.0103,226.7598
-73.65189,189.2151,226.931
-73.77717,189.4394,227.1559
-73.94516,189.5912,227.2204
-74.34296,189.9093,227.5132
-74.87938,190.4238,228.2209
-75.21414,190.7624,228.7249
-75.51756,191.1661,229.3302
-75.81254,191.5721,229.9169
-76.09865,192.0645,230.5817
-76.43391,192.6661,231.2596
-76.71191,193.3511,232.0289
-76.85113,193.7484,232.4077
-76.95397,194.1535,232.838
-77.63268,195.6819,234.4657
-78.01311,196.8446,235.3369
-78.08681,197.1239,235.4549
-78.48267,198.593,237.127
-78.73457,199.0253,237.6762
-79.0379,199.951,238.5956
-79.14645,200.3691,239.072
-79.36822,201.0342,239.8469
-79.36325,201.1681,239.9337
-79.52392,201.82,240.5416
-79.708,202.2172,240.8917
-79.8353,202.6407,241.1848
-79.95126,203.063,241.532
-80.05659,203.4417,241.7981
-80.18194,203.845,242.0518
-80.08865,203.7439,241.8418
-80.07069,203.9043,241.8754
-80.03061,203.942,241.8453
-79.93127,203.9689,241.7466
-79.83825,204.0496,241.6767
-79.78573,204.182,241.6694
-79.65215,204.2306,241.5913
-79.53898,204.3083,241.4783
-79.49657,204.4806,241.4942
-79.4239,204.4407,241.3836
-79.38924,204.5555,241.4079
-79.21993,204.6523,241.3836
-79.05506,204.741,241.2924
-78.98602,204.8258,241.3304
-78.93427,204.9122,241.3589
-78.89234,204.9926,241.395
-78.92789,205.0874,241.4663
-78.87098,205.0779,241.3842
-78.89462,205.1776,241.4224
-78.90402,205.2368,241.4697
-78.89756,205.2825,241.4984
-78.85164,205.4625,241.5579
-78.88519,205.7805,241.7695
-78.90907,205.9563,241.8909
-78.9307,206.0581,241.9703
-79.0125,206.3338,242.2263
-79.04758,206.5707,242.435
-79.03754,206.6478,242.4581
-79.06779,206.7407,242.5629
-79.10793,206.8769,242.6573
-79.11563,207.0157,242.7843
-79.12706,207.1479,242.8894
-79.12487,207.2814,243.0054
-79.12138,207.3514,243.07
-79.13111,207.4931,243.1346
-79.16007,207.583,243.1637
-79.08093,207.6536,243.148
-79.13446,207.8571,243.2784
-79.16018,208.0532,243.3961
-79.17002,208.1682,243.489
-79.23656,208.3726,243.6378
-79.4828,209.2043,244.4724
-79.59839,209.7123,244.9009
-79.73408,210.314,245.398
-79.89005,210.9254,245.8833
-80.06515,211.5217,246.362
-80.14098,211.8103,246.621
-80.31017,212.4435,247.1855
-80.47984,213.0298,247.7202
-80.68106,213.6613,248.2201
-80.93138,214.3291,248.8755
-81.14555,215.087,249.5045
-81.36514,215.8262,250.2344
-81.50016,216.2381,250.6404
-81.70421,216.8651,251.3375
-81.97331,217.6345,252.1599
-82.2822,218.6041,253.1491
-82.69445,219.3069,254.1029
-82.93786,220.0724,255.05
-83.19298,220.7963,256.0433
-83.45495,221.6208,257.1105
-83.75588,222.4856,258.1155
-84.00639,223.132,258.9264
-84.11304,223.4715,259.3617
-84.2374,223.808,259.7744
-84.49534,224.4423,260.6071
-84.87598,225.422,261.7674
-85.15371,225.9362,262.4691
-85.45601,226.5296,263.1822
-85.73464,227.1624,263.9559
-85.85911,227.4967,264.3148
-86.02585,227.8914,264.785
-86.31503,228.4161,265.4139
-86.51252,228.7213,265.8227
-86.69298,229.0115,266.1956
-86.94278,229.4348,266.7857
-87.19827,229.8362,267.3315
-87.46991,230.2104,267.9171
-87.78375,230.6228,268.5777
-88.12766,231.184,269.2156
-88.43262,231.7417,269.8088
-88.59246,232.1251,270.2839
-88.77297,232.5463,270.7974
-89.16698,233.3456,271.9018
-89.65503,234.4393,273.4948
-89.88856,235.0068,274.427
-90.09324,235.5621,275.3206
-90.18269,235.8517,275.8188
-90.22409,236.0664,276.265
-90.68253,236.4616,276.9188
-91.34618,237.1845,277.9134
-91.73428,237.6367,278.5703
-92.11514,238.1847,279.2502
-92.44281,238.7067,279.9251
-92.65244,239.0526,280.4312
-92.83487,239.4522,281.0063
-92.94475,239.6759,281.3139
-93.03861,239.9172,281.626
-93.31918,240.4636,282.385
-93.71861,241.2716,283.453
-94.00185,241.827,284.1649
-94.31292,242.4827,285.012
-94.60674,243.0343,285.7049
-94.81464,243.4514,286.2137
-95.49728,243.6835,286.8892
-96.14021,243.92,287.6135
-96.59058,244.1136,288.2207
-96.77644,244.2382,288.5303
-96.95535,244.3717,288.841
-97.04063,244.7559,289.2608
-97.53731,245.0985,290.018
-96.16598,245.8475,289.6672
-95.98387,246.0529,289.5724
-96.02894,246.3969,289.6911
-96.335,246.7437,289.8646
-93.02073,245.9489,284.5424
-92.98307,239.4235,290.7189
-96.41236,238.2023,291.4196
-97.14831,237.4215,292.4578
-96.91049,238.2612,292.7094
-97.09821,238.1582,292.7794
-97.4949,237.6549,292.8049
-97.67444,237.3952,292.8152
-97.99585,237.1415,293.1646
-98.33395,236.5411,293.5432
-98.98039,235.9701,293.8407
-99.33366,235.6781,293.9562
-100.0712,234.743,293.9843
-100.1892,234.3341,293.7496
-100.5575,233.6879,293.5432
-101.5118,232.5303,293.0929
