X,Y,Z
-152.7946,272.482,79.38925
111.5855,280.4371,45.23643
-151.5551,272.2077,79.06009
108.9177,280.3315,44.95431
-150.1585,271.8831,78.79832
106.2092,280.8243,44.47285
-148.6183,271.3702,78.53738
103.7174,281.3169,44.01463
-146.8153,270.7548,78.10289
101.4104,281.8419,43.30009
-144.9304,270.1295,77.68038
99.31724,282.0815,42.56847
-142.6204,269.0624,76.95064
96.88513,281.941,41.3369
-140.4469,268.2994,75.99705
94.37743,281.6923,39.89721
-138.0137,267.318,74.81919
91.98035,281.585,38.40909
-135.7216,266.6154,73.71056
89.67924,281.6028,36.88847
-133.3337,265.5927,72.40932
87.30183,281.7014,35.06762
-131.2096,264.8019,70.85607
85.56448,281.9019,33.3779
-129.3162,264.1082,68.86032
83.86553,282.2385,31.78021
-127.8785,264.1848,66.39069
82.51136,282.4224,30.60758
-127.3476,264.1082,65.08274
82.33202,282.5634,30.54388
-127.3476,264.1082,65.08274
82.33202,282.5634,30.54388
-127.2215,262.6636,62.9357
82.48762,282.8541,31.10604
-130.5594,261.0796,61.67984
83.13721,283.2356,31.69672
-132.0202,261.5757,61.09016
83.37315,282.8657,31.7947
-131.8989,261.3927,59.58374
81.82204,282.5721,31.31286
-131.7941,260.5457,59.40101
81.28571,282.6165,31.11799
-132.8181,259.7545,60.237
81.18644,283.038,30.65808
-134.1288,260.2863,61.88965
80.97366,283.4068,29.95326
-137.7367,261.4616,64.54511
81.11957,283.5399,29.39915
-139.1744,261.5262,65.1702
81.40125,283.6281,29.36334
-141.8848,261.5507,66.98653
82.00894,283.4258,29.58362
-144.0865,260.9327,68.69047
82.88595,283.5822,30.01058
-145.8692,260.1879,70.09429
83.83943,283.8616,30.78982
-147.7858,259.7496,71.53284
84.97787,284.1639,31.79785
-150.0221,260.1845,72.92984
85.98305,284.0246,32.85634
-152.1471,260.2198,73.94427
86.80082,283.5077,33.78941
-153.745,260.0246,75.0111
87.84617,283.5409,34.78202
-155.1819,260.2271,75.87287
88.80081,283.946,35.81667
-156.0813,259.7849,76.6436
89.59322,284.4823,36.83401
-156.7775,259.8377,77.4268
90.00074,284.8941,37.76394
-157.6405,260.3125,78.31582
90.47559,285.8646,38.77472
-158.0669,259.7859,78.74376
91.25455,287.0219,40.09844
-158.1119,259.2667,78.80782
91.52432,287.5012,40.73419
-158.0975,257.7991,79.25404
91.92568,288.8716,42.78107
-158.3589,257.8358,79.47587
92.17134,289.5703,43.54136
-160.3839,259.197,80.64697
92.50698,291.359,45.54698
-161.1725,260.1194,81.58088
92.50358,291.9336,46.1717
-162.0839,261.9317,83.45553
92.69194,292.9943,47.52935
-162.1831,263.092,84.65208
92.93214,293.7616,48.8418
-161.8269,262.3278,85.3728
93.17095,294.4722,50.02125
-161.4913,261.9372,86.05206
93.56702,294.8964,51.2203
-161.4951,261.9152,86.91676
93.90327,295.3773,52.31279
-162.1024,262.7766,88.22209
94.33646,296.2179,53.23737
-163.4051,263.5934,89.68743
94.87455,297.0088,54.05772
-164.375,264.2016,90.86074
95.29689,297.3967,54.73214
-164.9252,264.7376,91.92383
95.82467,297.6205,55.43594
-165.265,265.3198,92.89317
96.40552,297.4297,56.29516
-165.3719,265.4911,93.69372
97.05381,296.5754,57.21548
-165.2838,265.3403,94.3606
97.66692,296.1236,57.95203
-165.0679,265.1117,95.09092
98.27715,296.1576,58.58923
-164.8758,264.83,95.39554
98.65412,296.0822,58.97846
-164.2059,264.0336,96.10151
99.51563,296.1526,59.87243
-163.3609,263.283,96.87859
100.3194,296.3961,60.82374
-162.5078,262.7207,97.8243
101.1225,296.8207,61.66281
-161.9883,263.5338,98.48355
102.0528,297.2159,62.51006
-161.799,265.0596,98.86199
103.0462,297.7219,63.32536
-161.1629,267.3081,99.24883
104.1095,298.2016,64.33594
-161.0292,269.4097,99.37186
105.3833,298.7359,65.53862
-161.173,271.4731,98.61917
106.7073,299.4154,66.79726
-160.9619,272.9757,95.83546
108.0125,300.1353,68.23226
-161.5451,272.5315,92.4592
108.9286,299.8369,69.48375
-162.2987,272.0662,90.29718
110.0838,298.8867,70.43942
-163.3495,270.9852,89.69296
111.4305,297.3305,71.23064
-164.0769,270.2975,89.778
112.1127,296.2518,71.45228
-166.636,267.9793,90.32892
114.5327,293.8177,71.8091
-167.4451,267.5083,90.52307
115.2394,292.892,71.56976
-169.0342,266.7078,91.09372
116.3715,291.0688,70.34762
-170.8213,266.3736,91.84475
117.1492,289.7935,68.33432
-172.6891,266.7492,92.56734
117.5455,288.5779,64.97993
-174.0045,266.8024,93.00616
117.3499,286.3988,60.63554
-174.9014,266.3116,93.45337
116.512,282.6621,55.37086
-175.5242,265.5777,93.981
115.1585,277.9004,49.18296
-176.4646,265.5555,94.8643
113.0143,272.671,41.7493
-177.2328,265.269,96.20219
111.0212,266.3272,33.49318
-177.6932,265.1157,97.4374
109.5995,259.1361,24.68626
-178.1958,265.7527,98.32121
108.8411,252.039,15.49158
-178.4619,266.3851,98.80286
107.9345,244.2025,6.204423
-178.3933,266.3649,98.96604
107.4418,240.6242,1.2683
-178.3533,266.1581,99.50695
105.1342,232.3612,-9.407517
-178.1789,266.0497,99.86334
103.1379,222.7242,-17.7655
-178.2153,266.3002,100.4479
99.6778,211.0752,-27.23639
-178.6915,266.9876,101.3271
97.08295,200.4108,-36.96104
-179.3345,267.8587,102.3282
94.01749,189.1477,-45.55464
-179.96,268.4722,103.2915
92.28479,178.8074,-52.57367
-180.8009,269.0067,104.4427
90.69891,169.1243,-58.4544
-181.4692,269.217,105.473
89.55787,160.516,-63.32685
-182.3924,269.5851,106.8521
88.66362,152.6831,-67.74605
-183.4623,270.0585,107.8498
87.82479,145.2611,-71.69057
-184.1111,269.9141,108.605
87.33799,138.5078,-74.95458
-184.764,270.0026,109.0886
87.21252,133.2068,-78.28089
-185.5574,270.5813,109.4802
87.30863,128.6342,-81.15295
-186.3134,271.2003,109.6806
86.67662,123.0438,-82.69147
-187.3362,271.6544,110.257
86.57044,117.1363,-81.85934
-188.3391,272.1228,110.7473
87.01027,113.4184,-83.31824
-189.5784,272.7123,111.6363
86.79788,109.7589,-83.89673
-190.5901,273.6201,112.4609
86.86712,107.4501,-85.63105
-191.5581,274.2236,113.4031
87.58167,105.0392,-86.05797
-192.0145,274.5434,113.7182
88.24982,104.2988,-86.32904
-192.845,275.4629,114.4686
89.69744,103.0966,-86.67516
-193.5002,276.3055,115.1989
90.03298,100.7725,-86.36921
-194.0562,277.4099,115.6736
90.1842,98.48081,-86.04457
-194.0322,278.1324,115.8874
90.28984,96.09267,-85.66123
-193.4428,278.1528,115.824
90.73993,94.08804,-85.52255
-192.2551,277.6814,115.5901
91.79632,92.76752,-85.74112
-191.1279,276.9842,115.627
92.65879,91.44698,-85.86111
-189.9938,276.7014,115.7593
92.48774,89.50048,-85.09055
-188.7725,276.7728,115.7547
92.25242,87.58051,-84.31379
-187.1975,276.2772,115.1606
92.52008,86.43148,-84.15421
-185.8433,276.1505,114.7777
93.0815,85.55019,-84.41906
-184.5409,276.3036,114.3958
93.7656,84.87286,-84.8502
-183.3835,276.394,114.0805
94.3892,84.17757,-85.36955
-182.1541,276.4855,113.6735
95.07964,83.39705,-85.68728
-181.3392,277.0973,113.3912
95.63314,82.32674,-85.98193
-180.8214,277.4067,113.0797
95.66797,81.37773,-85.77255
-180.0865,277.6903,112.4965
95.10182,79.31384,-84.72996
-179.3144,277.6372,111.8809
94.70238,79.12115,-85.66639
-178.5583,277.5244,111.2012
94.66462,79.4827,-87.81092
-177.9191,277.4005,110.5398
94.73444,79.37787,-89.53604
-177.2418,277.2608,109.8175
93.93396,78.84245,-90.97394
-176.6466,277.2739,109.1238
92.39339,78.11381,-92.63068
-176.3484,277.5637,108.5908
89.91421,77.6684,-94.5474
-176.1899,278.1154,108.0128
87.56065,76.8271,-96.76705
-176.0124,278.2509,107.4037
84.62916,75.75834,-98.69553
-175.7985,278.6984,106.7314
81.58955,75.3984,-102.7205
-175.5555,279.2145,106.345
76.33167,74.23819,-105.9573
-175.3513,279.4076,106.0668
71.59886,73.44712,-110.5447
-175.2557,279.4462,105.978
69.55022,73.28091,-113.0656
-174.9722,279.504,105.7003
66.85047,72.96129,-117.1173
-174.7771,279.5363,105.5305
66.46146,72.82908,-119.5663
-174.4856,279.9054,105.4592
-174.3435,280.408,105.3916
-174.3991,281.3302,105.3481
-174.263,282.0764,105.2358
-173.8939,282.9617,104.971
-173.5981,283.7785,104.5355
-173.112,284.4839,104
-172.7867,284.6091,103.7131
-172.0109,284.5402,103.1133
-171.0964,284.1152,102.3098
-170.1452,283.4669,101.4992
-169.3892,283.1143,100.7879
-168.6228,282.889,99.9372
-167.907,282.533,99.11518
-167.2444,282.1975,98.17413
-166.6947,281.934,97.15234
-166.3588,281.8435,96.17176
-165.9648,281.6371,94.92407
-165.7168,281.2848,94.34396
-165.3635,280.8437,92.69293
-165.2073,280.4946,91.5905
-165.1262,280.3231,90.41982
-165.1696,280.0415,89.44672
-165.1687,279.9639,88.65334
-165.1756,279.8359,87.66179
-165.1262,279.4973,86.28654
-165.2109,279.3536,85.35106
-165.6292,279.3522,84.411
-166.0727,279.4297,83.76918
-166.4898,279.4042,83.07056
-166.7484,278.9219,82.34998
-166.9717,278.4054,81.55943
-167.1492,277.8185,80.77207
-167.4725,277.5127,80.13316
-167.9229,277.1386,79.64985
-168.2946,276.7466,79.15417
-168.4235,276.3942,78.95391
-168.6414,275.9211,78.15431
-168.709,275.7945,77.6797
-168.6948,275.8147,77.52569
-168.8181,275.7825,77.28159
-169.18,276.0432,77.15876
-169.6808,276.3907,77.10719
-170.4577,276.6808,77.17324
-171.3439,277.0534,77.27885
-172.0604,277.2794,77.25559
-172.9671,277.577,77.33175
-173.7315,277.6358,77.35162
-174.7238,277.6252,77.53358
-175.4872,277.1477,77.59135
-176.5769,277.2316,77.60075
-177.3129,277.084,77.3788
-178.0362,276.9017,77.20228
-178.8419,277.0531,77.16228
-179.6878,277.2257,77.22797
-179.9844,277.0814,77.23002
-180.4611,276.515,77.05174
-180.5952,276.4901,76.99196
-180.9688,276.6755,76.965
-181.3865,276.8439,76.99877
-181.6844,276.9661,77.14906
-182.0578,277.0875,77.3836
-182.3018,277.1731,77.55368
-182.712,277.3122,77.89066
-182.9309,277.4168,77.96284
-183.0129,277.2868,77.95474
-183.2571,277.1729,77.92157
-183.3468,277.1178,77.90295
-183.6604,277.2089,77.89167
-183.7291,277.2841,77.9783
-183.9146,277.3133,78.06805
-184.0247,277.2762,78.22152
-184.0947,277.2755,78.25733
-184.1527,277.148,78.36417
-184.2643,277.2006,78.46926
-184.3319,277.2817,78.49375
-184.6376,277.4046,78.44447
-184.6104,277.1956,78.34496
-184.5483,277.025,78.26209
-184.6326,276.9774,78.19342
-184.6954,276.8527,78.10506
-184.8113,276.8004,77.94965
-184.961,276.8622,77.89424
-185.256,276.9391,77.95724
-185.4076,277.2126,78.08004
-185.4618,277.3907,78.16031
-185.3635,277.4878,78.27265
-185.2429,277.4975,78.33349
-185.2283,277.5037,78.30668
-184.959,277.4065,78.31516
-184.4438,276.9132,78.12407
-184.2344,276.9311,78.05377
-184.0688,277.0121,78.03533
-183.9617,276.9815,77.8522
-183.7145,276.7319,77.67815
-183.4693,276.5231,77.60675
-183.2803,276.2781,77.5674
-183.153,276.2103,77.49071
-183.0848,276.116,77.48164
-183.0713,276.119,77.43879
-183.0911,276.1455,77.45143
-183.0291,276.1892,77.39376
-183.0115,276.2068,77.38428
-182.9718,276.2944,77.37653
-182.8882,276.3505,77.31989
-182.6679,276.2463,77.29636
-182.3855,275.9775,77.15266
-182.0529,275.7034,77.01933
-181.8151,275.4948,76.86983
-181.6606,275.5356,76.72998
-181.5485,275.6278,76.70272
-181.3836,275.5314,76.64182
-181.1329,275.4322,76.56755
-180.811,275.3225,76.5567
-180.6961,275.3045,76.5167
-180.0713,274.9411,76.41837
-179.7584,274.805,76.37038
-179.4477,274.6328,76.31828
-179.243,274.5853,76.29362
-178.8722,274.3643,76.22703
-178.648,274.4088,76.22553
-178.5085,274.4024,76.20927
-178.4629,274.4103,76.21141
-178.4531,274.4265,76.21244
-178.4693,274.4083,76.24339
-178.5154,274.3987,76.21977
-178.5549,274.4038,76.20969
-178.5842,274.4179,76.14684
-178.6982,274.5411,76.06163
-178.7321,274.5515,75.94512
-178.7995,274.8113,75.75967
-178.8733,274.9913,75.57233
-178.9465,275.195,75.38525
-179.0246,275.5492,75.19434
-179.1031,275.8959,75.00867
-179.1523,276.1352,74.8296
-179.2804,276.3943,74.63655
-179.3506,276.5519,74.36047
-179.3894,276.6704,74.06553
-179.414,276.7131,73.94521
-179.4242,276.8429,73.6713
-179.3788,276.8219,73.40436
-179.3154,276.6542,73.16255
-179.2023,276.491,72.91135
-179.1313,276.3852,72.67134
-179.1354,276.3817,72.49812
-179.1412,276.418,72.40678
-179.3027,276.4499,72.30873
-179.5775,276.6375,72.21195
-179.8939,276.7357,72.08588
-180.0257,276.7271,72.04635
-180.1669,276.6625,71.95418
-180.4314,276.2421,71.83016
-180.9031,275.4171,71.63081
-181.5002,275.255,71.59172
-181.8034,275.1586,71.6026
-182.7667,275.0396,71.73143
-183.1584,275.133,71.79719
-183.9254,275.3683,71.93242
-184.8014,275.8687,72.47558
-185.7702,276.32,73.1393
-186.6473,276.6758,73.82628
-187.2456,276.8807,74.59812
-187.7461,276.8584,75.55247
-187.9504,276.6787,76.4673
-188.0733,276.7853,77.06514
-188.7436,277.6292,78.45295
-189.4167,278.9482,80.12232
-189.5103,279.6311,81.02295
-189.3975,280.0626,81.81591
-189.0637,280.3322,82.44209
-188.7619,280.3239,82.66926
-188.2191,280.3995,83.09505
-187.6944,280.2458,83.4473
-187.1757,279.9832,83.63857
-186.9429,279.7345,83.86477
-186.8242,279.6117,84.01125
-186.836,279.4947,84.2156
-187.1271,279.5284,84.56158
-188.0143,279.881,85.06238
-189.3252,280.6046,85.58871
-190.0205,280.9731,85.86549
-191.5766,282.0576,86.55623
-193.3567,283.0511,87.25623
-194.2099,283.5761,87.61719
-194.622,283.7764,87.75795
-194.8787,283.8744,87.7482
-194.9364,283.9327,87.77448
-194.8862,283.8443,87.80109
-194.8253,283.8224,87.80608
-194.6098,283.6744,87.73405
-194.196,283.4031,87.57115
-193.327,282.9086,87.3124
-192.2687,282.3381,87.01412
-191.039,281.5492,86.68681
-190.0788,281.0215,86.5318
-189.2579,280.5886,86.42448
-188.6405,280.3518,86.43007
-188.2172,280.3009,86.43165
-187.9425,280.3362,86.52219
-187.6349,280.314,86.56779
-187.5031,280.4099,86.66695
-187.3211,280.4242,86.66096
-187.2523,280.4256,86.70775
-187.1315,280.4626,86.74326
-187.0911,280.4427,86.73137
-187.172,280.5507,86.86815
-187.2005,280.6207,86.91663
-187.2747,280.6941,86.9619
-187.3986,280.7778,87.01795
-187.5485,280.8546,87.05542
-187.7471,280.9492,87.11813
-187.9919,281.1506,87.16523
-188.169,281.2208,87.19176
-188.4595,281.3538,87.20007
68.45902,122.4871,-88.75713
-189.3114,281.6501,87.4165
79.0249,110.8615,-63.95963
-189.54,281.6996,87.48473
80.3193,113.23,-61.8764
-190.2181,281.7171,87.78024
85.32507,120.3584,-55.54
-190.6998,281.7166,87.94672
89.63528,124.8338,-49.8437
-191.1057,281.6831,88.04243
95.30637,129.6632,-43.34016
-191.3121,281.6093,88.16149
98.19885,132.101,-39.92839
-192.1598,281.4354,88.3503
108.4025,141.0219,-29.52879
-192.3338,281.2907,88.29681
112.4305,143.9751,-25.58815
-192.5539,281.0405,88.21894
120.0646,149.2395,-17.68228
-192.7225,280.7363,88.0773
125.1901,153.0965,-11.60748
-193.1529,280.3831,88.12523
134.2725,159.2023,-0.4817624
-193.2647,280.4029,88.14531
137.1777,161.516,3.027102
-193.6999,280.4929,88.4855
142.2491,165.9302,10.2422
-194.1244,280.7056,88.77114
146.5882,170.6069,17.23056
-194.7422,280.989,89.30542
150.9654,176.3003,24.12919
-195.0732,281.1544,89.74274
154.7039,181.4154,31.3689
-195.1423,281.0378,89.96799
157.6859,186.3242,38.92112
-195.1534,280.8958,89.95305
160.0524,191.5952,46.15068
-195.0027,280.5716,89.77683
161.7566,197.4526,52.15337
-194.917,280.4032,89.7076
163.3624,204.0517,58.19522
-194.8198,280.1375,89.60028
164.5831,210.0583,63.45358
-194.7712,280.0031,89.55848
165.2587,216.2052,68.77347
-194.7959,279.9643,89.65257
165.9568,222.187,73.90501
-194.86,279.8119,89.73498
166.2594,228.0041,77.99007
-194.9658,279.8036,89.77725
166.216,230.6206,79.72411
-195.3533,279.7257,89.85975
165.3429,237.5898,83.76263
-195.6642,279.5378,89.91105
164.9591,242.1098,85.89654
-195.8854,279.3764,89.91093
164.5399,244.189,86.45138
-196.6675,278.9391,89.6852
162.5217,250.3854,86.48648
-196.9808,278.7997,89.51781
161.9796,252.5232,86.25024
-197.8102,278.7379,89.24943
160.3528,255.5716,85.2406
-198.7378,278.8583,88.86709
158.7846,258.3478,83.7709
-199.6005,278.8765,88.47321
157.1297,261.3748,81.65348
-200.2704,278.8268,87.99744
155.0954,264.3233,78.71564
-200.5176,278.3461,87.32684
152.6105,266.7677,75.17625
-200.6761,277.9151,86.73811
150.0403,269.3023,71.55508
-200.8299,277.5487,86.29108
147.6756,271.9265,68.19637
-200.7383,276.9406,85.80508
145.1729,274.664,64.80359
-200.7429,276.6886,85.552
143.7567,275.3467,63.20142
-201.2166,276.4037,85.02927
139.14,277.4741,58.3914
-201.5733,276.2899,84.73211
136.2423,279.0535,55.62301
-201.8754,276.5125,84.72963
134.8375,279.8271,54.20148
-202.6293,276.3671,84.39902
131.643,281.7195,51.00277
-203.3004,276.5094,84.23565
129.6384,282.9221,48.75988
-203.5758,276.4517,84.1301
128.8256,283.2747,47.82191
-204.2875,276.4639,83.98389
127.117,283.8051,45.8326
-205.0217,276.4899,83.78783
125.7778,284.1507,44.16091
-206.0129,276.655,83.6983
124.5501,285.0787,42.40778
-206.8908,276.5074,83.60586
123.7338,286.2164,40.94055
-207.8032,276.3618,83.41769
122.8893,287.1302,39.50619
-208.6849,276.136,83.36263
121.9393,287.9734,38.25496
-209.6217,276.0293,83.43325
120.8047,288.2884,37.11606
-210.6635,276.0622,83.65439
119.5362,288.2213,36.24752
-211.5406,276.026,83.92168
118.3475,288.0078,35.46148
-212.2551,275.8102,84.38905
117.2049,287.8628,34.5575
-212.9568,275.7747,84.83131
116.1229,287.7892,33.65398
-213.3239,275.8207,85.0584
115.637,287.8629,33.29604
-214.4436,275.9781,85.6972
114.1126,288.0084,32.27755
-215.1957,276.1448,86.09139
113.0115,287.9644,31.57055
-215.8463,276.3085,86.44048
111.6159,287.7064,30.52414
-216.4179,276.4008,86.76578
110.22,287.7865,29.57471
-216.7156,276.2944,86.84814
108.6713,288.0375,28.50217
-216.7914,276.1913,86.86424
107.7116,287.9856,27.87524
-216.7481,275.9257,86.84109
105.5015,287.7996,26.63573
-216.5381,275.5329,86.75568
102.6281,287.2301,25.2698
