X,Y,Z
-213.7284,188.1691,211.3905
-213.7579,188.4333,211.1104
-213.1033,188.457,210.0879
-212.5466,188.3772,209.2249
-211.8723,188.1922,208.2119
-210.4535,187.8135,205.9932
-209.5242,187.5714,204.5917
-208.5719,187.2676,203.0501
-207.0881,186.8501,200.4961
-206.4078,186.6225,199.2451
-205.7378,186.3719,198.0312
-205.1753,186.2661,196.7683
-204.1663,185.5959,194.5564
-203.5767,185.2279,193.2893
-203.1582,184.9349,192.2623
-202.6675,184.9168,190.9707
-202.2843,184.3222,190.4837
-202.0764,184.111,189.9939
-202.4673,184.0269,189.2224
-203.0189,183.9079,189.1692
-203.337,183.873,189.1591
-203.6745,183.9623,189.2102
-203.9836,184.0923,189.2933
-204.1905,184.0417,189.3434
-204.2589,183.9666,189.2165
-204.2495,183.8552,189.1937
-204.2233,183.7394,189.0045
-204.2337,183.5905,188.6585
-204.2337,183.5905,188.6585
-204.3894,183.2468,188.1879
-204.5189,182.5444,187.3769
-205.2738,182.0813,186.9862
-205.2738,182.0813,186.9862
-206.1763,181.7461,186.4627
-207.1281,181.545,185.9486
-207.1281,181.545,185.9486
-208.4056,181.2555,185.4584
-208.4056,181.2555,185.4584
-209.0364,181.5693,185.418
-209.7669,181.6386,185.5406
-210.1096,182.0392,185.8777
-210.356,182.218,186.1042
-210.5774,182.4228,186.2345
-210.9849,182.8031,186.4275
-211.3272,183.1217,186.512
-211.3272,183.1217,186.512
-211.6508,183.4521,186.5936
-211.8209,183.674,186.4383
-212.0985,184.0648,186.1383
-212.0985,184.0648,186.1383
-212.2226,184.4104,185.5235
-211.4561,183.9175,184.028
-209.9019,183.2113,182.0592
-209.9019,183.2113,182.0592
-208.196,182.4123,180.1084
-206.5012,181.7905,178.2005
-204.6673,181.1716,176.3787
-202.9356,180.4764,175.0388
-201.2034,179.8722,173.8104
-199.5105,179.2569,172.5595
-197.8927,178.8233,171.3131
-196.3358,178.522,170.269
-193.8158,178.108,168.8279
-192.9843,178.3363,168.1669
-192.4173,178.7291,167.5975
-191.9405,179.273,167.132
-191.8272,180.0705,166.7795
-191.8272,180.0705,166.7795
-193.252,183.2465,166.9332
-195.1173,187.1092,167.4519
-195.1173,187.1092,167.4519
-197.7956,191.8655,169.0174
241.8787,227.2678,121.9618
-201.02,197.2773,171.4198
221.1309,214.1987,113.2802
-201.02,197.2773,171.4198
221.1309,214.1987,113.2802
-203.6305,202.0171,173.7087
208.3682,208.2951,108.7094
-204.7476,204.9801,175.2075
205.0714,210.1055,108.9539
-204.6562,207.1408,175.5215
203.7294,213.9402,109.7359
-204.3499,208.1682,175.2278
203.0574,215.8118,110.0517
-203.7158,210.532,174.5783
201.4434,219.0109,110.6497
-202.1304,211.867,172.9551
198.9018,221.3466,110.6484
-200.4778,213.2482,170.8534
195.4506,223.0095,109.8767
-198.7921,214.7487,168.7463
192.3639,225.2664,109.0819
-197.8935,215.5647,167.7451
191.1607,226.8385,108.8179
-196.1591,217.3343,165.694
189.5087,230.4675,108.6029
-194.63,219.2752,164.0036
187.644,234.161,108.2923
-193.5004,221.7409,162.5022
186.477,238.0279,108.4493
-193.1483,223.2998,161.8145
185.8847,239.7773,108.6273
-192.2557,226.3108,160.3654
184.812,242.9265,108.9589
-191.8558,227.7298,159.6084
184.4698,244.3332,109.3854
-191.1664,230.557,158.4185
183.538,246.4133,109.949
-190.6821,233.418,157.4952
183.0301,248.9037,110.6382
-190.5121,234.8394,157.0594
182.9168,250.0568,111.0857
-190.2539,237.1875,156.2875
182.7822,251.8061,111.6548
-190.2797,238.3542,156.1367
182.9042,252.6865,111.9672
-190.4088,239.4988,155.9097
183.0973,253.3609,112.2221
-190.5918,241.2073,155.2638
183.4301,254.0752,112.5493
-190.6719,241.6874,154.9904
183.5437,254.1669,112.5888
-190.755,242.0286,154.718
183.7584,254.2057,112.4492
-190.7754,242.1601,154.3802
184.1551,254.1493,112.2402
-190.6872,242.1408,153.6336
184.8737,252.9728,111.3322
-190.6289,241.9823,153.1851
185.0633,251.9533,110.6592
-190.4995,241.796,152.7325
185.1781,250.7823,109.8365
-190.3117,241.497,152.2038
185.2124,249.4402,108.9228
-190.0368,241.1623,151.6725
185.087,248.0009,107.8392
-189.1743,240.1955,150.3143
184.1904,244.4837,104.6255
-188.6823,239.7867,149.4108
183.7221,242.5827,102.4596
-188.093,239.3368,148.2336
183.2289,240.6356,99.63759
-187.3054,238.8,146.7822
182.5793,238.1853,96.15461
-186.4852,238.3282,145.1995
181.8521,235.4424,91.91295
-185.532,237.6926,143.4048
181.1682,232.7335,86.97196
-183.2791,236.4097,138.9632
178.8163,226.5776,74.43611
-181.703,235.3082,135.5021
176.5271,221.421,63.11557
-180.1266,234.3763,132.6994
173.815,216.8681,53.45095
-178.9058,234.0345,129.5402
170.3612,209.3695,41.38577
-176.5245,233.4705,124.6876
160.9797,194.8678,20.99518
-174.0203,233.0957,119.6525
153.6699,181.0603,3.448698
-173.1086,232.9276,117.8756
150.4649,175.9265,-2.928065
-170.916,232.1308,114.2383
143.3664,164.6759,-15.1891
-169.2289,231.9176,111.0313
136.794,153.2242,-26.15465
-167.1908,231.3877,107.875
130.1166,141.1681,-35.33508
-165.5957,231.5216,105.0854
124.3558,130.09,-43.40221
-163.8461,231.4827,102.3423
119.9608,120.9157,-50.83712
-162.2011,231.2598,99.89886
115.9271,112.8546,-57.41491
-160.6874,231.3608,97.55807
111.6076,105.9655,-62.13162
-159.5788,231.3134,95.77424
108.3125,101.2784,-66.28019
-158.7159,230.9942,94.2001
105.8549,98.64285,-69.0337
-158.5948,231.0975,93.42138
105.578,97.67693,-69.44176
-158.9052,231.5689,92.34393
106.15,98.07699,-69.6369
-159.5312,232.0655,91.4682
107.4096,99.52829,-68.37459
-160.6434,232.6093,90.4283
110.0722,102.0801,-66.07933
-162.0537,232.755,89.55888
114.5004,105.2752,-62.21593
-163.7191,232.7995,88.85233
120.3971,109.3326,-56.967
-164.7793,233.0951,88.79091
124.6768,112.6255,-54.97653
-166.4704,233.2778,88.69498
131.3913,117.3433,-49.52519
-168.3927,233.0702,88.507
137.6175,122.0118,-42.85166
-171.6727,232.6028,88.59932
148.4179,130.346,-32.44371
-172.7356,232.402,88.87891
151.5842,133.1633,-29.5067
-175.2867,231.9208,89.69392
158.1472,138.4798,-22.1402
-177.8286,231.2695,90.35787
164.2076,143.6088,-15.58532
-180.1835,230.5315,90.63664
168.2611,147.1496,-9.33613
-182.2706,229.6005,90.50616
172.6512,150.7837,-3.857145
-184.2947,228.8217,89.88115
177.7311,155.0753,1.601936
-186.3091,227.9903,89.27425
181.6453,158.5605,6.555044
-187.7276,227.1165,88.07133
185.7966,162.5545,11.17301
-189.0387,226.5793,86.78428
189.8987,167.1461,15.023
-189.62,226.3879,86.1909
191.6673,169.4049,16.76064
-190.9768,226.4883,84.34025
196.0521,176.7284,21.40498
-191.4044,226.778,83.15775
198.475,182.1093,24.01988
-191.5163,227.0214,82.0103
200.216,187.6287,26.44038
-191.2075,227.1999,80.89661
201.6626,193.9069,28.22702
-190.5375,227.4839,79.62082
202.2882,200.1705,29.61171
-190.0105,228.4638,78.44802
202.9756,207.004,30.55197
-189.6654,229.0335,77.84528
203.1426,210.2042,31.237
-188.7126,230.251,76.55145
202.5465,216.5963,31.72461
-187.7285,231.6542,75.35763
201.3054,222.5923,31.75147
-186.4083,232.8848,74.01572
200.4355,229.1244,31.5777
-185.0704,234.0119,72.92263
199.4708,235.579,31.76079
-183.9154,235.1841,71.98801
198.1478,241.3349,32.10425
-183.4361,235.851,71.63055
197.3655,243.9242,32.14199
-182.5724,237.0134,71.05887
195.902,249.047,32.13596
-181.823,238.0993,70.53902
194.5029,253.6041,32.05013
-181.5167,238.6187,70.33785
193.8812,255.6311,32.01458
-180.8701,239.3254,69.87492
192.438,258.6903,32.45097
-180.1285,239.672,69.3639
190.784,261.2977,32.73703
-179.7317,239.7643,69.09356
190.0767,262.8413,32.90712
-179.1024,239.9947,68.68909
188.6914,266.029,33.17987
-178.5899,240.163,68.22343
187.2368,269.2173,33.36173
-178.3447,240.2873,67.92476
186.4457,270.7769,33.31141
-178.0322,240.7368,67.34171
184.9792,274.0354,32.98616
-177.8667,240.9585,66.98647
184.4973,276.0641,32.73375
-177.7487,241.5832,66.41386
182.7416,279.3549,31.98009
-177.8104,242.0374,66.12048
181.5101,280.5611,31.23518
-177.9179,242.4723,65.96342
180.0232,281.5495,30.80959
-177.6816,243.5628,65.07353
176.8473,283.6643,29.01963
-177.1118,244.5775,64.07426
173.3886,285.424,26.872
-176.6937,245.4002,63.22192
171.3209,286.2049,25.34436
-176.1835,246.2751,62.18667
169.3527,287.0498,23.91281
-174.9048,248.1927,59.52219
165.2444,289.0154,20.59426
-174.2215,249.3257,57.96289
163.3974,290.5037,19.00961
-173.3125,250.3862,56.18334
161.3295,291.6814,17.44302
-171.2125,252.2789,52.33689
157.0519,294.0723,14.26054
-170.1328,253.1905,50.25922
155.2959,295.6648,12.85258
-169.0252,253.9787,48.22638
153.2414,297.1856,11.27022
-166.476,255.284,43.68946
148.4073,299.6181,7.81414
-165.0402,255.8331,41.32895
145.7103,300.5743,5.966269
-163.7175,256.5089,39.04333
142.833,301.1872,4.32269
-160.9988,257.6893,34.85792
137.4517,303.0765,1.160487
-159.651,258.2643,32.85872
134.3129,303.1739,-0.4338377
-157.4692,259.485,29.6078
128.1689,303.6435,-3.189431
-156.0401,260.21,27.65354
124.7416,303.4102,-4.698976
-152.5555,261.0215,23.72035
118.4657,303.1359,-7.308994
-150.7041,261.7016,21.64639
115.3905,302.8101,-8.551205
-146.8026,262.6594,17.50539
109.7865,302.4671,-10.81464
-144.6336,262.904,15.24371
107.0445,302.2677,-12.21286
-140.0933,263.1243,10.6124
101.883,301.8293,-15.2452
-137.5253,262.8591,8.121193
99.48977,301.8822,-16.9047
-132.1281,262.5117,2.751325
94.90955,301.6306,-20.12298
-127.0014,263.0222,-2.398777
90.70068,301.8178,-23.14244
-124.5924,263.1737,-4.848892
88.658,301.9654,-24.3184
-119.9174,262.9544,-9.50549
83.98576,301.4854,-26.60375
-117.5528,262.3374,-11.66837
81.88696,300.6247,-27.67631
-110.4406,260.9894,-18.75544
74.4873,298.865,-30.48881
-108.9244,261.5145,-19.90671
73.38213,300.5119,-30.60926
-107.9098,261.9033,-20.0808
71.44434,300.4741,-28.71995
-107.7518,261.5934,-19.83739
70.75621,299.3734,-27.58655
-108.0051,260.9757,-19.30911
71.06811,296.7238,-25.41564
-108.0634,260.7452,-19.10754
71.33207,296.0257,-24.52361
-109.7802,261.5082,-17.82994
72.17837,294.0084,-22.3658
-112.2077,262.9864,-16.28725
74.01144,292.2908,-19.64717
-113.3933,263.4361,-15.53631
75.1142,291.3818,-18.04084
-114.7,263.6821,-14.71848
76.45154,290.8961,-16.42608
-117.2849,263.7397,-13.03833
79.14496,289.2618,-13.20526
-119.2052,263.8872,-11.90285
81.1908,289.3233,-11.30911
-122.9985,264.2503,-9.516008
85.63937,289.7979,-6.787316
-122.9985,264.2503,-9.516008
85.63937,289.7979,-6.787316
-127.3124,264.7057,-7.165496
90.61138,290.8765,-1.929427
-132.3882,264.4222,-3.896063
96.70812,289.6903,6.095489
-134.7065,264.3267,-2.095112
99.26363,288.6715,10.28082
-135.5661,264.3653,-1.378587
100.5737,288.9125,12.31186
-136.9252,264.1985,-0.02248668
103.2098,289.4289,16.37136
-137.7771,263.9515,1.143772
105.4823,289.1118,20.19014
-138.1064,263.7425,1.705395
106.5115,289.1194,21.91351
-138.8146,263.6353,2.82609
108.6268,289.485,25.21206
-138.9494,263.1734,3.740237
110.0844,289.871,28.04768
-138.9752,262.6913,4.614835
112.1426,291.5519,30.8339
-138.8599,262.7869,5.339943
113.9131,292.7728,33.22456
-138.2144,262.5509,5.80328
115.6107,293.5787,35.35273
-137.4433,262.6682,6.184469
116.6894,294.2888,36.81271
-136.6965,262.7713,6.447965
117.7436,294.9037,37.94936
-136.2457,263.0734,6.433175
118.4382,295.218,38.48308
-135.3545,263.4565,6.44066
119.5403,295.4514,39.4283
-134.4757,264.0757,6.358083
120.5202,295.3601,40.38247
-134.0175,264.1155,6.391526
121.2155,295.4269,40.96655
-133.6248,264.1903,6.476527
121.7894,295.464,41.54602
-132.8306,264.0375,6.820642
122.7233,296.3633,42.39924
-132.4859,264.0225,7.077828
123.2556,296.9744,42.90264
-132.2147,264.3367,7.213617
123.6565,297.3133,43.37632
-131.8693,264.8914,7.206645
124.1545,297.3624,43.93262
-131.4644,265.5116,7.130348
124.5905,297.4093,44.49411
-130.2948,266.7404,6.77239
125.7135,297.9244,45.42239
-129.4526,266.925,6.583393
126.4409,298.463,45.88506
-128.5783,267.2087,6.307178
127.214,299.1601,46.32249
-127.0535,267.2066,5.640326
128.0993,299.9232,46.77871
-125.3263,267.307,4.659075
129.0724,300.7513,47.19168
-123.4385,267.4055,3.405812
129.919,301.7521,47.52509
-123.4385,267.4055,3.405812
129.919,301.7521,47.52509
-121.4224,267.1853,1.884645
130.623,302.7326,47.67207
-117.6091,266.3399,-1.203687
131.865,304.4432,47.93626
-115.7456,266.6715,-3.171505
132.535,305.441,47.88051
-112.8159,267.4767,-6.885318
133.7815,306.9424,46.86419
-109.5952,268.0487,-10.76651
134.3331,306.8998,44.7754
-107.598,268.2211,-12.91168
134.8783,307.4748,43.41466
-106.2334,269.484,-15.19245
135.5285,308.3589,41.82008
-104.2497,270.5648,-17.64634
135.8884,308.6833,39.88083
-103.1556,271.4213,-19.67466
137.0231,309.8819,37.93049
-101.0048,271.7036,-22.01316
137.7506,310.2988,35.65983
-98.26628,273.9398,-26.60858
140.0334,311.7469,30.79694
-96.66285,274.2014,-28.8729
141.1391,312.1996,28.00466
-95.38722,274.8128,-31.24875
142.6429,312.3947,24.97476
-94.02287,275.6953,-33.80282
143.9056,312.6119,21.75613
-91.0769,277.9766,-39.50871
146.6794,312.0752,15.74747
-89.6482,279.6895,-42.90388
148.3821,312.285,12.52048
-87.16728,284.5987,-49.87283
151.3694,312.6314,6.39371
-85.08073,285.3342,-53.37468
153.0205,313.5368,3.081146
-81.69319,289.5776,-61.14904
157.0554,316.269,-2.939247
-79.93548,290.8336,-64.82851
158.8064,317.657,-6.035126
-76.95988,293.0032,-71.91103
161.8358,318.9426,-12.00296
-75.2694,294.9429,-75.67096
163.1937,320.0501,-14.97007
-72.39067,296.6285,-82.35959
166.1084,321.2618,-20.07803
-69.08609,300.2648,-89.81007
169.2622,323.6323,-25.29539
-67.64684,302.1068,-93.47972
170.6865,324.0798,-27.53309
-64.42834,305.2178,-100.142
173.6238,325.7796,-32.19288
-61.73378,306.7837,-105.5216
176.3806,327.2319,-36.49387
-60.08688,308.1192,-108.5231
177.2469,327.9777,-38.81073
-58.52914,307.9183,-111.8125
178.5883,328.528,-41.91481
-58.52914,307.9183,-111.8125
178.5883,328.528,-41.91481
-54.83721,309.7558,-121.8262
183.5556,332.1451,-50.10635
-53.18712,311.3062,-126.844
185.9315,334.3597,-54.70273
-52.47462,312.4835,-129.4358
187.326,336.1174,-57.24803
-50.36728,313.178,-133.7641
190.3078,339.7593,-62.25022
-48.83543,313.0663,-137.1416
192.5185,341.8295,-67.07159
-47.1451,313.439,-140.5547
195.1933,344.4256,-71.71724
-46.38859,313.9143,-142.3654
196.6313,346.1863,-74.1479
-45.09605,314.7271,-145.6017
199.4381,349.3951,-78.93365
-43.05872,316.1256,-149.199
201.4425,351.6363,-83.83858
-40.83438,318.3402,-152.7186
203.5532,354.0063,-88.3756
-39.85268,318.9165,-154.3831
204.5465,354.9722,-90.46362
-37.85678,321.6999,-157.7845
206.9403,357.8874,-95.42044
-35.54387,323.7611,-161.022
208.8134,360.4297,-100.6946
-33.33902,326.4546,-164.7213
210.2278,362.3982,-106.1132
-32.01908,327.6369,-166.7478
210.8543,363.321,-108.9449
-28.89545,330.1171,-171.3082
211.7894,365.058,-115.3522
-27.077,331.3802,-174.0456
212.1855,365.6091,-118.6505
-22.99906,333.3701,-179.955
213.3094,367.9882,-127.4061
-17.9601,335.2556,-187.7661
214.8858,371.1112,-137.7396
-15.31093,336.3435,-192.8514
216.0513,372.7086,-143.4782
-7.741528,335.229,-203.9356
218.3593,374.3153,-155.3594
-1.409802,334.2002,-216.4508
219.744,374.8575,-168.9501
2.230492,331.248,-225.8564
222.2508,374.38,-182.2048
4.730122,331.5619,-234.7967
226.7725,375.7148,-192.9648
6.688248,335.1946,-246.4706
233.5583,380.6757,-211.7576
7.287355,336.4831,-249.3201
232.7282,378.991,-216.9284
7.694622,339.6622,-252.2095
233.0661,379.3092,-223.4479
8.488345,341.808,-254.1196
232.2551,379.4688,-229.6261
8.977837,343.8632,-255.8443
232.6055,380.1696,-235.1857
10.30154,347.787,-258.3471
231.5568,380.2815,-241.4093
10.91487,350.6673,-259.7659
230.5885,380.4394,-243.626
11.25711,352.1934,-260.5318
229.9639,380.7929,-244.4568
11.60865,355.1376,-261.5153
228.678,381.4575,-244.6936
11.87735,357.7451,-261.2664
226.0924,381.6612,-244.5173
11.83952,358.2571,-260.8885
225.6919,382.2973,-244.3659
11.51441,359.3011,-260.0432
224.9419,383.3281,-243.8507
10.92018,359.2673,-258.5632
224.5395,385.1574,-243.6832
10.65204,359.1091,-258.2469
224.2631,385.2736,-243.2739
10.19893,358.7804,-257.7806
223.751,385.3745,-242.8633
9.49014,358.4945,-257.4268
222.92,385.0154,-242.3835
8.056571,358.3487,-257.0959
222.4865,385.6917,-242.2191
7.487767,358.6306,-257.1584
222.2539,385.9755,-242.2715
6.426571,359.0002,-257.2405
221.907,386.6444,-242.7918
5.475241,358.6828,-257.0927
221.1247,386.4505,-242.8479
4.874645,358.1189,-256.7891
220.7221,386.1533,-242.6613
4.355868,357.4634,-256.187
220.0717,385.7634,-242.4759
3.826973,356.8197,-255.6332
219.5801,385.7296,-242.3312
3.45734,356.9545,-255.3567
219.2081,385.9661,-242.4139
2.946452,357.4007,-255.0762
218.9744,386.2811,-242.2876
2.356683,358.6362,-255.008
218.7556,386.7542,-242.2329
2.051159,359.483,-254.5952
218.4907,387.1218,-242.2181
1.617437,359.7867,-253.4829
218.1159,387.4518,-241.6373
1.406395,359.5676,-252.134
218.1785,388.3194,-241.0779
1.423543,360.2701,-251.3142
218.4334,390.1333,-240.7931
1.427284,360.6184,-250.144
218.0757,390.8935,-239.7893
1.234788,361.5767,-249.2704
217.8242,391.7309,-238.7471
0.8647288,362.9315,-248.6769
217.1263,392.2539,-237.8235
0.8647288,362.9315,-248.6769
217.1263,392.2539,-237.8235
0.7290913,364.5337,-248.0217
216.2497,393.1158,-236.3673
0.7458042,366.5001,-247.6903
215.299,394.1424,-234.9641
0.5048699,367.6874,-246.626
214.4846,395.1437,-233.7827
0.3902659,370.4848,-244.6668
212.8182,397.4559,-230.7699
0.519918,371.9518,-244.0523
212.2013,398.8712,-229.801
0.4971158,373.8056,-243.5212
211.7926,400.6794,-228.8599
-0.01714515,375.199,-242.236
210.9368,401.6702,-227.803
-0.09279221,376.3342,-240.9415
210.2789,402.8175,-226.9401
-0.3781082,379.3096,-239.254
208.9882,404.545,-225.5432
-0.3425829,380.2047,-238.1119
208.5762,405.6085,-224.9432
-0.4073062,381.1794,-237.2701
208.0843,406.6504,-224.2822
-0.3891339,381.5679,-236.1243
207.7851,407.8931,-223.6933
-0.4063229,382.0976,-235.0413
207.1128,408.595,-222.8499
-0.5258668,382.7191,-233.8598
206.1707,408.9345,-222.0903
-0.6013435,383.3011,-232.5417
205.8112,410.0243,-221.0823
-0.6974174,383.4171,-231.175
205.1687,410.7668,-220.1308
-0.8977786,383.5295,-229.9781
204.4624,411.5255,-219.1568
-1.182029,383.6565,-228.7199
203.8565,412.4759,-218.2993
-1.618193,384.6101,-227.0343
202.3714,413.4301,-215.7626
-2.006176,385.2324,-226.4134
201.479,413.3893,-214.4049
-2.366098,385.5931,-225.8991
200.6723,413.5869,-213.302
-2.717459,386.0531,-225.7028
199.9211,413.7473,-212.4507
-3.040743,386.0971,-225.4353
199.2214,414.0768,-211.3589
-3.256838,385.7975,-225.1472
198.6146,414.5719,-209.9907
-3.502432,385.0471,-224.679
197.6344,414.5742,-208.5165
-3.858935,384.3931,-224.3395
195.8455,413.9985,-207.2126
-4.243635,383.7121,-224.0054
194.559,413.2116,-205.9116
-4.723118,382.2639,-223.2903
193.1634,412.4895,-204.7206
-5.097792,380.9467,-222.6837
191.8792,412.5369,-204.273
-5.577999,379.2447,-221.913
190.2967,411.4141,-203.243
-6.310059,377.1635,-220.7846
189.2097,409.8055,-201.5386
-7.260212,375.0049,-219.8507
188.3741,408.4764,-200.3847
-8.591307,371.6841,-218.3344
187.438,405.8771,-198.8253
-10.33619,367.5846,-216.44
186.8234,403.7661,-197.56
-14.67258,359.5857,-213.4332
186.0911,397.9595,-194.5164
-17.48616,356.194,-212.6431
186.1183,395.1366,-193.147
-24.16193,348.4872,-210.6581
187.2538,391.2879,-191.9556
-27.88544,345.1629,-209.9915
188.0453,388.8822,-190.6831
-31.67882,341.7916,-209.1877
189.1984,387.6023,-190.0511
-40.17998,335.3842,-206.9894
192.7997,387.3729,-188.9412
-48.26521,327.6585,-203.433
196.4872,387.2361,-186.7215
-52.53191,324.4783,-201.9467
198.23,386.9165,-185.2452
-60.5654,314.828,-197.1451
201.7734,386.3463,-181.8242
-67.64767,302.262,-190.7159
204.9889,385.7086,-177.8337
-74.53546,290.8179,-185.515
208.4583,385.2883,-172.8614
-80.79476,277.2681,-179.4086
211.3119,383.9957,-166.5856
-87.29285,261.8368,-172.6571
213.4168,382.2089,-159.4183
-93.64485,245.1969,-165.4881
214.5513,379.04,-151.3228
-96.53026,236.9229,-162.5412
214.8629,377.1774,-147.1515
-102.1698,219.9473,-156.8051
215.6788,373.8163,-138.5998
-109.04,204.9431,-153.3955
217.1422,371.5208,-130.29
-114.3183,187.4641,-149.0421
218.9891,369.3062,-120.8914
-120.1291,171.9212,-146.6274
220.296,366.6776,-111.0842
-127.2502,157.7122,-144.6785
221.3504,363.2064,-100.3818
-134.4988,144.2463,-142.8403
222.7455,359.7726,-89.688
-141.0539,132.2758,-141.49
223.8282,355.0761,-78.54449
-146.1045,120.2584,-138.4946
224.5314,349.8231,-67.85575
-151.5447,110.6163,-136.2177
225.1021,344.4408,-57.75538
-155.7063,102.5257,-133.6252
225.4545,338.8642,-48.02893
-156.9667,98.85064,-132.3688
225.2563,335.624,-43.22062
-156.8381,88.14006,-128.4944
226.1039,328.011,-29.40889
-154.8387,81.17249,-125.2939
225.9966,322.5326,-21.38043
-151.574,74.85159,-121.3205
225.7617,317.355,-14.19064
-150.9943,73.59419,-124.3685
225.1614,311.8474,-7.691224
-152.829,74.06216,-128.792
224.0813,306.7384,-2.316991
-156.2359,73.86977,-130.8997
223.4342,302.0669,3.044381
-159.492,73.77485,-131.6488
222.9313,298.3236,7.471325
-160.8928,73.49442,-131.7283
222.8187,296.6764,9.66195
-163.275,73.18696,-131.5729
222.0944,293.1644,13.19402
-164.5052,72.31558,-133.1854
221.7679,288.2663,18.59357
-165.0264,72.73772,-134.8742
221.7427,286.6732,20.20591
-165.1412,72.59789,-135.4245
222.4605,284.5263,23.31676
-164.5291,72.14851,-136.3295
223.3461,282.5701,26.06157
-164.1619,71.94757,-138.5023
224.3629,280.8757,28.60314
-163.3473,71.27972,-140.4808
225.69,279.4409,30.96957
227.4476,278.7551,33.32172
228.7662,277.9599,35.29513
229.5522,277.696,36.54074
230.7609,277.2692,38.82928
231.2712,277.0586,40.04853
231.8919,276.5038,42.74096
232.1461,276.2341,44.33023
232.7971,276.4166,47.78617
233.0493,276.8149,49.61057
233.5929,277.9716,53.45035
233.9464,278.8015,55.33673
234.4256,279.7537,57.19815
234.8483,281.0454,59.07748
235.4603,283.0428,62.64006
236.058,284.2944,64.37406
236.6615,285.5572,65.96118
237.521,287.7458,68.86014
237.0373,287.9166,69.68986
236.6338,289.2444,71.99721
233.165,289.1406,74.31884
231.3388,289.4673,75.35562
226.9089,290.4245,77.23366
225.3953,290.9689,77.69245
221.7466,291.8045,78.31947
217.8219,292.9883,78.68056
215.6016,293.4438,78.60868
210.8955,294.6971,78.32296
208.1768,295.3426,77.70254
202.1332,296.6678,75.85213
196.3636,298.6275,74.02276
-186.0442,125.5374,-110.1891
193.3251,299.7096,72.88914
-184.5788,123.1066,-105.5757
187.3119,301.9696,70.34482
-181.804,123.3031,-100.1576
181.5878,304.7529,67.87733
-183.1246,127.2675,-98.04731
175.79,307.4836,64.74268
-186.9076,133.1442,-96.83434
172.8369,308.6403,63.12446
-189.4553,136.4215,-96.56971
165.9251,311.246,59.5316
-195.0002,144.3915,-95.64491
162.0862,312.2041,57.42178
-197.9786,148.2247,-94.49786
154.4693,313.6238,53.43354
-202.9424,155.2549,-92.31361
147.1302,314.3894,49.25767
-207.035,161.2787,-89.60203
147.1302,314.3894,49.25767
-207.035,161.2787,-89.60203
137.541,315.3106,44.13944
-211.9809,168.6636,-85.75638
130.9984,316.5794,40.69561
-214.6383,172.598,-82.84715
124.258,316.8984,37.49682
-217.6307,175.9056,-80.2262
120.7777,316.2002,35.74279
-220.2517,178.1644,-79.39521
114.5343,317.0288,33.42794
