X,Y,Z
-130.662,286.7061,-45.83197
99.09539,305.932,26.29304
-130.0658,285.1669,-45.84437
99.23763,305.6043,26.16632
-129.7462,283.5987,-45.23779
99.34249,305.0056,25.62945
-129.4643,282.3411,-44.53516
99.69236,306.0352,25.23832
-129.4245,281.6164,-43.94759
99.73891,307.1154,24.97472
-130.6569,280.8601,-41.79727
99.56663,309.3888,24.64588
-131.886,280.5511,-40.14468
99.70863,310.3271,25.25133
-132.8201,279.6468,-38.3581
99.75819,310.2878,26.39368
-135.5051,277.0315,-33.6411
98.37297,313.454,26.84967
-137.2561,275.6832,-30.546
97.80145,313.8142,27.90108
-139.0312,272.9533,-26.20387
99.84627,312.6627,30.96312
-139.3763,268.6114,-22.20863
101.4551,310.6935,33.67738
-139.7415,258.867,-19.08021
105.6565,306.5948,38.98573
-139.7315,258.1697,-18.80634
107.5508,305.6142,41.13417
-141.1119,259.3717,-18.16714
108.7871,305.4286,42.8326
-142.9711,260.7945,-16.62304
110.4619,304.4084,45.10293
-143.5231,261.1003,-15.78308
110.8389,303.9368,45.54056
-144.6161,262.3813,-14.79468
110.892,303.0939,45.33763
-144.6013,262.7135,-14.30215
110.8322,302.9528,44.8568
-144.5756,263.7909,-13.16346
110.948,302.5764,43.92896
-144.7696,264.7368,-12.69349
110.8651,302.3172,43.33971
-145.0423,266.471,-11.67822
110.937,302.5709,41.82653
-144.9423,267.9061,-11.24722
110.9363,302.2129,40.98208
-144.2912,268.1598,-10.7616
111.1609,302.4834,40.23085
-143.0974,268.6256,-9.596851
110.9009,301.8695,38.7418
-142.3505,268.4853,-9.075985
111.0834,301.8234,38.24129
-141.1189,266.1358,-8.530217
111.3636,301.0867,37.08872
-140.7666,264.9631,-8.494643
111.7686,301.5541,36.59474
-140.5474,264.0477,-8.539226
112.0875,301.913,36.00875
-140.3196,262.7601,-8.752738
112.2077,302.1177,35.37318
-140.0032,261.1642,-9.915442
112.3595,301.6473,34.50175
-140.6808,261.365,-11.16316
112.5518,301.5099,34.20533
-141.1648,261.0255,-12.61616
112.7241,301.5291,33.99774
-140.7531,260.0974,-14.26796
112.7722,301.987,33.51474
-141.0697,260.1571,-15.71341
112.865,302.6169,33.00865
-140.8019,259.7831,-16.82685
112.6751,303.0977,32.3992
-140.9095,260.5675,-17.74401
112.2558,303.7198,31.64981
-141.8114,262.33,-18.34106
111.4668,303.8605,30.62278
-142.9128,265.1553,-19.06094
110.5827,305.6278,29.21866
-143.5146,268.849,-20.06789
109.2354,307.7024,27.0293
-144.9458,274.224,-21.28812
108.1093,310.1518,23.43576
-145.7621,277.868,-22.93683
107.8066,313.2878,18.95135
-145.099,279.7775,-24.60186
109.0842,314.3973,14.72864
-142.3024,278.3378,-27.11196
111.8967,310.1398,9.392262
-140.6458,276.3907,-28.59126
113.1782,305.1534,8.557792
-139.254,274.8667,-29.95506
114.3661,299.789,7.845393
-137.6197,274.1304,-33.06618
116.658,294.6454,6.091408
-136.7337,273.2531,-34.2691
117.4449,293.6085,4.824823
-136.1366,273.2115,-36.67904
119.4396,293.248,2.393754
-135.6913,272.9163,-37.78103
120.0041,292.8197,0.825572
-135.5172,272.5183,-39.16943
121.5387,292.6636,-1.624973
-135.3775,272.0709,-39.90794
122.1113,292.7477,-2.938383
-134.921,270.7684,-41.24163
123.2944,292.7395,-4.881734
-134.7889,270.7397,-42.20381
123.7132,292.798,-6.051328
-134.127,269.9019,-43.99328
124.0931,291.8286,-7.589691
-133.5268,269.2733,-44.98011
124.5299,291.572,-8.403848
-132.9722,268.756,-45.91059
124.6188,290.9506,-8.880227
-131.4661,266.9571,-47.335
125.0119,290.1139,-9.96799
-130.3503,265.5856,-47.89912
124.9128,289.5291,-10.37191
-128.1216,263.5969,-49.40683
125.0005,289.0238,-11.35067
-127.0943,263.0341,-50.25411
125.3891,289.631,-12.08999
-126.046,262.7873,-51.11985
125.6271,290.0899,-12.78107
-122.8706,261.5656,-53.13821
126.821,290.7937,-14.24188
-120.6099,260.58,-54.22738
127.5156,290.9947,-15.31397
-118.2422,259.6029,-55.32568
128.0665,290.4975,-16.55516
-115.3914,257.7825,-56.4033
128.5463,289.8063,-17.79803
-112.5124,256.0915,-57.79762
128.9054,288.7196,-19.22124
-109.6706,254.0867,-59.47378
129.2619,287.6065,-20.83235
-103.5238,248.5263,-63.21693
130.4877,285.3114,-23.97574
-100.7391,245.0076,-65.24255
131.4277,284.7105,-25.7439
-98.35346,241.3981,-67.08774
132.5941,284.7228,-27.40638
-96.67809,237.8826,-69.11865
133.8504,284.6747,-29.16761
-92.02501,228.232,-73.42802
136.088,283.9866,-31.65906
-89.05994,221.563,-74.72486
137.1017,283.6212,-32.52697
-82.63605,206.3508,-75.64912
138.713,282.9124,-33.74487
-75.44551,192.6019,-77.22869
139.9934,282.5996,-34.6743
-72.33435,185.4909,-77.58627
140.5723,282.6454,-34.92947
-67.29446,171.3445,-77.11633
141.6431,282.9283,-35.40596
-62.82422,157.4166,-74.89233
142.6107,283.5193,-35.42136
-58.45119,144.0611,-72.82247
143.4835,283.9957,-35.53651
-54.33337,132.622,-70.9564
144.0952,284.2456,-35.38132
-49.92651,120.3034,-68.62869
144.9938,284.6476,-35.44705
-46.42181,109.2302,-67.49352
145.7807,285.466,-35.58859
-44.51133,99.50894,-66.59856
147.0565,286.1724,-35.9377
-43.1083,90.9164,-65.5022
148.245,286.496,-35.73711
-43.12942,83.02266,-63.93653
149.5596,287.1197,-36.06765
-45.77963,77.28935,-61.56006
151.4788,287.735,-36.23301
-48.11907,70.83093,-57.06337
153.7708,287.9306,-35.7468
-46.14653,60.86179,-59.57664
156.2204,288.4003,-35.8831
-46.10328,63.4358,-53.15542
158.4849,288.5341,-36.59894
-46.42325,69.24349,-57.89976
160.5824,288.0695,-36.62114
-47.63866,70.88702,-58.28979
162.0703,287.6033,-36.33839
-47.70095,71.97771,-58.65145
163.9624,287.3185,-35.76626
-47.70684,72.55582,-58.67125
164.5085,287.5026,-35.50439
-48.16307,74.82663,-58.97499
165.8702,287.878,-35.18364
-49.39117,78.9944,-58.75106
167.7523,288.7463,-34.44418
-50.64223,83.32898,-57.96597
169.1049,289.4709,-33.77431
-50.91644,87.53468,-56.696
170.3497,289.8481,-32.89922
-50.72449,90.14462,-55.77167
171.0257,290.1179,-32.23939
-50.65978,91.83897,-54.95828
171.9357,290.7728,-31.38819
-50.42103,92.7491,-54.53391
172.6903,291.3995,-30.53719
-50.78669,93.62526,-53.67951
173.2092,291.1251,-29.2341
-50.97637,93.67027,-53.15337
173.3,290.8694,-28.73251
-51.28814,93.5518,-52.52532
173.7956,291.2747,-27.74487
-51.7045,92.89389,-51.94492
174.1247,291.8792,-26.78718
-52.04002,92.56378,-51.78224
174.3165,292.2169,-26.29753
-52.80805,91.78153,-51.47157
175.0809,293.0206,-25.05282
-52.85966,90.73833,-51.34832
175.2936,293.2755,-24.5188
-52.83123,89.79171,-51.42479
175.544,293.494,-23.97587
-52.87726,89.14587,-51.49392
175.8442,293.6354,-23.29816
-52.96105,88.25134,-51.19833
176.594,294.4391,-22.05614
-52.99746,88.08987,-50.91117
176.7981,294.4881,-21.40733
-52.93806,87.97868,-50.73815
176.6312,294.3249,-20.77061
-52.86301,87.91617,-50.49527
176.2796,293.9753,-20.08092
-52.71146,88.10251,-50.28075
175.8716,293.7202,-19.49385
-52.56819,88.59538,-50.12533
175.3999,293.5218,-18.93474
-52.6292,89.61303,-49.8143
175.0351,293.7682,-18.39509
-52.53374,90.38873,-49.38542
174.696,294.011,-17.83041
-52.54071,91.44426,-49.2629
174.4076,294.2366,-17.11762
-52.67891,92.57355,-49.32533
173.8366,294.1237,-16.44269
-53.54969,94.54227,-48.94787
172.9457,293.5542,-15.84381
-54.6624,96.95597,-48.46059
171.9785,293.0346,-15.44578
-55.46224,99.63673,-48.26487
171.3025,292.9548,-15.1842
-56.04002,102.1746,-48.15002
170.6312,292.9823,-15.08362
-56.94543,105.3835,-47.98195
169.6568,292.6845,-15.18738
-57.98454,109.1628,-48.3606
168.3548,291.8746,-15.1968
-59.10344,112.5318,-46.98406
167.0565,291.31,-15.37012
-61.0627,117.3695,-46.57359
165.8066,291.0521,-15.6759
-62.61039,121.7085,-45.50055
165.0159,291.4548,-15.98102
-64.39343,126.007,-43.92679
164.0487,291.8339,-16.4213
-65.5869,129.395,-42.94089
162.7447,291.9215,-17.01617
-67.96614,135.9047,-42.29368
159.4315,291.2272,-18.62613
-69.05944,138.7701,-42.09579
157.613,291.0297,-19.60465
-72.0587,145.7132,-42.52721
153.6802,290.6219,-21.42578
-73.54773,148.9303,-42.83001
151.5725,290.2708,-22.1643
-76.65665,154.8524,-42.43034
147.349,288.5728,-23.70268
-78.17477,157.4069,-42.35577
145.2022,287.9742,-24.53416
-81.02291,162.1952,-42.52876
140.766,286.5989,-26.15024
-82.4564,164.3016,-42.40648
138.6956,285.986,-26.73525
-85.15334,168.7305,-42.17725
134.7493,285.7344,-28.11331
-86.23943,170.2905,-41.8808
133.0887,285.9464,-28.72399
-88.5135,173.5502,-41.47722
128.3328,285.4437,-30.49614
-89.67112,175.3809,-41.44621
125.5081,285.0369,-31.6313
-91.70103,178.3315,-41.1184
119.8958,282.8085,-33.71766
-93.43459,181.0747,-41.08102
114.4222,280.9166,-36.70064
-94.32704,182.3747,-41.16928
111.4296,279.382,-38.68504
-95.90456,184.7652,-41.51158
105.1555,275.5127,-43.07849
-96.59068,185.925,-41.6643
101.8526,273.7682,-45.28676
-97.81223,187.4913,-41.88075
96.16574,273.3129,-49.91492
-98.58012,188.5468,-41.80754
93.24193,272.4843,-52.09623
-100.1746,190.581,-41.90657
87.97612,269.6747,-55.77599
-100.8109,191.2774,-41.93661
85.86726,267.6579,-57.59853
-102.3696,193.3568,-41.79163
81.99122,263.764,-61.02747
-103.8818,194.3837,-41.6357
79.89973,257.6579,-63.70903
-104.5326,194.4523,-41.5019
79.97803,254.0469,-63.20107
-105.7235,194.0572,-41.18088
80.22042,250.3294,-63.51535
-106.8272,193.1929,-40.88128
81.42847,251.8469,-65.87888
-107.4209,192.8619,-40.9978
82.66959,253.0009,-66.74261
-109.0072,192.2548,-41.49508
85.10831,255.7572,-68.02027
-110.7729,191.4321,-41.88678
86.94698,256.9519,-68.08784
-111.7177,190.9475,-42.00696
88.12256,258.1989,-67.97021
-113.1799,189.1267,-42.52417
90.50803,259.6167,-66.58094
-113.9858,188.1759,-42.8612
91.87797,260.4438,-65.56706
-115.4707,185.6751,-43.41859
94.59346,261.2558,-62.72379
-115.8927,183.9293,-43.8
96.01537,261.9004,-61.35783
-116.9091,181.0376,-44.79869
98.83266,264.8944,-59.51931
-117.1291,179.1791,-45.36768
99.91201,265.4424,-58.37634
-116.8473,175.0376,-47.26353
102.3862,267.3737,-56.19508
-116.0776,172.3094,-48.54727
103.6792,268.629,-55.27649
-114.8194,169.1052,-50.16224
105.2958,270.034,-54.1887
-111.0204,161.5195,-53.82984
109.1765,272.3007,-51.22402
-108.037,156.2417,-55.82775
111.4459,274.0218,-49.76125
-100.9218,142.8519,-60.46849
116.0922,278.0148,-47.20385
-96.61475,135.0119,-62.73859
118.4327,280.0363,-45.66564
-87.88488,119.8656,-67.79903
123.5008,285.5634,-43.32232
-83.73206,112.1326,-70.30885
126.0816,288.1994,-41.87016
-77.05434,99.11423,-72.26896
130.7702,292.8838,-38.88226
-73.19871,89.99292,-70.85749
134.9147,296.7929,-36.11708
-68.9621,80.08124,-69.19238
139.0162,301.0888,-33.32824
-66.32786,73.11185,-65.72769
142.6494,303.5226,-30.09727
-66.877,69.6132,-62.43702
145.6403,304.5856,-26.37915
-71.44421,71.32543,-62.02273
148.4687,305.068,-24.45178
-73.60574,71.57648,-65.19472
153.0117,307.1677,-20.9789
-74.36103,70.90681,-67.71464
157.6992,310.9271,-18.33305
-73.8185,70.31865,-67.83195
161.7865,313.5006,-16.29181
-71.72709,68.48121,-67.46986
165.4466,315.8012,-13.98735
-68.5437,64.75343,-52.89023
168.3197,316.0878,-11.20885
-69.26082,65.60589,-60.17601
171.2531,317.3442,-8.26595
-67.78048,65.96346,-48.80179
173.3236,318.0892,-5.439165
-73.29324,66.25079,-42.71469
173.5812,318.255,-4.495579
-60.48962,59.72501,-34.7299
174.5302,319.5828,-2.291599
-60.53429,55.21498,-28.04295
175.1275,320.4008,-0.9235989
-64.24865,60.4796,-23.48375
175.4125,320.2814,0.8274025
-63.39847,59.67698,-20.5073
175.6407,320.6925,1.853099
-63.89585,59.92696,-19.45958
175.295,319.5235,3.449979
-63.53814,60.91695,-21.09165
174.4131,317.5506,4.434927
-63.95174,62.38644,-22.24837
173.8966,316.5375,5.435639
-63.83535,62.52414,-22.60195
173.1649,316.2363,5.867849
-63.90081,62.23008,-22.55996
172.0009,315.5983,6.063952
-64.80238,62.28343,-22.21339
170.1386,314.1739,6.243943
-65.28664,62.10418,-21.80291
167.6816,311.9684,6.067575
-65.64509,62.2067,-21.66368
165.2467,309.7313,5.830835
-65.69062,62.08946,-21.6121
163.2183,308.3775,5.334102
-65.87984,62.06028,-21.62029
161.3653,307.4075,4.63988
-66.30885,62.07687,-21.79057
159.2793,305.7075,3.682739
-66.60165,62.12849,-21.92371
158.1528,304.9473,3.078096
-67.05676,62.33426,-22.26043
155.5605,303.7255,1.384466
-67.23764,62.48673,-22.5402
153.9809,303.0622,0.5259452
-67.22158,62.50266,-23.16932
150.8832,303.3388,-1.381995
-67.20866,62.47024,-23.53266
148.8272,303.5341,-2.530228
-67.08049,62.45376,-23.92244
147.1024,303.3047,-3.415737
-66.41624,62.28952,-24.67723
142.414,300.7706,-5.158741
-66.06349,62.17951,-25.01762
140.0277,300.138,-6.260474
-65.83921,62.10761,-25.27851
137.9312,298.7298,-7.100898
-65.62464,62.06979,-25.46318
136.0424,297.2697,-7.712717
-65.2845,61.94196,-25.80549
132.9202,296.4483,-9.233468
-65.20206,61.94596,-25.93315
131.5506,296.0475,-9.94352
-65.12197,61.88768,-26.03814
129.6791,295.3419,-10.82088
-64.99371,61.79174,-26.10033
125.3883,292.5785,-12.94959
-64.92722,61.78272,-26.14417
123.3697,291.4823,-14.11694
-64.86452,61.74808,-26.18332
120.8398,289.8805,-15.36787
-64.83662,61.77181,-26.21639
118.7839,289.189,-16.74017
-64.77035,61.82249,-26.35083
114.5786,286.7885,-19.40106
-64.71947,61.78448,-26.38148
111.3453,284.163,-20.95657
-64.76708,61.81803,-26.42146
108.2477,281.8127,-22.52734
-64.6333,61.75977,-26.43106
102.5552,278.3036,-25.87273
-64.62682,61.80059,-26.39743
99.83968,277.9302,-27.85087
-64.66929,61.89394,-26.28491
96.34945,280.5907,-29.75986
-64.63716,61.90563,-26.21827
94.60404,283.8418,-30.40809
-64.52663,61.86469,-26.17154
93.80755,286.1393,-30.46599
-64.14652,61.69455,-26.18314
90.82679,286.5218,-30.53669
-63.85753,61.55288,-26.25088
90.45805,285.6588,-29.67393
-63.5472,61.50837,-26.35398
93.2501,285.8824,-27.62558
-63.6009,61.60666,-26.45585
94.75652,285.0923,-26.51087
-63.77263,61.68778,-26.64171
97.45483,283.8003,-23.98484
-63.89259,61.67452,-26.72046
98.07977,282.3758,-22.952
-64.24596,61.63406,-26.83135
98.19606,281.1357,-23.47518
-64.28223,61.5961,-26.83526
98.39191,280.9077,-23.67047
-64.18098,61.45293,-26.88008
98.72274,281.5605,-24.34039
-62.00286,58.41984,-26.16436
100.9748,284.1624,-25.9235
-61.18193,56.84046,-25.72302
103.1475,284.4121,-25.68968
-60.45697,54.88427,-25.19734
105.1166,284.7922,-25.57879
-65.53459,58.61102,-25.0059
108.6534,285.6926,-24.30929
-64.46675,57.58445,-24.01405
110.4697,285.9851,-23.34842
-63.37084,56.10546,-23.05308
112.0649,286.4981,-22.99031
-66.15669,56.17319,-23.63595
115.8041,287.1513,-21.71901
-65.28894,56.20644,-26.00498
117.5525,288.3506,-21.56308
-65.08443,56.49544,-27.51739
119.0036,289.4138,-21.41013
-65.64073,58.04771,-28.60019
122.5853,290.1298,-19.83512
-64.47874,57.9606,-28.25736
125.0048,290.264,-18.36888
-64.76536,58.69791,-27.19955
127.0837,290.7243,-17.39744
-65.02849,59.20037,-25.48765
129.3078,291.6249,-16.59266
-63.717,58.80875,-23.35525
132.9258,291.6135,-14.83961
-63.58775,57.66956,-21.81659
135.2713,292.3204,-14.33124
-64.16824,56.24124,-20.31718
137.1462,292.7546,-14.19428
-63.59018,53.87049,-24.8441
140.5971,294.3236,-14.5387
-65.53369,57.33654,-26.89402
141.2159,293.8394,-15.3722
-62.33605,55.61972,-27.68156
143.4229,294.1965,-16.09395
-61.00383,55.78763,-25.82325
146.7438,295.8387,-17.28579
-59.08715,54.75216,-24.11746
147.9097,296.821,-18.15399
149.0235,297.6739,-19.44174
149.2781,297.6735,-19.95281
149.817,295.2955,-20.27416
150.6825,294.052,-20.29662
150.6829,292.9881,-19.96762
149.9722,290.8528,-19.74102
150.0202,290.9057,-19.8124
149.1232,291.6454,-20.23613
148.2102,291.3841,-20.26672
147.1909,292.1237,-20.56104
143.7884,292.3463,-21.37745
141.4579,292.5392,-21.86682
138.0063,291.4604,-22.35438
133.7345,290.5194,-23.36361
123.6496,288.3531,-26.13116
118.3004,287.3827,-27.69705
113.0008,284.9995,-28.89949
102.9621,279.0192,-30.92022
98.61061,275.8922,-32.10801
92.40299,271.7708,-34.37373
89.45007,270.165,-35.43686
84.98393,269.0229,-37.04738
82.70406,268.555,-37.82435
77.95529,267.6349,-39.14845
74.08794,266.2297,-39.96975
72.68341,265.7215,-40.29799
70.87498,264.8793,-40.46299
69.49822,265.1146,-40.34662
69.383,265.4618,-40.05204
70.27169,266.1154,-39.50333
71.1255,266.5958,-39.14222
72.90995,267.5281,-38.73183
75.63506,268.2717,-37.7532
76.89592,268.237,-37.10238
80.22962,268.5296,-35.27036
81.62711,268.9646,-34.59715
83.51997,270.0825,-33.81086
85.0294,270.3703,-32.77393
87.25396,273.1516,-31.75589
88.38299,274.3708,-31.10025
90.01414,275.8858,-30.11942
91.55961,277.4073,-29.31318
93.36645,278.7885,-28.32465
95.26457,279.7417,-27.12886
101.2654,283.6206,-24.79706
105.3002,286.6674,-23.78708
109.5838,289.3401,-22.60198
114.3217,290.882,-20.22096
123.5385,293.0194,-16.05935
127.5914,294.3129,-14.62304
136.77,298.6138,-11.98111
140.3683,300.6575,-11.08476
147.9683,305.1082,-9.128528
154.165,308.6656,-7.560302
156.9854,310.6374,-7.010503
161.301,312.4687,-5.591056
162.7834,312.2572,-4.721225
165.6563,312.6389,-3.057621
168.2092,313.4908,-1.564074
169.6705,313.5359,-0.6026525
170.2419,313.6273,-0.1783157
170.7525,312.6989,1.026819
170.5498,311.9327,1.986063
170.489,311.6041,2.356228
171.1218,311.1511,3.875062
171.0987,312.0287,3.979879
171.163,313.6077,4.19416
171.2943,313.9085,4.500268
170.7357,314.7467,4.419249
170.203,314.8416,4.46783
169.7412,314.7925,4.467125
169.3007,314.3177,4.670615
168.796,313.9809,4.772606
168.0928,313.6185,4.827547
167.3078,313.1774,4.84517
166.4621,312.7294,4.789397
165.4067,311.8972,4.630077
164.1055,310.6582,4.448994
162.6166,309.3101,4.034889
160.6197,306.64,3.327381
159.9687,306.0363,2.628576
160.1298,306.241,2.087777
160.4698,306.996,1.514989
160.1591,307.2345,0.8156142
159.6554,307.333,0.1407478
158.7741,306.6325,-0.4434667
157.8708,306.1239,-0.999748
157.1689,305.9976,-1.573188
156.568,305.7515,-1.988711
155.7084,305.105,-2.270162
155.0292,304.9114,-2.330119
154.0084,304.333,-2.414883
153.0155,304.1043,-2.473518
151.6471,303.6559,-2.607388
150.0804,303.0947,-2.66882
148.261,302.2207,-2.922466
146.5995,302.0347,-3.070136
144.6076,300.8628,-3.198956
143.3139,300.9173,-3.398171
141.6052,300.307,-3.428569
140.0671,300.2409,-3.590547
138.5083,300.1553,-3.704333
136.8904,300.0781,-3.80748
135.4686,300.3801,-3.867137
133.7926,300.0367,-3.916944
132.3148,300.134,-3.978152
130.3856,299.0771,-4.001469
128.2356,297.6046,-4.116702
125.9902,296.4857,-4.44183
123.6211,295.1288,-4.795283
121.0299,293.7007,-5.24055
118.1746,291.9408,-5.740686
112.9214,289.7785,-6.748416
110.2097,288.178,-7.077282
107.8258,288.0641,-7.649004
105.5046,288.5587,-8.21554
100.1131,289.6769,-9.720332
96.59943,289.4843,-10.17143
94.16563,291.0734,-10.3535
93.38149,292.4063,-9.55888
92.27609,292.9071,-7.671222
90.37602,291.7836,-7.118322
88.88824,290.8066,-6.503503
86.7814,288.5806,-5.091257
86.87074,287.976,-4.074102
86.96854,287.4964,-3.432113
87.53596,286.9674,-2.425769
87.84293,286.5025,-2.106911
88.44551,286.3667,-1.859013
88.95644,286.1619,-1.683519
90.78318,286.1442,-1.419013
91.70903,286.3109,-1.440394
93.11873,287.3079,-1.42658
94.40134,288.0581,-1.501382
95.45387,288.6986,-1.737262
96.43661,289.2477,-1.861072
97.63071,289.8337,-1.972232
98.72408,290.6464,-2.117255
100.866,291.9599,-2.347527
100.866,291.9599,-2.347527
103.2297,294.0012,-2.678916
104.3049,294.7696,-2.737063
105.1468,295.1915,-2.80043
106.7019,295.2057,-2.500921
108.4682,294.8116,-1.935167
110.2164,294.9478,-1.699282
112.2504,295.2062,-1.787095
114.8574,296.2787,-2.058857
119.597,296.1069,-2.99643
126.2492,295.9676,-5.788861
134.4595,295.0136,-12.24796
144.7785,294.7103,-24.75851
167.5179,294.4626,-57.03583
188.051,294.4893,-83.02307
209.184,297.6242,-109.997
225.892,303.6577,-130.5677
232.4643,305.8708,-134.8775
234.1973,304.4669,-133.4814
236.1748,303.5501,-127.3177
229.965,305.6691,-119.5805
218.1045,304.9819,-110.3661
208.2672,302.902,-100.091
199.7765,300.3872,-92.30198
