X,Y,Z
-121.2674,351.1761,-9.651085
79.69643,364.5518,-3.410731
-121.5475,352.1653,-6.123421
81.2069,365.4987,-0.8672707
-121.119,352.5608,-2.56818
83.64084,368.321,2.717761
-120.8543,353.3274,0.5672767
86.14314,368.9836,6.44004
-120.7172,353.8947,3.75233
88.04424,370.1177,9.649069
-120.4477,353.6778,5.235895
89.0091,370.2417,11.50674
-120.7996,354.3212,8.614553
90.24438,368.5123,14.53244
-120.1822,353.7124,10.95407
91.71751,368.561,17.4123
-120.0156,354.1986,13.67134
93.36688,368.8118,19.92793
-119.3348,353.3802,15.7827
95.38482,370.4431,22.52742
-119.6368,352.9612,18.45606
97.0173,369.7756,25.41301
-119.4437,351.7919,20.74407
98.81639,369.9836,27.9855
-119.4611,350.8688,23.16244
100.4431,368.0002,30.04385
-119.3154,349.8543,25.31896
101.6096,365.7879,32.15026
-120.0667,349.8042,27.9472
103.6779,363.3573,35.52923
-120.1037,349.0079,30.27737
105.2082,362.1949,38.15713
-120.9142,349.2237,32.68193
106.9972,360.7163,40.94276
-121.2876,348.9532,35.16293
109.1696,360.9923,44.35655
-121.4668,348.7695,36.45773
111.026,358.7287,47.50508
-121.6811,347.2122,38.02908
112.8026,357.5641,50.50443
-122.5292,346.4081,40.57022
115.4295,358.081,53.90974
-123.7458,348.5712,45.95758
119.155,361.3033,56.84158
-124.1795,348.5866,48.48544
120.6369,362.5956,58.39951
-124.5281,350.1021,51.11588
124.3916,365.1886,63.20969
-124.0168,349.0932,50.6349
125.3159,366.1032,64.39858
-125.7678,346.9268,50.29364
125.3572,367.588,65.36777
-129.7765,341.8798,50.99654
125.6379,369.5159,65.39596
-134.5923,335.0432,52.87209
126.1186,372.3223,61.39482
-139.8497,327.4557,55.72304
127.9012,373.0702,56.95291
-145.1966,321.9485,58.80482
132.5425,370.8497,55.14096
-150.0822,318.0902,61.40883
136.7307,365.2167,53.89878
-154.143,314.5373,63.6961
141.269,358.067,53.39865
-157.471,310.1301,64.79897
145.1471,352.046,53.19287
-160.8191,306.3402,66.32029
148.6595,346.8767,53.48634
-164.3322,303.6864,67.48094
152.3423,343.9921,53.84094
-167.5067,301.6357,68.4995
156.8492,342.4854,54.44881
-170.0188,299.688,69.24313
160.0404,340.534,54.86429
-171.8712,298.2443,69.51509
161.7815,337.1451,55.02508
-173.6452,297.1768,70.00074
161.8513,331.928,54.68616
-174.6521,297.2211,70.25098
162.1198,330.2433,54.59974
-176.4102,296.861,71.32401
162.763,326.6715,54.43863
-177.1582,296.0508,71.88919
163.353,324.4257,53.98356
-177.2268,295.0109,72.31406
163.9714,323.2191,53.45853
-176.835,293.4055,72.33402
164.003,321.4388,52.71851
-176.8564,292.4705,72.49709
163.2381,318.8297,52.00982
-176.9557,292.0006,72.66759
162.4336,316.6394,51.36668
-176.8448,291.2676,72.86085
161.9729,315.5307,50.6403
-176.614,290.5993,72.8095
160.9879,314.1815,49.6136
-176.3754,289.7974,72.6686
159.9756,312.8835,48.68812
-175.8045,288.7285,72.29158
158.825,311.8092,47.45336
-174.9437,287.5485,71.35192
157.236,310.4914,45.96183
-174.0287,286.5823,69.97506
155.6109,309.5371,44.43443
-172.9985,285.9352,68.18745
153.8726,307.956,42.74161
-171.7334,284.7521,65.96469
152.0251,307.1612,40.50852
-170.3533,283.275,63.38244
150.3498,306.099,38.13838
-168.8146,281.4211,60.52934
148.4036,305.0934,35.15593
-168.194,280.924,59.01379
147.4163,304.3254,33.68535
-166.0787,278.9286,54.21136
144.8457,303.0721,28.98896
-164.7865,277.9678,50.62186
142.8921,301.8062,25.54736
-164.2719,277.6406,48.86148
142.0389,301.385,23.78051
-163.0159,276.6107,43.82939
139.2948,299.2303,18.65092
-162.7252,276.4355,42.29753
138.5071,298.5526,16.93565
-161.8187,275.558,39.31779
137.2388,297.6586,13.54362
-160.9396,274.3622,36.60741
135.7771,296.2001,10.34971
-160.3441,273.402,34.05028
134.8958,295.9655,6.861941
-159.911,272.3022,31.91074
134.0813,296.3876,3.132626
-159.7148,271.8036,29.84441
133.4429,296.1517,-0.01972529
-159.4032,271.1436,27.98554
132.7407,295.8623,-3.044803
-159.4332,270.7702,26.24715
131.4191,294.405,-5.638806
-159.4607,270.2249,24.7894
130.3023,293.0943,-8.15165
-159.341,269.6468,23.27711
129.6132,292.7957,-10.66086
-159.1993,269.4387,21.61782
129.4476,293.7183,-13.56809
-158.9968,269.259,19.9661
128.884,293.7134,-16.11854
-158.5343,268.873,18.20596
127.7126,293.1427,-18.70179
-157.4321,268.1125,16.2188
125.7054,290.93,-20.71969
-156.2779,267.6132,13.58562
123.8524,289.304,-22.82567
-155.6134,267.4611,12.08078
123.2634,288.9622,-23.85032
-153.4418,267.2983,7.144009
120.9546,288.3893,-27.50937
-152.0042,267.5372,3.604415
119.6279,289.0298,-30.1554
-150.4173,267.9967,0.128179
118.5996,289.5441,-32.41682
-149.5887,268.2356,-1.44073
117.9589,289.7432,-33.43533
-147.794,269.1889,-4.36603
116.3759,289.9024,-35.30246
-145.7786,270.4867,-7.125037
115.0455,290.6652,-37.39632
-143.4131,271.5169,-9.571007
113.8034,291.5278,-39.41719
-140.9712,272.6272,-11.69888
112.1737,291.8791,-40.69058
-138.2954,273.5256,-13.14526
110.5551,292.9373,-42.19079
-135.844,274.6812,-13.25425
108.3854,293.5576,-43.57441
-133.3911,275.9944,-13.29656
106.353,294.3823,-45.14511
-131.3431,276.0484,-13.17083
103.943,294.0224,-46.23591
-130.5642,276.3937,-12.18564
101.5106,293.8367,-47.34083
-129.9736,276.8188,-11.13165
98.34133,292.5258,-48.07166
-130.2361,274.8524,-8.70896
95.09205,291.6825,-48.29217
-131.5992,274.3453,-7.298752
92.00282,290.5854,-47.47733
-132.1944,273.3001,-6.509764
90.85233,291.5893,-44.83599
-131.175,271.9351,-6.412529
89.92323,292.1236,-43.38291
-128.7859,266.6018,-4.697177
88.1691,294.2843,-41.07963
-127.6611,265.3813,-3.157668
85.68049,297.429,-39.01181
-127.4568,265.5975,-1.831491
81.74512,300.2518,-36.83259
-127.6043,267.9943,-1.15097
81.92098,303.3892,-31.52276
-128.5998,269.9888,0.8023122
81.65746,304.0876,-28.37352
-129.5051,271.5181,2.549958
81.99442,302.8208,-24.53406
-130.1435,272.0492,4.437688
81.84424,299.2165,-20.00257
-130.8026,272.5866,6.118066
82.97968,295.4281,-16.07039
-131.8842,273.4001,7.737865
85.30209,294.389,-12.26043
-133.055,274.0094,9.267621
87.89394,294.117,-9.096354
-133.4499,273.2466,10.31639
90.00163,292.8383,-5.741125
-134.4231,272.7075,11.44873
91.65208,293.1004,-2.492408
-135.4839,271.7525,12.84681
92.45319,293.9892,0.09485672
-136.3929,270.9546,13.94631
93.38641,295.0704,2.367358
-136.9749,270.0979,14.55681
94.23001,296.9828,4.180387
-137.7922,270.0066,15.2387
94.94929,297.5873,6.002349
-139.0101,270.6006,16.27688
96.09951,298.0734,7.92409
-139.8899,271.3771,16.89376
97.07971,298.8436,9.042465
-140.7453,271.3054,18.11878
98.02982,298.719,10.81942
-141.1443,270.8227,19.25807
99.14841,299.1737,12.48706
-142.0333,271.4472,20.54388
100.4833,299.906,14.26383
-143.0796,272.5392,21.83924
101.3238,300.0563,15.74536
-143.5076,272.816,22.8467
102.6521,301.7921,17.17565
-143.9808,273.2533,23.86273
103.8944,303.7796,18.24127
-145.011,274.3421,24.87269
104.7675,304.9072,19.0466
-145.9029,275.0016,25.8331
105.8574,306.2911,20.02133
-146.4995,275.2632,26.64642
107.1988,307.9279,21.19184
-147.5327,276.0873,27.77048
108.2039,309.0758,22.2547
-148.7959,276.7863,29.34581
109.5383,310.7964,23.45847
-150.3986,277.9253,31.06942
111.5064,312.3593,25.01558
-151.6793,278.5175,32.77283
113.4112,313.3508,27.17699
-153.4397,279.7202,35.1143
114.6194,315.041,29.29057
-155.2005,281.2772,37.51839
116.1463,315.9148,31.98553
-155.9022,281.7223,38.7941
116.522,315.644,32.60325
-157.1272,282.6497,41.89006
118.3097,317.4498,35.00772
-157.6865,283.0308,43.78431
118.7097,318.9024,35.83292
-158.0085,283.0808,44.74829
118.4115,320.5042,35.7357
-158.1736,284.8718,46.68579
116.2916,328.9384,29.39232
-158.0723,286.1651,46.88564
116.739,331.175,25.99358
-158.2909,288.8803,48.25375
118.2262,331.6057,22.21683
-162.6666,306.5741,52.06353
119.7433,328.8455,20.4192
-164.7882,313.4924,51.45054
121.9833,326.3091,19.20366
-165.1727,313.1701,50.79538
124.305,323.3651,18.64225
-167.1815,312.883,51.53769
126.753,320.8442,18.79082
-169.1048,312.1364,52.42034
128.7156,318.7486,19.16634
-170.6532,311.192,53.01936
130.6063,317.4388,19.60309
-172.3272,310.3285,53.93613
132.6531,317.1248,19.77913
-173.5885,308.919,54.81448
134.0802,315.5896,19.75165
-174.3486,307.2104,55.38194
134.9973,314.2903,19.50367
-174.6566,306.3384,55.32796
135.8955,315.503,18.89384
-174.2661,306.1841,54.68513
135.8265,316.6118,17.86526
-173.7497,306.4008,53.84433
134.9031,317.1034,16.63696
-173.3947,307.3214,52.89518
133.6026,317.8898,15.22332
-173.1426,308.6353,51.88452
132.2853,319.1407,13.66796
-172.8148,309.9786,50.72973
130.7661,319.7321,12.16747
-172.5186,310.4301,50.09628
130.0181,320.139,11.53142
-171.3908,310.8651,48.59217
128.6696,320.6696,10.4962
-170.4747,311.8108,46.94344
127.1571,320.5472,9.616138
-169.491,312.7485,45.38379
125.7317,320.0551,9.019039
-168.4059,313.4905,43.75033
124.328,320.2069,8.078856
-167.1853,313.9785,41.94652
123.0871,320.2216,7.127645
-166.1812,314.7537,40.28994
121.8862,320.0891,6.424634
-164.8851,314.8766,38.66391
120.5443,319.6075,5.708271
-163.3964,314.6162,37.01759
119.1125,319.3936,4.823165
-162.0591,315.2304,35.24198
117.6394,318.7907,3.875563
-160.7556,315.7013,33.66966
116.4089,318.2712,2.974195
-159.3143,315.5865,32.27771
115.1268,317.6524,1.936507
-158.042,316.1776,30.81753
113.8783,316.9914,0.8459582
-156.7067,316.5702,29.39601
112.8984,316.5427,-0.1337209
-155.9788,316.5529,28.74604
112.5331,316.5154,-0.6162027
-153.6008,315.9709,26.9527
111.0945,315.9731,-2.338741
-152.8749,315.9482,26.31831
110.7062,315.9257,-3.017427
-151.304,315.5926,24.95789
109.8182,315.679,-4.340958
-149.6712,315.1425,23.45473
109.0695,315.0945,-5.325201
-147.8934,314.8744,21.79779
108.2369,314.4694,-6.187908
-146.4223,314.99,20.38166
107.5844,314.2106,-7.03061
-144.8709,314.4414,19.34959
107.1839,314.9633,-7.911808
-143.3164,314.0865,18.25841
106.8484,316.0546,-8.854891
-142.0907,314.1909,17.27398
106.5,316.6428,-9.563139
-140.9485,314.2671,16.49725
106.0153,316.4612,-10.18521
-139.684,314.4349,15.73529
105.0988,315.599,-10.79095
-138.3327,314.5692,15.24788
104.1685,314.9662,-11.3995
-136.9256,314.0319,15.06342
103.2243,314.7884,-12.02839
-135.5455,313.6004,15.01134
102.3374,314.4881,-12.47775
-134.4312,313.5233,15.24797
101.3327,314.3883,-13.02162
-133.2775,312.9337,15.62654
100.3297,314.2379,-13.51962
-131.669,311.5571,15.57431
99.07962,313.8559,-13.97358
-130.5629,310.8185,15.25986
98.45528,313.7132,-14.20379
-128.9027,309.7385,14.97514
97.16929,313.5179,-14.84585
-127.1606,308.4894,14.8073
95.79771,313.4254,-15.58516
-125.6633,307.1931,14.73547
94.40414,313.2511,-16.11472
-124.4937,306.1636,14.84512
92.75137,312.6634,-16.3199
-123.6052,303.4527,16.22009
88.57121,311.7491,-16.98977
-123.6583,303.3446,16.37787
87.92533,311.8896,-16.82076
-123.9681,303.2817,16.77884
86.97984,312.6404,-16.20689
-123.6802,302.2556,17.59224
86.62936,313.4059,-15.02338
-124.1755,300.8039,18.85321
86.71294,314.4596,-13.60078
-125.0986,292.7946,20.88492
87.16282,314.536,-11.80978
-124.0563,287.3315,24.11866
88.44793,314.9289,-9.78736
-123.6585,286.8701,26.48539
89.89137,314.8855,-7.858706
-123.1246,286.2104,28.14557
90.51302,314.127,-6.46698
-122.9106,286.2161,29.30791
90.6036,313.2782,-6.00077
-122.212,287.692,29.34603
91.92625,311.4377,-5.699111
-122.5233,287.2951,30.51289
94.15108,299.4448,-3.609016
-122.5495,288.2033,30.53942
94.64222,299.3067,-3.155823
-122.6925,289.7956,30.63434
95.29221,298.0074,-2.707308
-123.2484,291.8886,30.56596
95.42426,296.5932,-2.380107
-123.3991,292.5297,30.61113
95.43851,296.281,-2.201353
-123.562,293.516,31.00845
94.04269,297.3402,-3.395819
-123.1567,291.9503,31.64328
93.055,298.3973,-4.530061
-122.9669,291.3275,31.81855
92.51979,298.3039,-4.935638
-123.0763,290.852,32.27155
92.19348,298.628,-5.078308
-123.118,290.5464,32.53566
92.37081,299.2648,-4.876003
-123.6084,290.9383,32.97412
92.71526,300.0735,-4.596914
-124.0997,291.2564,33.40351
93.29922,301.2901,-4.146063
-124.6012,291.5734,33.90913
93.72573,302.3812,-3.641421
-125.0007,291.9861,34.25613
93.90782,303.5237,-3.283263
-125.203,292.2003,34.50221
93.78482,304.042,-3.046944
-125.4572,292.9105,34.58036
93.68713,304.4814,-2.626242
-125.8418,294.196,34.72068
93.90475,304.8838,-1.972386
-126.0783,294.9112,34.92235
94.13696,305.3595,-1.344501
-126.2463,295.5056,35.26265
94.39996,305.9216,-0.799557
-126.316,296.1767,35.63153
94.39659,306.5936,-0.3293318
-126.2717,296.4273,36.16885
94.81467,307.4859,0.4743865
-126.2705,295.3553,37.25818
95.26044,308.2415,1.250951
-126.8434,295.8376,38.07818
96.05521,308.8039,2.226573
-127.265,296.6779,38.45838
96.60851,309.4002,2.876667
-127.5453,297.2019,38.67603
97.27683,309.9412,3.637113
-127.8099,297.584,38.89737
97.92354,310.1836,4.46013
-127.8173,297.422,38.98369
98.24351,310.3263,4.848966
-127.952,297.3891,39.16955
98.95572,310.924,5.672176
-128.2039,297.5829,39.42844
99.71568,311.6993,6.348353
-128.4401,297.7233,39.69596
100.2058,312.2451,6.829693
-128.7198,297.9564,40.12831
100.3427,312.8135,6.94914
-129.0361,298.0926,40.6604
100.5244,313.6304,7.165881
-129.0663,296.493,41.47511
100.9266,314.5555,7.592027
-129.3264,294.797,42.28335
101.8224,315.6737,8.488697
-129.9217,294.6584,42.79301
102.697,315.7916,9.480867
-130.5392,294.9616,43.20171
103.256,315.6791,10.27526
-131.2312,295.6201,43.58632
103.8611,315.3973,11.07237
-131.8794,296.4083,44.00341
104.1392,315.5016,11.60511
-132.3864,296.5471,44.50008
104.6777,316.0626,12.39672
-132.8711,295.186,45.31141
105.5326,316.4161,13.42182
-133.7933,294.1068,46.33132
106.3596,316.2349,14.47982
-134.7476,293.5478,47.22603
107.4649,315.7849,15.67574
-135.3582,293.8749,47.59026
108.0481,316.1552,16.18237
-136.6473,294.9073,48.43382
109.1063,316.7868,17.28235
-138.6477,294.1561,50.68835
111.1576,316.4024,19.29801
-139.2808,293.9526,51.41912
111.8987,316.0956,19.97419
-141.0792,295.2281,52.82129
113.2917,316.7871,21.0107
-142.513,294.3018,54.94214
114.8807,316.7304,22.39159
-144.4576,293.9964,57.09291
116.6434,316.9158,23.74062
-145.4902,293.9179,58.15475
117.6716,317.1086,24.51458
-148.5406,294.1384,61.11702
120.1456,317.9573,25.95322
-150.7742,294.2807,63.05509
121.7546,318.0318,26.79449
-153.2357,294.8014,64.9629
123.6646,318.6126,27.63412
-155.1713,294.991,66.37543
125.4653,319.2146,28.13078
-157.3359,296.0513,67.6347
127.2392,319.8126,28.39017
-159.2208,296.5893,68.68134
128.7552,320.5847,28.53307
-161.9095,297.6951,69.99158
129.926,321.1471,28.56903
-164.1751,298.1616,70.99026
131.0269,321.8638,28.59137
-166.0649,299.1356,71.34957
132.1102,322.751,28.66163
-167.9661,301.0663,71.65752
133.2914,323.4482,28.87184
-169.2831,302.5733,71.65224
134.5362,322.9233,29.27201
-169.6163,303.6407,70.88944
135.6307,322.8867,29.71878
-169.9379,304.6254,70.18542
136.5011,321.7075,30.42049
-170.1896,305.4397,69.55634
137.8076,319.5956,31.678
-170.339,305.9823,69.24726
138.1897,318.221,32.3394
-171.34,307.5432,69.07806
139.5472,317.9064,33.59563
-172.4066,308.9812,69.08424
141.528,316.6996,35.25087
-173.527,311.0387,69.00637
144.4313,317.1895,37.17616
-174.9645,313.3326,69.50416
146.1765,317.0449,38.67469
-176.6291,316.8343,69.80479
146.9434,317.3929,39.50697
-177.0525,321.6674,70.90044
146.856,317.2195,39.87025
-180.4265,334.7429,67.11272
147.8482,319.483,40.35213
-180.3971,335.255,67.29734
149.1073,322.3126,41.12675
-180.3232,335.2498,67.43655
152.5008,338.505,41.58395
-179.9836,334.6581,67.265
152.8374,339.9076,41.77634
-179.9914,334.238,67.40099
152.7058,340.6584,41.41336
-180.0032,334.0172,67.49085
152.9076,341.7903,41.01009
-179.767,333.3724,67.65634
152.8428,342.351,40.3137
-179.1891,332.3139,67.57234
152.474,342.239,39.4589
-178.3688,330.9024,67.27637
151.8302,342.0738,38.47083
-177.3624,328.8059,67.35489
151.6135,342.1309,37.56487
-176.7368,327.6634,67.28611
151.5437,342.1311,37.03621
-175.8529,326.1615,67.22884
151.2846,341.8448,36.10662
-174.7923,325.0686,67.00435
150.8451,341.2561,35.32998
-174.6238,325.2532,66.92579
150.7726,341.3557,34.97974
-174.2008,325.6044,66.62392
150.7463,341.6331,34.5016
-173.5814,325.8512,66.18235
150.6552,341.6534,34.11639
-172.6744,325.9071,65.56654
150.6907,341.9727,33.56481
-171.4957,325.6982,64.66738
150.4016,341.8775,32.83831
-170.3866,325.2141,63.82334
149.9012,341.3538,31.96709
-169.3146,324.7406,63.02372
148.999,340.3258,31.05349
-168.3059,324.4091,62.09831
147.822,339.5816,29.96943
-167.1509,323.729,61.12804
146.4685,338.6418,28.92162
-166.0017,322.9826,60.07692
145.0898,336.9461,27.9369
-165.0445,322.6428,58.84533
143.6658,335.369,26.79597
-164.1774,322.3654,57.45152
142.1985,333.461,25.75205
-163.1479,321.3183,56.0228
140.8226,332.668,24.41744
-162.2774,320.3861,54.74332
139.2449,332.0446,22.8979
-161.3412,319.3685,53.44815
137.0791,330.9117,21.36857
-160.3917,318.7068,51.97831
135.218,328.8255,20.38049
-159.8326,318.2007,51.30516
134.4853,327.945,20.04107
-158.2643,316.4554,49.39932
131.6441,325.5441,18.03309
-157.4207,315.7008,47.90435
129.6649,324.0579,16.38449
-156.4022,314.8762,46.39399
127.9151,322.673,14.83341
-155.7269,314.2188,45.6799
127.1672,321.9131,14.14356
-154.4407,312.9418,44.40619
125.5237,320.3709,12.74788
-153.3123,311.7214,43.4286
124.0567,319.5572,11.16638
-152.1777,310.5519,42.6203
122.7268,318.5263,9.733403
-151.1513,309.5203,41.86825
121.7907,317.6914,8.559179
-150.1282,308.7555,40.99031
121.0184,317.097,7.594509
-149.0809,308.1719,40.18068
120.1921,316.6479,6.570518
-147.8562,307.7182,39.48982
119.3856,316.6526,5.509887
-146.5819,307.1874,38.81506
118.6238,317.1216,4.650062
-145.1602,306.6048,38.13343
117.497,317.0148,3.943629
-143.4057,306.0893,36.98237
116.4547,317.1122,3.425682
-142.038,305.7649,36.07989
115.4512,317.3943,3.094241
-140.8073,305.2935,35.55078
114.1237,317.6543,2.624235
-139.3549,304.146,35.06857
113.0677,318.2637,2.297625
-137.5685,302.5798,34.96316
112.0764,318.6626,2.058479
-135.5979,300.7528,35.3947
110.8942,318.683,1.690619
-134.5041,299.9883,35.54992
110.455,318.6885,1.632022
-131.5592,297.6786,36.67739
109.1829,319.2343,1.355336
-130.6975,296.7283,37.2334
108.5537,319.3534,1.168324
-129.1639,294.9812,38.36572
107.3459,319.7573,0.9208702
-127.8634,293.4393,39.47559
105.6585,319.1329,0.7492808
-126.1987,291.365,40.49505
103.6004,317.815,0.4987866
-124.1851,289.0762,41.14173
101.6608,316.6011,0.5084702
-122.3775,287.396,41.71816
100.1376,316.6144,0.7389305
-120.8173,286.5685,42.11935
98.75072,316.7707,1.011065
-119.2898,286.0868,42.17075
98.39571,317.3842,2.046978
-117.0467,285.2474,40.7349
97.80557,317.1248,3.66483
-120.8644,281.3906,45.45122
97.79667,316.4567,6.602195
-120.5192,284.9933,45.1386
98.04319,316.7225,9.22051
-119.3656,283.9673,43.15222
99.30212,317.862,11.50907
-119.0861,281.9251,41.87078
98.6536,318.2589,12.12467
-120.1637,281.509,42.36237
98.86503,318.6488,13.63863
-121.1267,280.9273,42.40207
101.4559,293.9655,14.54324
-122.3355,279.696,43.05283
103.4546,296.5878,15.18121
-123.4699,278.7116,43.80024
102.2823,295.1459,14.48558
-124.0909,278.1956,44.16019
102.4691,294.8839,14.56737
-125.253,278.9062,44.47955
103.0191,295.4046,14.75522
-126.1846,280.0347,44.41453
103.5371,296.5455,15.01732
-126.8442,280.4677,44.37319
103.5277,297.3819,15.18836
-127.5303,281.1625,44.41909
103.1861,298.8786,15.03148
-127.9428,281.2056,45.02038
102.767,300.7438,14.99348
-128.8433,282.403,45.58799
101.8634,302.5631,14.90438
-129.7568,283.5612,46.14198
101.5485,304.2056,15.16468
-131.24,285.6813,46.67352
102.0798,306.2311,15.71879
-131.8949,285.3691,47.28551
102.9696,308.6373,16.26373
-132.7713,285.7849,47.42159
103.896,310.7125,16.76517
-133.5301,285.4642,47.76616
104.9126,312.2368,17.37411
-134.1927,285.2141,47.93824
105.8349,313.4673,18.05575
-135.4041,286.1085,48.08276
106.5071,314.7908,18.73604
-136.1309,287.0583,48.09184
107.0383,315.5597,19.18474
-136.5258,286.6712,48.29294
107.9881,317.0484,20.02721
-136.7853,286.2567,48.45028
108.4632,318.5144,20.72731
-137.242,286.7941,48.54933
109.1575,320.4464,21.43627
-137.5467,287.2458,48.71025
109.7109,321.8071,22.34329
-137.807,287.5761,48.98716
110.0216,322.2083,23.28138
-138.3932,288.9514,49.4258
110.2948,322.411,24.10357
-138.4455,289.2168,50.27068
110.6989,323.1473,25.10855
-139.019,290.4809,51.39372
111.1377,324.3662,26.0803
-139.5379,291.8331,52.33715
111.3426,324.918,26.98119
-139.945,292.9177,53.42562
111.7701,325.2169,28.01229
-140.1423,293.7712,54.59283
112.6717,325.6925,29.18315
-140.2122,293.6413,56.07276
113.9136,326.2329,30.68048
-140.6545,294.0002,57.44615
