X,Y,Z
101.1548,316.133,16.63342
100.9342,316.8125,18.0658
100.7093,317.2196,18.65277
99.79002,317.6855,19.64144
99.12632,317.4821,20.07714
97.36883,316.6688,20.76375
95.52071,316.1703,21.05259
94.67221,315.9872,21.26398
93.13609,315.6923,21.8385
92.32407,315.6553,21.9947
90.93645,316.2529,22.29705
90.34458,316.3154,22.47677
89.40871,316.0812,22.82641
89.18069,316.187,23.08638
88.91136,316.3493,23.44907
88.94471,316.4437,23.67716
89.17431,316.3155,24.15074
89.35502,316.4139,24.30716
89.81397,316.504,24.67171
90.75694,316.7892,24.94418
91.44503,317.1848,25.11316
92.86108,317.4449,25.39742
93.59978,317.4834,25.60656
95.08042,317.741,26.07464
95.80767,317.9258,26.26344
97.17307,318.1829,26.63041
97.8779,318.3329,26.87421
99.25455,318.685,27.34486
99.9782,318.9231,27.62908
101.279,319.3375,28.07947
101.7089,319.4484,28.25442
102.7805,319.7726,28.79085
103.2078,319.7969,29.08973
103.9013,319.8238,29.58615
104.4082,319.9303,30.05789
104.5967,320.0097,30.2915
104.8589,320.1666,30.69782
104.9833,320.271,30.87621
105.0395,320.7629,31.10293
105.0293,321.1268,31.19822
105.044,322.0906,31.39143
104.9763,322.3675,31.34645
104.9267,322.9729,31.14636
104.9762,323.2569,30.99497
105.0806,323.6803,30.85233
105.1377,323.8396,30.80046
105.2493,323.8938,30.814
105.2519,324.0155,30.80564
105.2858,324.2246,30.85806
105.184,324.3053,30.74109
105.0279,324.2576,30.63162
104.6307,324.2228,30.41601
104.3422,323.9478,30.32864
103.4158,322.7061,30.12847
102.9097,322.0494,30.03484
100.9168,322.0329,29.49821
99.30408,321.8788,29.03495
95.17517,321.6522,27.94413
93.14199,320.9563,28.02794
90.22418,320.5761,28.72389
89.67555,320.6378,29.08831
88.74509,320.7077,29.82837
87.67453,320.4074,30.40256
87.15325,320.3139,30.60336
86.28541,320.9129,30.96227
86.01386,321.3141,31.13525
85.65627,321.626,31.57322
85.49526,321.6742,31.73739
85.37595,322.2427,32.09154
85.3703,322.4728,32.19441
85.23696,322.9398,32.29727
85.18669,323.1082,32.30288
85.30252,323.7106,32.33784
85.32988,324.763,32.18529
85.35289,325.2607,32.08839
85.52502,326.5606,31.98368
85.60281,327.4514,31.94825
86.01015,329.1882,32.3475
86.26093,330.0237,32.76809
87.14372,331.1966,34.38068
87.72729,331.562,35.44059
88.89169,331.9196,37.68193
89.39192,331.7325,38.95717
90.06618,330.5795,41.30228
90.5608,329.9243,42.4644
91.32267,328.6493,44.16495
91.46144,328.1236,44.39517
92.64423,328.1419,44.45611
92.69051,329.8004,42.97437
92.10764,331.9776,41.36964
91.2204,336.4698,36.6383
90.06124,339.0892,32.32026
86.63419,345.239,18.79954
83.22339,347.3296,8.105274
75.85229,352.4273,-15.62189
71.89671,354.4208,-29.53334
68.92558,361.4858,-56.16259
68.37001,367.9701,-68.29191
72.32115,377.8751,-82.82545
73.40784,380.0834,-86.2442
74.66051,381.9565,-88.12389
75.11789,381.2885,-86.3384
75.32491,379.8887,-84.82991
75.19678,378.2917,-83.26977
74.70748,375.4432,-81.36256
74.50346,374.363,-80.81227
73.89485,374.4745,-80.95634
73.41491,374.9683,-81.51017
73.46543,374.7314,-82.03616
73.53117,374.3491,-82.94952
73.88714,373.5876,-83.22816
74.32967,372.6729,-83.4483
74.6364,369.3357,-83.69876
74.61421,365.1973,-83.40714
74.76104,363.3081,-82.91463
75.1424,360.2995,-82.51323
75.37962,359.7087,-82.85567
75.36093,358.9352,-83.81001
75.35536,358.9496,-84.22457
75.35291,358.9375,-84.47753
74.87789,358.3814,-84.55901
74.57712,358.0114,-84.31484
74.20845,357.7038,-83.69972
73.90939,357.4516,-83.31242
73.68463,357.5081,-82.16842
73.56041,357.2224,-81.33702
72.94196,356.8056,-79.69109
73.14391,357.373,-78.64278
73.23859,358.3613,-76.31554
73.2302,358.3805,-74.94059
73.60553,360.2289,-72.34184
73.77036,360.6489,-70.9626
73.87403,361.1718,-68.40761
73.85983,362.2137,-65.73495
74.10472,362.5816,-64.43952
74.31162,363.9126,-61.50677
74.21698,364.7081,-60.08321
74.07405,365.0856,-56.95671
73.83972,364.7574,-55.28865
74.04948,363.5059,-51.44585
74.08084,361.7359,-49.21865
74.75617,358.1798,-44.86153
75.50321,356.1134,-42.39267
76.91518,352.5612,-37.51154
77.85905,350.6998,-35.02712
79.37437,347.243,-30.7253
79.95009,345.1298,-28.71531
81.76976,343.4738,-25.36117
84.15458,340.8604,-21.98145
85.74811,339.3039,-20.25127
89.21063,335.9275,-16.84782
91.46085,335.2322,-15.12632
94.97752,334.4542,-13.23307
96.86179,335.208,-12.57643
100.2243,337.4877,-12.00879
102.4973,339.1512,-11.73414
107.659,341.8762,-10.77911
110.2334,342.5471,-10.36094
115.4572,344.0162,-9.608685
117.4839,343.8673,-9.437726
121.2912,344.5121,-9.099172
123.9205,345.1098,-9.257775
124.9486,345.4366,-9.404228
126.1692,346.1753,-9.580982
126.5032,346.3081,-9.661569
126.297,346.1354,-9.740635
125.8722,346.1837,-9.905976
124.3376,347.0026,-10.70487
123.1603,347.3895,-11.06361
119.9208,347.3568,-12.06061
118.0099,346.89,-12.51797
113.387,345.7762,-13.58177
110.6296,344.6757,-14.05289
104.9221,342.2085,-14.86581
102.1341,341.0406,-15.06073
96.04182,337.6698,-15.37117
89.33401,333.3698,-15.41924
85.92247,331.4081,-15.31154
78.83614,326.307,-14.95252
75.34623,323.6153,-14.54204
68.34406,317.3085,-13.52699
64.85423,314.1868,-13.12528
58.16914,307.6357,-12.16318
55.05615,303.8527,-11.438
48.92991,296.4361,-10.44992
42.59469,288.362,-10.47191
39.81404,284.7405,-10.96386
35.9632,275.8898,-12.85745
34.18527,271.8372,-14.33964
29.29561,267.5365,-16.71603
31.05074,263.5862,-16.22048
35.15993,258.5516,-18.6798
36.70779,257.0982,-21.28372
42.78338,253.8843,-27.22436
46.92238,253.4076,-29.90619
55.34545,252.7432,-35.44363
64.54008,254.4298,-39.72643
69.31324,256.1421,-41.50663
79.17988,259.188,-43.77825
84.14516,261.0096,-44.61456
93.70335,265.5251,-46.10173
98.64815,268.5988,-46.63017
107.2927,273.7508,-47.1245
111.3806,275.9281,-46.68667
118.2942,279.7338,-45.35437
121.401,281.8304,-44.66855
125.9082,288.3297,-45.0449
127.4403,290.9424,-44.76024
130.7103,296.5921,-43.24952
133.2877,300.1321,-40.40276
133.8301,301.8555,-39.61411
135.5733,304.7275,-37.43395
136.3754,305.7326,-36.51124
138.2383,306.4584,-35.65962
139.2407,306.4916,-36.23159
143.4591,306.3504,-41.52034
147.9758,305.7859,-49.63507
162.2083,308.1548,-75.18244
173.7866,308.8162,-93.66437
210.4496,305.5671,-125.4198
235.9918,308.1467,-139.3525
242.7293,308.2166,-139.4303
245.9193,307.3077,-134.9597
242.5968,306.0191,-127.8606
235.6001,306.9118,-125.4015
232.6353,305.4446,-125.029
228.5489,300.0556,-126.8046
228.5135,298.1926,-128.9994
227.2558,292.6389,-132.0921
226.9902,290.7419,-132.6211
224.9942,288.1749,-131.0641
223.4756,287.2975,-129.5723
220.7501,285.1302,-125.7625
218.848,283.5403,-123.2389
213.7339,278.8524,-118.4461
211.5773,276.1068,-115.9226
209.2327,272.3773,-112.2744
207.2857,269.3018,-110.3244
206.4213,267.9821,-109.5899
206.8025,267.2993,-108.8457
206.4817,266.8719,-108.2128
205.3514,268.1586,-107.1885
-349.248,339.0497,-41.67398
202.9581,268.5286,-104.9778
-338.1573,331.7765,-34.94864
202.0007,268.2338,-103.3
-334.9979,327.4413,-33.29295
201.013,268.1042,-101.755
-331.8832,321.7961,-30.6028
199.3344,268.7455,-99.39986
-325.9002,316.8239,-25.95014
198.364,269.0593,-98.24123
-321.5313,313.3952,-24.69702
196.6545,269.2576,-95.76224
-314.0012,306.8801,-20.60493
195.6017,269.5615,-94.92194
-310.2238,303.0952,-18.00855
193.5464,269.5579,-92.29649
-305.8555,298.9035,-15.38912
192.9235,270.306,-91.40245
-304.1009,296.3567,-14.14264
191.6098,271.4794,-88.92978
-299.5509,292.9827,-14.26359
191.2523,272.6548,-87.89368
-297.5602,290.3228,-13.50112
190.7192,274.9575,-85.94972
-293.4562,286.027,-13.63318
190.4437,275.8069,-84.60887
-292.187,284.1616,-14.08092
190.5421,278.2416,-82.19891
-287.0168,281.3315,-10.18112
191.2726,281.152,-79.52888
-280.1859,276.02,-10.66911
191.0838,281.7348,-78.03483
-277.3291,274.3352,-9.699929
191.193,283.3722,-74.97555
-273.045,271.9769,-8.195541
191.3501,284.4409,-73.49538
-272.673,270.1957,-8.837282
192.4226,287.4902,-70.20287
-271.1918,268.1985,-6.511805
193.0595,289.8408,-66.28574
-266.5341,264.2097,-5.005076
192.9938,289.8372,-60.98092
-262.1103,261.2809,-5.920705
192.8991,289.1722,-54.97421
-257.0225,256.6917,-6.425582
192.8164,288.6488,-51.98974
-253.9788,254.1397,-6.818895
193.274,288.7891,-49.24821
-251.2393,251.2294,-6.639694
193.0099,287.8236,-43.31057
-245.9914,246.0805,-6.744918
192.9886,286.3925,-37.60995
-239.8789,238.8882,-10.88406
192.7828,285.1831,-34.8844
-235.9089,231.5226,-18.41948
191.4948,281.1059,-29.93701
-235.5908,228.9826,38.29928
190.7678,278.8138,-27.66637
-231.28,230.173,62.1205
189.427,274.1737,-23.91157
-225.9628,237.3836,103.9762
188.127,271.149,-22.44747
-221.7792,240.2728,122.6845
185.9395,265.8352,-20.47455
-214.4445,245.0843,155.8125
184.6884,263.2288,-19.82452
-208.6738,247.9103,170.7029
181.9361,257.2516,-18.42955
-197.0179,252.6755,197.3801
180.2352,253.7259,-17.65566
-191.0992,256.1266,208.4882
176.9264,246.7361,-16.26728
-185.4135,258.6167,227.4821
175.0771,240.8835,-14.63159
-180.4881,258.42,244.8501
174.6302,238.827,-13.87279
-176.976,259.5559,251.9966
173.3027,233.9063,-12.61622
-169.8325,262.4216,261.7849
172.5488,231.2501,-11.75194
-168.5617,264.0334,267.1843
171.1543,226.3692,-10.33112
-168.8454,266.85,276.3218
170.7859,224.5219,-9.841337
-169.8303,268.6813,281.6754
172.5202,224.7703,-8.90113
-168.1481,271.6209,291.887
172.711,224.2058,-8.333212
-166.213,273.1267,298.0265
172.3375,222.8044,-6.759171
172.3375,222.8044,-6.759171
173.3339,223.6537,-3.577408
174.2165,225.0485,-2.236219
176.0084,228.4534,0.175231
176.5677,231.1153,2.884799
177.4911,233.3721,4.61805
178.7041,237.779,8.326996
179.4352,240.2271,10.46389
181.4196,245.8807,15.41305
182.2272,248.4598,17.97879
184.3448,255.025,22.93225
184.9538,257.8793,25.47704
185.2321,262.9455,30.18956
185.3083,265.0523,32.46926
185.2047,269.4828,36.81962
184.9658,271.6753,38.76713
184.6306,276.0215,42.56488
184.4264,280.1238,46.28003
184.5035,282.2654,48.01532
183.8347,285.0763,51.02975
183.4124,286.3007,52.4269
182.7221,288.9582,54.80247
182.2706,289.9217,55.94398
181.1405,291.0215,57.87619
180.5851,291.2726,58.51043
178.81,291.4625,59.89909
177.8326,291.1036,60.51149
176.701,291.0971,61.82532
176.2376,291.2025,62.44578
175.1247,290.9368,63.51725
174.3526,290.5958,64.02932
172.5676,289.7906,64.89539
171.2098,290.185,65.77303
170.2404,290.1992,66.13675
169.211,290.1211,66.3625
166.9436,290.145,66.71981
164.4595,290.2051,67.1104
163.1665,290.3774,67.32683
160.3623,290.9248,67.55695
158.6247,290.8622,67.61857
154.7447,290.8021,67.33686
153.0313,291.2627,67.33135
148.9501,291.7654,67.20899
146.7615,292.1511,67.08993
142.0666,292.9568,66.97503
139.4577,293.0531,66.80616
133.996,293.2252,66.5722
130.9076,292.8767,66.21359
125.2503,292.6254,66.0546
122.493,292.7617,65.94127
116.4561,292.2287,65.75762
110.3614,292.0121,65.63069
107.0122,291.2852,65.30172
100.3678,289.5013,64.70175
97.02356,288.539,64.47089
90.41227,287.4154,63.97801
86.87237,286.4158,63.40285
80.08576,284.4967,62.2955
76.87216,283.2622,61.60484
69.98371,280.3204,59.39337
66.57863,278.6367,58.14606
60.5293,275.6078,55.69696
57.83761,274.3407,54.59157
53.22205,272.4984,52.92766
49.13627,273.8901,51.14355
48.63972,274.2218,51.27233
47.42469,269.8984,50.96055
47.26162,267.4799,50.6788
47.8918,263.3304,51.14508
48.07759,262.0136,51.39135
-114.7042,499.746,474.8997
49.23284,260.7203,52.37185
-118.1909,491.3522,460.9811
50.3354,260.1805,53.43969
-119.0859,485.9253,453.8802
52.18666,260.5057,55.40817
-118.515,470.9677,438.6982
53.31985,260.6967,56.60669
-118.205,462.6244,430.961
55.69021,259.6511,59.41597
-116.4157,445.7099,414.8509
56.65669,259.7845,60.74615
-115.1036,437.3253,407.163
58.98636,259.9278,63.71735
-111.6499,419.2746,390.2737
59.99049,260.4252,65.02892
-109.4886,409.5539,381.2949
61.81717,261.8862,67.43417
-104.365,387.0607,363.8539
63.60802,261.8039,69.93304
-98.48795,363.7687,343.9187
64.36754,261.3194,71.0984
-95.43861,351.9638,333.9164
66.10969,261.4842,73.83544
-89.3523,328.3035,314.3635
66.93393,261.1212,75.13662
-86.96655,318.7794,306.2924
68.37773,261.9116,77.62619
-84.61572,298.6176,291.7841
68.98616,262.6179,78.72704
-84.56322,288.0633,282.8725
70.3696,264.9496,80.89906
-84.55863,264.5038,264.6787
71.07121,265.6084,81.85815
-82.79327,252.8586,253.7768
72.55791,266.237,83.68744
-77.42607,229.0584,226.3544
73.34829,266.7852,84.49588
-76.32326,217.6613,210.5651
75.26119,267.2189,86.29745
-77.01836,194.7415,187.3025
76.17429,267.5259,87.0789
-79.76491,184.1647,178.2662
78.12125,268.3803,88.60597
-83.67816,169.6268,166.0835
79.24516,269.0108,89.33335
-85.493,166.0288,162.3696
81.71001,270.956,90.41059
-88.05035,163.6217,155.1814
82.61124,272.38,90.47788
-89.16684,163.2391,150.8665
84.52662,275.2935,90.2214
-89.59927,156.8596,139.0281
85.71688,277.1659,89.92664
-89.63583,152.5441,132.5673
89.27055,279.9867,89.48398
-90.6726,143.9794,119.439
94.19116,282.6615,88.53683
-90.19855,137.2694,103.7721
96.57317,283.1782,87.43084
-90.72452,134.5616,96.03653
101.9153,284.2693,85.5994
-93.43349,127.25,82.05891
104.6754,284.8638,84.8805
-94.50809,121.8581,76.23831
107.5047,285.6799,84.48727
-94.14295,117.03,67.66808
113.1377,284.7922,83.66189
-93.6274,109.6237,50.72969
118.839,283.5761,84.00187
-93.06001,102.8733,35.08998
122.0008,283.1406,84.0424
-92.60773,99.28674,28.60856
125.9226,282.6707,84.48635
-90.56503,92.85681,13.99128
128.0703,282.505,84.94372
-89.22739,89.4245,6.194183
132.6797,282.8925,86.2411
-87.35739,82.30315,-7.495478
134.9753,283.729,86.88311
-86.93183,78.80835,-13.84002
138.9974,284.7644,88.29951
-80.74036,71.37199,-30.51992
140.9381,285.1801,89.02462
-78.87946,64.52717,-35.26585
144.2194,286.5232,90.47038
-87.49236,63.01617,-30.6715
147.5114,287.6378,91.95266
-86.88879,62.07644,-40.88525
148.4597,287.6632,92.41203
-91.44707,62.58256,-47.78063
150.7505,288.2733,93.44063
-98.02779,65.21684,-57.27795
152.093,288.3726,94.07001
-101.2934,64.81945,-62.67787
154.0662,289.1851,95.11701
-99.63173,62.59928,-71.91428
155.2543,289.7953,95.74625
-104.371,61.85735,-79.57704
157.6264,291.045,97.10713
-116.8253,62.82135,-85.70889
158.5666,291.3661,97.731
-122.4344,61.42175,-85.96682
160.305,291.3091,98.78571
-128.969,60.05408,-85.83647
160.7351,291.0402,98.94771
-128.8636,60.45293,-87.26638
160.9248,290.305,98.92376
-128.7204,60.92807,-87.68405
161.8072,289.1029,99.31904
-125.734,59.81437,-85.93544
163.027,289.4658,99.56737
-122.2775,61.90604,-86.45989
163.6676,289.802,99.73882
164.9218,290.2985,100.0436
165.3043,290.2219,100.2284
165.2973,290.085,100.2467
165.6126,290.1529,100.2873
165.5568,290.1975,100.2739
165.5779,290.1571,100.3642
165.616,290.2586,100.4941
165.3323,289.8681,100.5041
165.2003,289.7426,100.5677
164.7526,289.2898,100.6153
164.4586,288.9721,100.6649
163.6101,288.1442,100.6763
163.3191,288.0271,100.8074
162.7801,288.1028,101.1558
161.8501,288.0335,101.5257
161.2638,287.9476,101.6859
159.9218,288.33,102.1087
159.08,288.5918,102.3444
156.9992,288.5407,102.7425
155.967,288.5353,102.8032
153.7758,288.9026,103.1685
152.4431,288.8183,103.1897
150.322,289.0121,103.3076
148.5491,288.5191,103.0077
145.6947,288.1082,102.4789
144.4884,288.0822,102.4368
142.0665,287.7517,101.9373
140.8745,287.7679,101.8669
138.5061,287.9612,101.4476
136.5547,288.3475,101.2027
135.5213,288.165,101.023
133.92,288.6711,100.8842
133.2514,288.9578,100.8129
131.5449,288.6497,100.4339
130.6071,288.1078,100.139
129.1992,287.8064,99.76479
128.5976,287.7777,99.6837
128.0447,287.8255,99.6048
126.8135,287.584,99.23444
125.723,287.2481,98.97695
125.2617,287.315,98.94382
124.4096,287.5967,98.99004
123.6852,288.1945,99.01591
123.2005,288.2356,98.92663
121.9858,287.8585,98.40436
121.5229,287.8579,98.20113
120.5374,288.0338,97.66779
120.0712,288.3818,97.40228
119.026,288.7993,96.71021
118.3888,288.6975,96.23562
117.295,288.5531,95.49176
116.8298,288.5699,95.16677
115.9154,288.794,94.5602
115.5108,289.056,94.30606
114.4253,289.0456,93.66193
113.2952,288.8091,93.09819
112.748,288.8885,92.84618
111.5595,288.9388,92.38686
110.9445,289.0393,92.16285
109.4563,288.4568,91.68874
108.7866,288.4813,91.58307
107.3452,288.3489,91.45775
106.3414,288.0822,91.23978
104.2277,287.6669,90.94499
103.1988,287.7857,90.86227
100.4415,287.5498,90.57549
98.86447,287.5481,90.47074
94.51213,287.2243,89.97612
87.98842,286.3841,88.88396
84.22157,285.8346,88.12618
76.35736,283.2845,86.16827
72.55221,281.3826,85.02866
65.38523,278.4907,82.61665
62.13947,276.7623,81.38657
55.81471,272.1967,77.994
52.93187,270.3297,76.06731
46.91958,266.5684,70.81092
44.23009,264.836,68.44582
40.63563,263.0947,65.92714
39.02141,260.6106,64.86239
39.22879,258.8483,64.61324
41.02571,255.3683,64.54286
42.2579,255.3957,64.89415
44.73001,254.8962,66.21683
45.98266,254.033,67.16177
48.85064,253.5112,70.02543
50.30018,254.0002,71.61687
52.68554,255.5053,74.73058
53.60939,255.9662,76.06005
55.13015,256.758,78.56974
55.70658,257.5155,79.71234
57.26689,258.561,82.15382
58.11113,259.395,83.24445
59.49207,260.2928,85.11726
60.21344,260.8347,85.98094
62.2307,262.7213,87.86598
63.37556,263.4307,88.75961
65.71991,264.4162,90.54476
66.98676,264.4523,91.3959
69.46371,264.5373,93.27871
70.56346,265.1098,94.05961
72.72366,267.019,95.86312
74.73744,267.7607,96.96223
75.7764,267.8246,97.35131
78.16658,268.5853,98.2024
79.31976,268.5146,98.39178
81.95426,269.0896,98.75561
83.46823,269.6226,98.91117
86.35857,269.8596,98.73399
87.94595,269.755,98.77153
89.70853,270.7419,98.85603
95.09497,271.8542,99.1098
96.85238,272.9235,99.17191
100.4163,273.6709,98.84296
102.5334,274.4015,98.74606
106.7638,277.0145,98.58334
109.0892,277.5624,98.50517
113.5681,278.7131,98.43679
115.9966,278.5581,98.26779
119.9808,279.0482,98.88174
121.7795,279.5611,99.08564
125.3634,280.6528,100.007
127.2945,281.4678,100.7064
131.4329,282.3811,102.3849
134.2379,284.2705,103.6359
135.8133,285.2348,104.2912
137.287,285.6241,104.7697
140.7176,287.2439,106.5189
143.7314,288.5814,107.5851
145.0898,288.6974,107.7233
148.3596,287.3188,107.4181
150.3857,286.1141,107.5531
153.5963,281.2491,108.3668
154.2425,277.4541,108.4511
156.0814,273.0755,109.1192
157.0159,272.1432,109.3511
158.9285,272.1448,109.9398
159.709,272.316,109.9158
160.9657,272.6024,110.0309
161.8604,272.963,110.1148
162.5237,273.3784,110.1096
163.3316,273.4804,109.8259
163.4722,273.4579,109.7171
163.8356,273.5626,109.4143
164.1121,273.7165,109.1475
164.1236,273.4445,108.6271
164.0938,273.2511,108.2975
164.3207,273.3569,107.9101
164.3156,273.0996,107.7661
164.4445,272.8993,107.4244
164.4378,272.9027,107.238
164.4165,272.7154,107.0079
164.5709,272.8885,106.8951
164.8734,273.298,106.9306
164.9502,273.2243,106.9044
165.1855,273.4143,107.0005
165.3737,273.3979,107.2168
165.4125,273.3989,107.3046
165.6125,273.6513,107.5216
165.6789,273.7361,107.6215
165.7842,273.9022,107.7295
165.8492,274.0002,107.7317
165.8668,273.9651,107.6935
165.8916,273.887,107.6491
165.9604,273.9055,107.5642
165.9017,273.8398,107.4726
165.9085,273.8161,107.3386
165.9225,273.8191,107.2657
165.9497,273.9798,107.1884
165.9434,274.0432,107.1743
165.8817,274.3288,107.193
165.7895,274.4707,107.2074
165.6054,274.8953,107.3322
165.4107,274.9747,107.3982
165.2814,275.5409,107.6738
165.2294,275.764,107.8225
164.9578,275.9021,107.9966
164.533,275.7988,108.0351
164.3078,275.5961,108.0126
163.8884,275.3,107.9286
163.6691,275.1595,107.8282
163.2705,274.9556,107.5041
163.0651,274.8977,107.3064
162.5623,274.705,106.8174
162.3143,274.6436,106.6012
161.7886,274.5037,106.1303
161.5903,274.5725,105.8991
161.2333,274.71,105.558
161.0495,274.8499,105.3925
160.6305,275.2642,105.0721
160.0888,275.788,104.6866
159.6609,275.949,104.449
158.424,276.1314,103.7055
157.6994,276.2391,103.2906
156.247,276.8308,102.5608
155.3817,277.1608,102.1444
153.3089,277.4393,101.2376
152.1794,277.5508,100.7107
149.5078,277.5287,99.48935
148.2542,277.8785,98.95728
145.5047,278.7836,97.8105
143.8903,279.1019,97.10468
140.5068,279.6662,95.72977
136.9965,280.7395,94.32678
134.9856,281.1962,93.41113
130.8382,282.1651,91.54845
130.8382,282.1651,91.54845
124.5419,283.9642,88.48153
122.4255,284.64,87.26219
117.9408,285.3849,84.63064
115.8012,285.7451,83.30044
111.4554,286.2824,80.49851
109.2244,286.4727,78.95014
104.8244,286.5563,75.79146
102.698,286.7647,74.02522
98.12476,286.9945,70.01452
95.79277,287.1744,67.84023
91.0782,286.8527,63.51775
88.48803,286.4201,61.16684
83.24263,285.3268,56.17815
78.1238,284.0987,50.93228
75.65035,283.4499,48.06155
71.30694,282.6447,42.12145
69.4122,282.4988,39.15888
65.64844,282.1565,32.94965
63.43435,282.4153,29.675
58.24083,281.7637,23.38971
56.26372,280.8714,21.05517
52.07456,284.1552,16.58658
50.42524,284.0807,15.25005
51.08341,280.1243,16.91782
52.47083,278.8927,17.91207
54.56398,276.8391,18.26597
55.9021,276.7554,17.47469
56.56387,277.3513,17.08145
59.02108,279.2076,18.2365
60.08819,279.9221,18.9416
61.8873,281.2128,20.44073
61.8873,281.2128,20.44073
64.7227,284.4017,23.31079
65.3542,285.574,24.12262
67.39389,287.6965,26.84086
68.33037,289.0175,28.05123
69.37163,289.3605,30.07597
70.99475,290.3883,32.62692
71.65971,291.0073,33.68776
72.78992,291.2779,35.89566
73.42691,291.6603,36.93432
74.40532,292.3457,38.69251
75.31637,293.0309,39.97086
77.00337,294.5663,42.57127
77.87737,295.6434,43.87631
79.76866,296.9394,46.9791
80.62714,297.2917,48.44687
82.63491,297.9541,51.67039
83.73628,298.5589,53.37345
86.34925,299.0716,56.88536
87.00877,298.3187,58.25917
88.47077,296.4864,60.55262
90.14371,295.7572,62.38961
90.93829,295.7567,62.95449
92.21927,296.3619,63.57534
92.49862,296.6731,63.42824
93.35297,296.6204,62.66737
93.89992,296.0819,62.05028
94.73711,294.2892,60.2507
95.11792,293.7206,59.14472
95.66373,292.2077,56.6814
95.92352,291.4405,55.09503
96.94097,290.7753,51.62698
97.57642,290.4748,49.62229
99.43738,290.0789,44.64398
101.1174,290.7387,41.33091
106.702,295.7162,29.92795
110.7428,300.6649,20.51334
122.3162,315.4155,-6.912267
131.8922,323.2811,-24.19733
161.2522,342.0266,-63.3527
188.0654,351.4967,-89.26861
197.7995,355.8233,-92.41259
204.0356,356.9229,-92.141
203.6773,355.271,-88.53062
198.379,350.3758,-81.88404
194.3011,347.677,-80.68022
187.985,340.9133,-78.53315
186.284,338.9612,-78.95052
185.2375,335.5328,-80.81482
185.3668,333.0861,-81.58433
187.3252,330.9215,-82.33255
188.6222,329.6487,-81.9516
189.8732,325.8345,-80.14925
192.3281,321.981,-77.16576
192.9905,319.3,-75.45467
194.6922,315.0438,-72.50373
195.5436,314.0273,-71.5605
197.5656,312.4027,-69.49172
198.9042,312.6448,-68.78441
201.7627,313.6848,-67.57287
203.2391,314.1856,-67.01836
205.2939,313.4523,-65.10878
206.0241,312.8351,-64.07706
208.2926,312.2544,-61.86382
209.8929,312.4611,-60.78568
213.1177,314.1255,-59.16903
215.6702,314.6538,-57.15621
217.012,315.1845,-56.46108
219.149,316.0034,-55.28058
219.8457,316.0113,-54.61488
221.3511,316.2989,-53.37034
222.1287,316.424,-52.82114
223.6076,316.157,-51.55751
224.2065,316.3653,-51.15464
224.8773,315.6424,-49.92266
224.7847,315.3014,-49.46005
225.4122,314.0733,-48.39842
226.123,313.0605,-47.68711
226.2703,312.4517,-47.43171
226.7433,311.6982,-47.30659
227.1355,311.5934,-47.31074
228.0052,311.5879,-47.28371
228.5537,311.8093,-47.29172
229.7164,312.4063,-47.33677
230.1136,312.3662,-47.38768
230.822,312.2383,-47.44532
231.0094,311.9465,-47.44989
230.7475,310.6939,-47.21439
230.6872,310.249,-47.03551
230.798,309.7153,-46.72972
230.9437,309.524,-46.5192
231.3832,309.5873,-46.05244
231.9016,309.7224,-45.57224
232.3109,310.036,-45.30464
232.7037,310.3122,-44.70217
232.7781,310.2141,-44.33496
232.8484,310.0414,-43.72541
233.091,310.0984,-43.31277
233.3712,310.1395,-42.46928
233.5065,310.1354,-42.07995
233.5017,310.0829,-41.67888
233.4001,309.9358,-40.93911
233.2127,309.8069,-39.83292
233.064,309.7618,-39.00915
232.9845,309.8828,-38.63689
233.1156,310.2601,-37.65022
232.8856,310.3192,-37.38266
232.5867,310.4506,-36.7791
232.1224,310.2686,-36.49707
231.1712,310.0198,-35.97586
230.6225,309.8446,-35.69907
229.5502,310.023,-35.13964
228.8855,310.3242,-34.96387
228.0652,310.7856,-34.38315
227.3955,311.015,-34.18566
226.293,311.4731,-33.6395
225.2589,311.7145,-32.87798
224.7618,311.7395,-32.4175
223.7813,312.0115,-31.6502
223.5154,312.3799,-31.36575
222.8599,312.7869,-30.89135
222.8565,312.8192,-30.53112
222.2152,312.909,-29.98456
221.9071,313.0002,-29.77493
221.4492,313.1361,-29.16227
221.4417,313.4057,-28.97832
221.4777,313.895,-28.60471
221.4676,314.023,-28.43974
221.5892,314.3456,-28.11077
221.5157,314.4354,-28.06786
221.5133,314.5045,-27.86196
221.6133,314.6529,-27.76229
221.6752,314.6884,-27.68185
221.7603,314.8115,-27.56697
221.8659,314.9223,-27.51778
222.0974,315.0782,-27.36893
222.1247,315.0093,-27.31373
222.1728,314.8618,-27.21233
222.2489,314.7732,-27.15639
222.4512,314.7271,-27.11366
222.5707,314.6731,-27.08628
222.797,314.6167,-27.09312
222.9091,314.6584,-27.13999
223.404,314.9163,-27.13245
223.548,315.0325,-27.16007
223.8145,315.1443,-27.28144
223.9674,315.2488,-27.32666
224.1693,315.4989,-27.40499
224.3886,315.6981,-27.47221
224.3795,315.7613,-27.52943
224.5092,315.8584,-27.5927
224.4996,315.8089,-27.55123
224.4133,315.6732,-27.5272
224.377,315.6365,-27.54229
224.4239,315.6706,-27.6028
224.4495,315.7442,-27.62494
224.3703,315.6754,-27.64447
224.298,315.6073,-27.7022
224.0606,315.4213,-27.78751
