X,Y,Z
-173.2862,292.2901,108.062
152.8831,261.1817,164.0844
-175.1819,290.6067,97.75282
153.7206,261.1073,163.7629
-177.3495,288.8845,86.48495
154.6143,261.1441,163.6786
-180.1213,287.4975,74.59338
155.3942,261.3624,163.6424
-182.9612,286.5134,61.58304
155.9234,261.5197,163.4995
-186.5724,285.9809,48.03592
156.1747,261.8061,163.1755
-189.761,283.8605,33.47378
156.2936,262.0862,162.7251
-193.2981,280.269,18.51156
156.2457,262.36,162.2575
-194.6935,277.3275,10.6678
156.191,262.4726,162.0076
-199.0875,273.3753,-6.424188
156.0237,262.5785,161.5807
-204.6332,270.8671,-24.58349
155.8553,262.7864,161.2306
-212.0171,268.6507,-42.52795
155.8596,263.3692,161.2189
-221.3678,266.2302,-61.14407
155.7662,264.3834,161.4275
-229.6695,260.5328,-79.40001
155.7648,266.235,162.1154
-239.9345,254.6351,-98.93844
155.7101,268.5785,163.0724
-250.321,247.755,-118.0751
155.263,271.2723,163.908
-261.955,242.537,-136.942
154.2175,273.5736,164.4244
-274.4005,240.3593,-156.4132
153.1045,275.9637,165.0854
-286.5825,239.4034,-170.262
152.1566,278.3706,166.2186
-295.5103,240.3552,-178.9634
151.0907,280.2802,167.5432
-300.0561,241.4392,-181.7497
149.819,281.4002,168.6761
-298.8691,241.0411,-181.2861
149.0654,282.6648,170.2757
-292.2262,240.3977,-174.878
149.0302,284.4631,172.2712
-288.2456,240.3565,-170.707
149.114,285.2495,173.1535
-278.1659,239.5759,-156.9408
149.3891,286.7585,174.6483
-259.8741,239.7848,-129.2125
150.0101,288.3712,176.0489
-252.8578,239.2726,-118.8757
150.1255,288.6622,176.3136
-239.9006,240.0179,-101.5949
150.2079,288.8357,176.3502
-230.3543,244.0474,-84.8256
150.2593,288.9133,176.1151
-220.5974,248.7942,-67.34805
150.2477,288.6031,175.4816
-211.1491,255.0708,-50.50259
150.2106,288.327,174.65
-203.7078,263.2977,-32.01126
150.0894,288.2385,173.8239
-196.7979,271.9905,-12.3944
149.8355,288.2194,173.0426
-189.828,279.0774,8.549982
149.335,287.9545,172.2574
-183.929,285.1295,30.42797
148.6822,287.7488,171.6232
-179.4569,289.4739,52.15479
147.8728,287.1175,170.9501
-178.1316,291.6107,63.25648
147.4449,286.9529,170.7394
-177.8116,299.6183,97.05964
146.1854,286.9052,170.5052
-178.1758,303.9183,119.1967
145.4332,287.0504,170.4651
-178.7037,306.2014,130.0266
145.1002,287.2191,170.4341
-180.6667,311.5328,161.5952
144.416,287.8627,170.3876
-180.9091,311.8268,171.5943
144.2547,288.039,170.2823
-181.1237,312.2366,190.4504
144.0657,288.5182,169.9989
-180.1814,310.8416,206.2013
143.6666,288.4997,169.0041
-179.7637,310.0879,219.856
143.3553,288.1275,167.3533
-179.7637,310.0879,219.856
143.3553,288.1275,167.3533
-178.6899,309.0051,235.3139
142.915,287.2346,164.0275
-176.9319,307.8731,242.6622
142.7723,286.4683,161.8547
-177.5802,308.6301,246.8754
142.1401,285.1696,158.5653
-177.3871,307.9991,248.6089
141.8855,284.3696,155.839
-178.335,308.4816,248.3387
141.0679,282.8798,151.3264
-179.9246,309.6065,248.0209
140.5787,281.7598,148.1591
-181.281,310.6445,247.0595
140.5639,281.4401,145.4412
-182.0039,311.1983,245.94
140.853,281.6538,142.7554
-181.9993,311.0441,245.0392
141.3044,281.6718,139.946
-181.5769,310.6685,244.3492
142.3497,282.4128,137.3648
-181.3469,310.5601,244.2165
142.9892,282.9822,136.0302
-180.2865,310.1878,244.3114
145.0115,285.9135,130.9524
-179.6708,309.7128,244.1916
145.4741,286.8945,128.6478
-178.4448,308.7628,243.6978
146.43,288.3676,123.4755
-177.7464,308.2796,243.3067
148.0801,291.1033,117.387
-177.4494,308.4621,243.0863
150.5637,294.5577,110.6703
-177.4545,309.1704,242.8635
153.2061,298.3714,102.2168
-177.3453,309.8071,241.9239
155.8398,301.8435,91.63114
-177.2962,310.2279,240.9198
159.3156,305.3405,79.0265
-177.399,310.9286,240.0648
163.0575,309.0032,63.62747
-177.6105,311.9398,239.6239
166.9189,311.0435,45.939
-177.5965,312.6719,239.2354
171.0511,314.1953,23.96355
-177.4389,312.9767,239.0099
175.4744,318.2727,-1.682384
-177.2357,313.2895,239.0482
179.0629,319.2538,-30.03985
-177.0442,313.8281,239.5531
183.5641,317.7616,-59.45181
-176.7584,314.0811,239.9305
188.8007,314.8457,-88.84429
-176.7298,314.4415,240.3046
193.3934,309.5031,-114.707
-176.8384,314.7929,240.5143
196.7584,304.2132,-139.647
-176.9749,315.0451,240.5584
196.662,301.1047,-150.7983
-178.3032,316.4493,240.9818
196.5275,292.2021,-174.7725
-179.0251,316.9744,241.1099
196.0856,290.1076,-179.4426
-180.8119,318.308,241.4861
193.6026,286.6013,-183.0835
-182.5753,319.0472,241.6682
189.0078,283.6026,-182.3423
-184.2988,319.2827,241.9655
183.4449,281.6449,-175.9553
-186.1812,319.6819,242.5848
177.3011,279.8629,-165.4073
-187.5582,319.1284,243.0877
169.6624,276.3678,-150.2593
-189.087,319.0691,244.1113
163.4985,273.6326,-133.7069
-190.1998,318.6048,245.0156
157.6718,270.576,-116.362
-190.7171,317.5696,245.4282
151.846,267.8654,-98.9276
-191.1953,316.2338,245.847
147.612,268.429,-82.18588
-191.7436,315.2097,246.5637
143.0183,268.1695,-64.31075
-191.9641,313.8744,246.7675
138.4024,268.006,-46.01717
-191.6654,312.0734,246.208
134.2015,267.8071,-27.89271
-191.3453,310.5621,245.517
130.7405,268.0284,-9.620068
-190.9806,309.2856,244.6944
127.9655,268.5651,8.952257
-190.8634,308.7244,244.2728
126.5503,268.0475,18.06061
-190.4036,307.2025,242.8027
122.9367,268.2505,44.93024
-190.1545,306.663,242.0944
122.3701,268.8594,53.58255
-189.5086,305.692,240.595
121.0814,269.7794,70.67167
-188.676,304.8732,238.856
120.4655,269.458,86.98763
-187.7988,304.0807,237.0193
119.5868,269.1791,102.4631
-187.1055,303.8118,235.2576
119.3556,268.0866,116.138
-186.5632,303.6746,233.4262
120.0711,268.1612,128.518
-186.415,303.8992,231.2352
120.8709,267.7462,138.8471
-186.5143,303.7183,228.7519
122.5151,269.0454,147.5983
-186.7072,303.2666,226.0994
124.964,270.2096,154.7332
-187.0514,303.1209,223.8395
127.0411,271.2697,159.8206
-187.3742,303.1604,222.9592
127.6587,271.4155,161.3745
-188.1965,303.2089,221.0773
128.4515,272.4869,163.5618
-188.2194,302.8779,220.4092
128.3965,272.7843,163.6968
-187.8844,301.4573,218.4772
127.8429,273.1794,162.988
-187.2776,300.2652,217.1624
126.5451,273.3955,160.8024
-186.9053,299.3508,216.1758
124.2523,273.3919,156.9227
-186.8353,298.8379,215.6376
121.5061,274.4744,152.1676
-186.9097,298.4548,215.4481
118.5769,276.7967,146.7066
-187.0919,298.1617,215.4007
114.7909,280.804,139.9091
-187.1151,297.894,215.3145
112.6685,283.7789,136.1955
-187.33,297.5591,215.3171
107.635,289.0702,127.7113
-187.8955,296.9669,215.624
97.41266,299.6445,109.4731
-188.0169,296.7123,215.7466
93.63663,302.5898,101.2276
-188.3107,296.542,216.0947
84.87995,312.6487,79.66591
-188.3737,296.3107,216.285
73.29993,327.7438,51.95304
-187.8824,295.6534,216.0121
56.13343,347.7732,14.26314
-187.4317,295.1951,215.6544
47.53186,358.3722,-6.747898
-186.0083,294.0508,214.3855
28.59412,374.5571,-53.33754
-183.1378,292.2524,212.047
15.31649,379.7893,-123.9974
-180.4235,290.5469,210.0828
12.42678,376.8682,-168.5592
-177.4425,289.3939,208.2271
16.60869,365.3152,-199.622
-176.0323,288.5757,207.3531
19.66035,357.3903,-210.0693
-173.003,287.3436,207.228
23.10818,333.4361,-221.2269
-172.29,286.6572,208.8211
22.07302,321.2167,-219.2456
-172.2017,286.2677,209.7056
21.27686,317.7919,-217.7235
-172.985,286.2302,211.9084
18.32552,312.3821,-211.2092
-174.493,286.4171,214.2502
15.36816,305.9141,-200.8904
-176.6132,286.2158,216.6833
12.56785,301.654,-189.7965
-179.1735,286.4029,219.0084
10.41815,297.3079,-176.7762
-182.2958,286.6645,221.7805
8.466419,295.3282,-163.7723
-185.0678,286.8834,224.3713
7.907188,290.5075,-147.3991
-187.5947,286.8492,226.8212
8.513928,283.4482,-129.4297
-189.9124,286.8357,229.3187
9.666455,276.6198,-111.7103
-191.6807,286.6252,231.5171
10.24067,273.6924,-95.61899
-192.9046,285.8917,233.562
12.30289,269.9332,-78.1642
-193.7719,285.2767,235.3605
15.56118,265.5716,-59.9192
-194.3382,284.1845,236.9415
20.46704,260.7857,-41.81769
-194.5354,283.183,238.0516
25.68287,255.8812,-23.72032
-194.5425,282.4742,238.7051
30.77966,251.2121,-6.430499
-194.4702,282.3985,238.7755
33.87994,248.8199,1.64682
-194.6234,282.3411,239.1548
38.47718,245.792,17.86026
-194.831,282.4703,239.184
44.79121,242.074,32.84313
-195.1098,282.7,239.1207
50.71053,238.8281,46.65381
-194.756,282.2873,237.6697
58.21584,233.9349,64.8936
-194.4263,281.72,236.6949
60.87526,232.5037,70.38522
-193.7069,280.8929,234.5321
66.31942,228.4984,80.84472
-193.1701,280.4801,232.3773
72.8431,226.087,90.9103
-192.3583,279.7888,229.6463
78.12527,222.0887,99.01381
-191.6492,279.6496,227.0007
84.04991,219.6324,106.6908
-191.0597,279.899,224.4176
89.99277,217.9525,113.03
-190.3597,280.465,221.3293
96.14077,216.3263,118.369
-189.4761,280.7947,217.2764
102.3836,214.7735,122.9229
-189.1208,281.7611,212.4108
108.572,212.6595,126.704
-189.0719,282.3746,205.9242
114.3042,210.48,129.6893
-189.5641,282.2656,197.5263
119.619,209.1504,132.1897
-190.0564,282.0815,192.8668
122.0246,208.4309,133.1872
-190.1823,279.7232,181.5103
126.5547,207.3909,135.1527
-195.7544,280.5035,165.8154
131.8667,205.9696,137.1481
-201.5877,283.4669,154.5028
135.4473,204.9195,138.7273
-207.4237,283.7427,140.8837
138.6711,204.7421,140.1735
-210.7551,283.4255,133.6834
140.1458,204.5125,140.6979
-226.6342,285.7004,108.6186
143.8835,204.3146,142.2594
-233.6861,285.683,97.51546
144.8615,204.2286,142.7874
-254.7307,288.3209,71.40763
146.8534,204.4466,144.371
-281.6536,290.5482,37.59472
148.6919,204.9961,146.3537
-312.4746,290.7995,-1.892606
150.1909,205.4298,148.6141
-347.6621,291.3139,-39.73883
150.5484,205.9903,150.6989
-381.5943,289.2959,-67.90398
149.7615,206.1713,152.3916
-413.3025,287.9771,-83.36691
148.1785,206.02,153.5411
-451.3099,292.4864,-91.94453
144.1609,206.1784,154.7688
-455.1259,293.1931,-92.90092
143.4097,206.5154,155.2523
-458.7323,291.8689,-91.14748
142.0261,207.0353,155.9747
-455.4229,289.9421,-84.69338
141.86,207.9902,157.1921
-444.0334,284.8085,-79.35188
142.2631,209.1157,158.8886
-426.2628,277.1366,-74.38481
142.64,210.2209,160.325
-416.6332,273.5581,-72.12134
142.7439,210.7182,160.9005
-386.6292,266.3574,-62.6477
143.0072,211.8074,162.0196
-376.6562,265.1962,-57.53851
142.9407,212.0919,162.1252
-355.7067,263.4632,-45.75716
142.5013,212.3084,161.8399
-335.4396,263.0173,-29.48094
141.3457,211.8995,160.6883
-317.5959,263.7609,-12.77346
139.6774,211.2292,158.9594
-301.8868,266.7881,4.18006
137.608,210.6806,157.1587
-285.1058,269.0512,21.67912
135.0015,210.4016,155.3999
-267.8196,269.757,40.08514
131.3774,209.9119,153.157
-252.5375,270.1754,59.8223
126.858,209.4245,150.4837
-240.0257,272.0464,79.6434
122.0898,209.6487,148.325
-230.3557,275.0154,100.1729
116.9266,210.3177,146.1597
-222.9008,278.8174,120.7406
111.7,212.216,144.4446
-217.0809,282.0747,142.3553
106.7168,215.1405,143.2939
-212.3109,284.7571,162.582
100.5483,219.3008,142.008
-206.4178,283.6687,180.6918
92.41843,223.9843,140.2408
-200.1375,280.8782,196.8897
82.06157,229.2232,138.0598
-194.3493,277.6998,211.5883
68.84672,234.3919,134.2716
-188.9412,274.2996,225.3073
51.33596,239.4132,127.7196
-186.4062,272.2977,231.8042
39.41955,240.715,122.6042
-181.7902,269.5965,244.6382
12.23047,245.8535,108.912
-176.0673,267.1393,255.6604
-17.51211,256.0191,87.49163
-169.4734,264.6054,265.2842
-51.10496,264.4023,56.49295
-162.1981,263.1621,274.2021
-85.18459,265.5923,17.62804
-155.3343,261.0497,281.7272
-114.8856,260.7697,-22.14004
-146.1642,258.2994,291.4531
-139.8878,246.3119,-71.01595
-140.4077,257.1769,297.4781
-150.3932,232.5386,-101.0395
-138.2743,256.3962,299.1492
-149.6817,224.0495,-107.6586
-134.3931,256.0742,306.1593
-147.0891,215.1179,-112.3564
-133.5042,255.7428,309.4775
-146.4019,214.1697,-106.1548
-134.0162,255.0701,310.3034
-146.3631,214.7774,-101.7097
-134.7973,253.4378,311.2567
-143.9817,214.6151,-86.92008
-136.7951,252.5518,312.8171
-138.7521,214.501,-67.71229
-139.7252,251.6927,313.2951
-132.356,213.3907,-48.46383
-142.845,248.7746,311.6083
-124.7808,208.8264,-29.62383
-144.6608,244.8722,308.0026
-117.1095,205.0182,-10.89997
-146.6853,242.5422,306.0223
-108.6539,200.1943,7.442165
-148.9138,241.1995,305.1622
-99.15956,194.6587,25.72415
-150.5632,240.4467,304.2474
-90.35812,190.5925,42.39677
-152.255,240.6902,304.694
-81.80833,187.3444,56.62856
-152.8412,239.8376,303.6465
-71.28516,183.3556,69.89478
-153.5071,237.1871,301.888
-63.54398,181.9196,80.4054
-152.8368,234.931,299.7058
-56.20087,180.9521,88.7504
-152.0349,234.9193,298.1369
-49.32894,181.1958,96.38129
-152.0282,236.2649,296.4944
-42.93748,181.9355,102.9938
-151.8672,237.8154,294.9462
-39.65273,182.5945,105.9745
-152.5277,242.3331,292.7356
-32.7431,182.6942,110.153
-152.2883,246.255,290.1798
-26.2597,183.26,113.5851
-150.994,250.1279,286.8466
-19.42362,184.4409,116.7116
-150.1604,253.261,282.6245
-12.27014,185.4293,118.7125
-149.6342,255.2096,277.1538
-5.559045,186.162,119.9728
-149.5554,255.965,271.3412
0.7170264,187.22,120.6858
-149.4124,256.8981,264.7268
6.8906,187.6719,121.1138
-149.3042,258.5783,258.6239
13.87521,189.0544,121.7123
-148.8452,260.9118,252.4539
21.4839,191.6944,122.5013
-149.2793,263.8462,246.515
29.24872,194.0798,123.7869
-149.6633,265.3935,242.9785
34.10575,195.3323,125.1334
-150.3368,267.6516,238.4561
40.47809,197.7347,126.5464
-150.7485,269.0236,234.2439
47.15758,200.5527,128.9227
-152.0748,272.4419,230.646
54.08969,204.3582,131.9375
-152.3181,275.3833,226.6124
60.2114,207.873,134.9015
-152.2027,278.8936,222.6975
65.90588,211.1051,136.4088
-152.5671,282.592,219.4949
71.22459,214.9525,138.4904
-152.9429,286.0759,217.4661
75.98169,219.0181,140.4388
-152.8347,289.3177,216.2866
80.64751,222.5658,142.6954
-153.025,292.1429,215.2213
84.64796,225.6414,144.3666
-152.7701,294.0109,214.0483
88.53913,229.0654,146.5243
-152.2269,295.5607,212.7325
91.87389,232.7784,148.3878
-151.9656,296.8727,212.1924
94.64828,235.4974,149.7141
-151.8588,298.7941,212.263
97.36584,238.644,150.9277
-151.8063,300.6769,212.5795
100.1571,241.8567,152.2409
-151.5011,301.9608,212.729
102.587,244.643,153.182
-150.9136,302.7649,212.6143
104.4926,247.1679,153.6056
-150.1672,303.4401,212.3264
106.2121,249.1399,153.7313
-149.7054,304.3818,212.5706
108.1113,251.5794,154.0222
-149.3133,305.2749,212.763
109.3884,253.5011,153.6923
-148.9641,305.9126,212.6754
110.6952,255.7442,153.4892
-148.7594,305.953,212.5303
111.4569,256.9787,153.458
-148.1853,305.502,211.8007
113.348,260.2378,152.9086
-148.0759,305.3289,211.6038
113.8646,261.0062,152.6326
-147.8214,304.8168,211.1609
114.8241,262.6304,152.1348
-147.7266,304.4584,210.9022
115.2106,264.04,151.2878
-147.668,304.2164,210.8676
115.3056,265.5262,150.4078
-147.6408,304.0299,210.8969
114.2692,266.5511,148.6155
-147.7297,304.1356,211.2651
112.3875,267.676,146.4404
-147.7819,304.0314,211.6819
109.475,269.8322,143.6978
-147.9031,304.1132,212.287
105.1688,272.408,139.9005
-147.9031,304.1132,212.287
105.1688,272.408,139.9005
-148.055,304.3069,213.0453
98.68888,275.9641,134.4872
-148.1918,304.1151,214.2686
81.0639,284.4212,118.8415
-148.1555,303.9658,214.4639
78.53471,286.2444,116.492
-147.8928,303.4039,215.7322
61.21038,295.9702,99.17961
-147.7771,303.0307,216.7819
44.94135,300.6238,80.25181
-147.5993,302.4881,217.9805
28.17837,308.7195,55.51637
-147.3447,301.8242,218.9586
13.09033,315.6728,26.41776
-147.0728,301.1768,220.272
-5.877821,323.2632,-10.5409
-146.8322,300.6595,221.9225
-32.13873,326.9994,-49.94256
-146.5703,300.1322,223.6908
-51.78547,326.506,-92.09279
-146.6915,300.2899,225.4937
-64.10514,320.0223,-128.2731
-146.7331,300.1866,227.5809
-66.61815,301.1174,-153.9583
-147.0257,300.172,229.6976
-64.60693,285.5541,-160.3519
-147.9666,300.4778,231.8567
-66.66,280.8816,-161.8951
-149.4352,301.2076,234.319
-67.70335,281.1054,-156.7442
-150.4388,301.3002,235.416
-67.7229,280.869,-151.6409
-154.3081,301.227,238.3151
-65.15956,280.4531,-131.5168
-157.4158,300.4908,239.6698
-62.99061,281.4256,-117.0124
-159.0456,299.9573,240.1485
-60.38515,279.1122,-107.665
-160.6877,299.5595,240.4027
-57.08552,277.2735,-98.51801
-164.0908,299.0647,240.8339
-49.02097,275.2451,-81.39433
-168.25,297.5138,240.1539
-35.8216,271.8018,-56.42382
-170.9854,296.4003,239.9934
-24.3826,269.7792,-41.36794
-173.8189,295.1519,239.9261
-12.84135,270.3033,-27.65685
-175.9153,293.7186,239.4332
-0.827107,271.1143,-14.72686
-177.8574,292.6557,239.1991
11.42935,272.7858,-2.903857
-178.684,290.6594,238.4151
23.85338,275.44,8.326456
-178.9544,289.6303,237.8941
29.9881,276.9171,13.76281
-179.9047,288.3563,237.0909
47.89307,279.7887,29.71371
-179.7951,286.9189,235.772
59.52372,281.1157,40.09855
-179.4696,286.2569,234.7292
65.11539,282.2057,45.27307
-178.9049,285.0667,232.7546
74.65096,283.9042,54.60873
-177.7037,283.6183,230.1781
83.41478,283.6805,63.2828
-176.5328,282.6241,227.7553
91.2146,285.5506,70.65936
-175.2612,281.8642,225.0707
98.86715,286.9926,77.18783
-174.0636,281.3108,222.5929
105.3304,285.3969,81.6147
-173.034,281.0159,220.5488
111.5497,283.551,84.00201
-171.832,281.6655,218.5836
124.3301,283.4101,84.55488
-171.5888,282.0915,218.4062
129.0938,283.2896,83.71249
-171.0236,282.7089,218.0896
139.7715,283.8709,79.66604
-170.334,283.097,218.1659
152.6437,284.9625,71.63234
-170.0496,283.8947,218.8874
170.7844,287.5352,53.05338
-169.9099,284.2886,219.665
192.4869,288.956,20.62577
-169.9175,284.3885,220.5079
220.3246,289.0399,-20.42041
-170.1466,284.406,221.2395
251.0729,279.7565,-69.61781
-170.3852,284.3517,221.8814
287.4903,264.0427,-124.8349
-170.5058,284.3344,222.1682
309.4446,258.6062,-152.808
-170.7266,283.9686,222.8781
364.1136,228.3913,-218.8678
-170.8745,283.8098,223.4692
371.3556,226.5196,-225.5934
-170.8953,283.6313,223.7967
370.1989,227.3364,-228.0462
-171.2017,283.5226,224.7427
368.4,237.1144,-216.8209
-171.7609,283.4433,225.655
354.7112,252.783,-216.3744
-172.679,283.3945,226.6681
330.5458,250.4841,-193.5197
-174.0296,283.4248,227.6705
297.772,240.5508,-166.9427
-175.3715,282.9067,228.0622
253.6444,221.6837,-140.6351
-176.5767,282.131,228.0269
217.7993,206.8295,-119.3713
-177.7527,281.3447,227.8766
194.1879,201.4237,-105.5787
-178.5698,280.2194,227.6196
174.6411,200.7018,-94.85897
-178.8739,279.2425,227.5147
158.5249,203.2424,-85.80299
-178.9951,278.561,227.606
144.0061,207.4889,-77.58954
-179.0876,277.8648,228.3175
130.1991,212.0296,-69.39584
-178.9494,277.1546,229.7045
118.7764,218.4915,-61.79902
-178.8521,276.9623,230.5898
112.8037,220.2859,-57.82292
-178.8381,276.9735,233.3538
96.69534,231.6185,-45.44362
-178.9632,277.0182,235.093
85.89122,238.5003,-35.42336
-179.0718,276.8615,235.8293
80.97425,241.7924,-31.05043
-179.6147,276.8808,237.6925
67.43623,251.6956,-16.69562
-179.893,276.9435,238.2999
63.24627,255.4923,-11.8312
-180.757,277.118,239.5688
50.3903,263.7484,4.125156
-181.1274,277.167,240.0781
46.73214,266.7465,9.544121
-181.7657,277.1571,240.6302
38.8163,271.2149,20.76918
-182.4273,277.1977,241.1622
30.90029,275.5497,31.62994
-183.1618,277.5207,241.9214
23.61318,279.3268,42.00686
-183.6791,277.6725,242.5692
16.86182,282.5502,50.95893
-183.9762,277.812,243.0867
11.34705,283.338,57.73593
-184.071,277.6779,243.3979
5.556825,284.2328,60.88594
-184.1626,277.6472,243.6004
2.155122,283.8159,59.11739
-184.3171,277.1932,243.9596
-14.18972,279.7387,34.54402
-184.1938,276.4107,243.609
-32.34546,270.8511,-4.073596
-183.8578,275.635,242.8669
-46.4381,249.4083,-53.11209
-183.6392,275.0431,242.2494
-52.94171,219.0636,-103.7539
