X,Y,Z
-74.28043,154.8776,-154.0249
-62.19977,148.4334,-152.781
-60.41066,147.3279,-152.2168
-56.78848,144.8981,-150.7552
-53.18458,142.0182,-148.8582
-49.70275,138.6786,-146.5278
-48.0257,136.9244,-145.2243
